회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 충북,4373000, 충북옥천군,70, 환경보호,71, 상하수도ㆍ수질,31021562000,0,0,31021562000,0,0
2015, 충북,4373000, 충북옥천군,900, 기타,901, 기타,0,0,1710973000,0,0,1710973000
2015, 충북,4374000, 충북영동군,10, 일반공공행정,11, 입법및선거관리,654574000,0,0,654574000,0,0
2015, 충북,4374000, 충북영동군,10, 일반공공행정,13, 지방행정ㆍ재정지원,671817000,884000000,0,671817000,100000000,0
2015, 충북,4374000, 충북영동군,10, 일반공공행정,16, 일반행정,16464772000,0,0,16464772000,0,0
2015, 충북,4374000, 충북영동군,20, 공공질서및안전,25, 재난방재ㆍ민방위,12234468000,126000000,0,12234468000,126000000,0
2015, 충북,4374000, 충북영동군,50, 교육,51, 유아및초중등교육,1549714000,0,0,1549714000,0,0
2015, 충북,4374000, 충북영동군,50, 교육,52, 고등교육,0,0,0,0,0,0
2015, 충북,4374000, 충북영동군,60, 문화및관광,61, 문화예술,7102108000,0,0,7102108000,0,0
2015, 충북,4374000, 충북영동군,60, 문화및관광,62, 관광,1269042000,0,0,1162842000,0,0
2015, 충북,4374000, 충북영동군,60, 문화및관광,63, 체육,5161105000,0,0,5161105000,0,0
2015, 충북,4374000, 충북영동군,60, 문화및관광,64, 문화재,1917106000,0,0,1917106000,0,0
2015, 충북,4374000, 충북영동군,70, 환경보호,71, 상하수도ㆍ수질,2322208000,5545916000,0,2322208000,36000000,0
2015, 충북,4374000, 충북영동군,70, 환경보호,72, 폐기물,3052267000,0,0,3052267000,0,0
2015, 충북,4374000, 충북영동군,70, 환경보호,73, 대기,966212000,0,0,966212000,0,0
2015, 충북,4374000, 충북영동군,70, 환경보호,74, 자연,134375000,0,0,134375000,0,0
2015, 충북,4374000, 충북영동군,80, 사회복지,81, 기초생활보장,0,5800000,0,0,0,0
2015, 충북,4374000, 충북영동군,80, 사회복지,82, 취약계층지원,15686009000,0,0,15313260000,0,0
2015, 충북,4374000, 충북영동군,80, 사회복지,84, 보육ㆍ가족및여성,8709266000,200000000,0,8709266000,200000000,0
2015, 충북,4374000, 충북영동군,80, 사회복지,85, 노인ㆍ청소년,36241975000,0,0,36241975000,0,0
2015, 충북,4374000, 충북영동군,80, 사회복지,86, 노동,0,0,0,0,0,0
2015, 충북,4374000, 충북영동군,90, 보건,91, 보건의료,7495317000,0,0,7495317000,0,0
2015, 충북,4374000, 충북영동군,90, 보건,93, 식품의약안전,253045000,0,0,253045000,0,0
2015, 충북,4374000, 충북영동군,100, 농림해양수산,101, 농업ㆍ농촌,44736926000,0,0,44727836000,0,0
2015, 충북,4374000, 충북영동군,100, 농림해양수산,102, 임업ㆍ산촌,12492030000,0,0,12352773000,0,0
2015, 충북,4374000, 충북영동군,100, 농림해양수산,103, 해양수산ㆍ어촌,48670000,0,0,48670000,0,0
2015, 충북,4374000, 충북영동군,110, 산업ㆍ중소기업,111, 산업금융지원,0,5056972000,0,0,56972000,0
2015, 충북,4374000, 충북영동군,110, 산업ㆍ중소기업,112, 산업기술지원,5638905000,0,0,5608905000,0,0
2015, 충북,4374000, 충북영동군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1740053000,0,0,1740053000,0,0
2015, 충북,4374000, 충북영동군,110, 산업ㆍ중소기업,115, 에너지및자원개발,0,0,0,0,0,0
2015, 충북,4374000, 충북영동군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1945054000,0,0,1945054000,0,0
2015, 충북,4374000, 충북영동군,120, 수송및교통,121, 도로,10663160000,0,0,10663160000,0,0
2015, 충북,4374000, 충북영동군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1588758000,0,0,1588758000,0,0
2015, 충북,4374000, 충북영동군,140, 국토및지역개발,142, 지역및도시,21719084000,0,0,21719084000,0,0
2015, 충북,4374000, 충북영동군,140, 국토및지역개발,143, 산업단지,3513400000,0,0,3513400000,0,0
2015, 충북,4374000, 충북영동군,160, 예비비,161, 예비비,28580826000,0,0,28580826000,0,0
2015, 충북,4374000, 충북영동군,900, 기타,901, 기타,0,0,43705802000,695019000,0,43705802000
2015, 충북,4374000, 충북영동군,70, 환경보호,71, 상하수도ㆍ수질,13964958000,4314003000,0,13964958000,207500000,0
2015, 충북,4374000, 충북영동군,80, 사회복지,81, 기초생활보장,0,2201000,0,0,2000000,0
2015, 충북,4374000, 충북영동군,80, 사회복지,82, 취약계층지원,676797000,0,0,676797000,0,0
2015, 충북,4374000, 충북영동군,80, 사회복지,88, 주택,31000000,0,0,31000000,0,0
2015, 충북,4374000, 충북영동군,100, 농림해양수산,101, 농업ㆍ농촌,4454667000,0,0,4454667000,0,0
2015, 충북,4374000, 충북영동군,120, 수송및교통,126, 대중교통ㆍ물류등기타,650000000,0,0,650000000,0,0
2015, 충북,4374000, 충북영동군,140, 국토및지역개발,142, 지역및도시,0,284000000,0,0,284000000,0
2015, 충북,4374000, 충북영동군,140, 국토및지역개발,143, 산업단지,5027090000,0,0,5027090000,0,0
2015, 충북,4374000, 충북영동군,900, 기타,901, 기타,0,0,0,0,0,0
2015, 충북,4374000, 충북영동군,70, 환경보호,71, 상하수도ㆍ수질,9632456000,0,0,9632456000,0,0
2015, 충북,4374000, 충북영동군,900, 기타,901, 기타,0,0,1765744000,0,0,1765744000
2015, 충북,4375000, 충북진천군,10, 일반공공행정,11, 입법및선거관리,523085000,0,0,523085000,0,0
2015, 충북,4375000, 충북진천군,10, 일반공공행정,13, 지방행정ㆍ재정지원,510703000,0,0,510703000,0,0
2015, 충북,4375000, 충북진천군,10, 일반공공행정,16, 일반행정,17337076000,460000000,0,17337076000,0,0
2015, 충북,4375000, 충북진천군,20, 공공질서및안전,25, 재난방재ㆍ민방위,1135982000,506419000,0,1135982000,506419000,0
2015, 충북,4375000, 충북진천군,50, 교육,51, 유아및초중등교육,4948092000,0,0,4948092000,0,0
2015, 충북,4375000, 충북진천군,60, 문화및관광,61, 문화예술,5002040000,0,0,5002040000,0,0
2015, 충북,4375000, 충북진천군,60, 문화및관광,62, 관광,4107450000,0,0,4085450000,0,0
2015, 충북,4375000, 충북진천군,60, 문화및관광,63, 체육,11101953000,0,0,11101953000,0,0
2015, 충북,4375000, 충북진천군,60, 문화및관광,64, 문화재,1225277000,0,0,1225277000,0,0
2015, 충북,4375000, 충북진천군,70, 환경보호,71, 상하수도ㆍ수질,4630249000,8576687000,0,4630249000,0,0
2015, 충북,4375000, 충북진천군,70, 환경보호,72, 폐기물,7274987000,0,0,7264987000,0,0
2015, 충북,4375000, 충북진천군,70, 환경보호,73, 대기,298240000,0,0,298240000,0,0
2015, 충북,4375000, 충북진천군,70, 환경보호,74, 자연,550329000,0,0,550329000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,81, 기초생활보장,9239591000,0,0,8944040000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,82, 취약계층지원,3226481000,0,0,3226481000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,84, 보육ㆍ가족및여성,18051930000,0,0,18051930000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,85, 노인ㆍ청소년,28860670000,0,0,28860670000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,86, 노동,623405000,0,0,623405000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,87, 보훈,796479000,0,0,796479000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,89, 사회복지일반,0,50000000,0,0,50000000,0
2015, 충북,4375000, 충북진천군,90, 보건,91, 보건의료,5028154000,0,0,5028154000,0,0
2015, 충북,4375000, 충북진천군,90, 보건,93, 식품의약안전,395248000,0,0,395248000,0,0
2015, 충북,4375000, 충북진천군,100, 농림해양수산,101, 농업ㆍ농촌,41745870000,500000000,0,41736780000,500000000,0
2015, 충북,4375000, 충북진천군,100, 농림해양수산,102, 임업ㆍ산촌,7630107000,0,0,7499804000,0,0
2015, 충북,4375000, 충북진천군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,4111180000,0,0,4111180000,0,0
2015, 충북,4375000, 충북진천군,110, 산업ㆍ중소기업,115, 에너지및자원개발,3659054000,0,0,3659054000,0,0
2015, 충북,4375000, 충북진천군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1461736000,0,0,1461736000,0,0
2015, 충북,4375000, 충북진천군,120, 수송및교통,121, 도로,6154188000,0,0,6154188000,0,0
2015, 충북,4375000, 충북진천군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3790855000,0,0,3790855000,0,0
2015, 충북,4375000, 충북진천군,140, 국토및지역개발,141, 수자원,7051915000,0,0,7051915000,0,0
2015, 충북,4375000, 충북진천군,140, 국토및지역개발,142, 지역및도시,11927134000,1850000000,0,11927134000,0,0
2015, 충북,4375000, 충북진천군,140, 국토및지역개발,143, 산업단지,6490481000,0,0,6490481000,0,0
2015, 충북,4375000, 충북진천군,160, 예비비,161, 예비비,3587019000,0,0,3587019000,0,0
2015, 충북,4375000, 충북진천군,900, 기타,901, 기타,0,0,43488743000,2129747000,0,43488743000
2015, 충북,4375000, 충북진천군,70, 환경보호,71, 상하수도ㆍ수질,5042143000,0,0,5042143000,0,0
2015, 충북,4375000, 충북진천군,70, 환경보호,72, 폐기물,1000000000,0,0,0,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,81, 기초생활보장,572901000,0,0,572901000,0,0
2015, 충북,4375000, 충북진천군,80, 사회복지,89, 사회복지일반,0,15400000,0,0,15400000,0
2015, 충북,4375000, 충북진천군,100, 농림해양수산,101, 농업ㆍ농촌,1177588000,0,0,1177588000,0,0
2015, 충북,4375000, 충북진천군,120, 수송및교통,126, 대중교통ㆍ물류등기타,542800000,0,0,542800000,0,0
2015, 충북,4375000, 충북진천군,140, 국토및지역개발,142, 지역및도시,1225000000,0,0,1225000000,0,0
2015, 충북,4375000, 충북진천군,140, 국토및지역개발,143, 산업단지,933362000,243000000,0,933362000,0,0
2015, 충북,4375000, 충북진천군,160, 예비비,161, 예비비,0,0,0,0,0,0
2015, 충북,4375000, 충북진천군,900, 기타,901, 기타,0,0,0,0,0,0
2015, 충북,4375000, 충북진천군,70, 환경보호,71, 상하수도ㆍ수질,36221529000,0,0,36175726000,0,0
2015, 충북,4375000, 충북진천군,900, 기타,901, 기타,0,0,1457707000,0,0,1457707000
2015, 충북,4376000, 충북괴산군,10, 일반공공행정,11, 입법및선거관리,579156000,0,0,579156000,0,0
2015, 충북,4376000, 충북괴산군,10, 일반공공행정,13, 지방행정ㆍ재정지원,465045000,0,0,465045000,0,0
2015, 충북,4376000, 충북괴산군,10, 일반공공행정,16, 일반행정,11164363000,0,0,11164363000,0,0
2015, 충북,4376000, 충북괴산군,20, 공공질서및안전,23, 경찰,141240000,0,0,141240000,0,0
2015, 충북,4376000, 충북괴산군,20, 공공질서및안전,25, 재난방재ㆍ민방위,8084532000,300000000,0,8084532000,300000000,0
2015, 충북,4376000, 충북괴산군,20, 공공질서및안전,26, 소방,25000000,0,0,25000000,0,0
2015, 충북,4376000, 충북괴산군,50, 교육,51, 유아및초중등교육,1181629000,0,0,1181629000,0,0
2015, 충북,4376000, 충북괴산군,50, 교육,53, 평생ㆍ직업교육,0,0,0,0,0,0
2015, 충북,4376000, 충북괴산군,60, 문화및관광,61, 문화예술,1496439000,0,0,1496439000,0,0
2015, 충북,4376000, 충북괴산군,60, 문화및관광,62, 관광,2967925000,0,0,2941325000,0,0
2015, 충북,4376000, 충북괴산군,60, 문화및관광,63, 체육,1975751000,0,0,1975751000,0,0
2015, 충북,4376000, 충북괴산군,60, 문화및관광,64, 문화재,1665174000,0,0,1665174000,0,0
2015, 충북,4376000, 충북괴산군,70, 환경보호,71, 상하수도ㆍ수질,5551528000,0,0,5551528000,0,0
2015, 충북,4376000, 충북괴산군,70, 환경보호,72, 폐기물,4059132000,0,0,4059132000,0,0
2015, 충북,4376000, 충북괴산군,70, 환경보호,73, 대기,30900000,0,0,30900000,0,0
2015, 충북,4376000, 충북괴산군,70, 환경보호,74, 자연,372620000,0,0,372620000,0,0
2015, 충북,4376000, 충북괴산군,70, 환경보호,76, 환경보호일반,127619000,0,0,127619000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,81, 기초생활보장,7998402000,0,0,7667482000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,82, 취약계층지원,6988406000,50000000,0,6988406000,50000000,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,84, 보육ㆍ가족및여성,5067929000,0,0,5067929000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,85, 노인ㆍ청소년,29253604000,0,0,29253604000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,86, 노동,1159982000,0,0,1159982000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,87, 보훈,1937210000,0,0,1937210000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,89, 사회복지일반,8032000,0,0,8032000,0,0
2015, 충북,4376000, 충북괴산군,90, 보건,91, 보건의료,3965193000,0,0,3965193000,0,0
2015, 충북,4376000, 충북괴산군,90, 보건,93, 식품의약안전,125402000,0,0,125402000,0,0
2015, 충북,4376000, 충북괴산군,100, 농림해양수산,101, 농업ㆍ농촌,61429866000,800000000,0,60505766000,800000000,0
2015, 충북,4376000, 충북괴산군,100, 농림해양수산,102, 임업ㆍ산촌,10760963000,0,0,10599053000,0,0
2015, 충북,4376000, 충북괴산군,100, 농림해양수산,103, 해양수산ㆍ어촌,2172944000,0,0,788944000,0,0
2015, 충북,4376000, 충북괴산군,110, 산업ㆍ중소기업,111, 산업금융지원,206360000,0,0,206360000,0,0
2015, 충북,4376000, 충북괴산군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,5722552000,406075000,0,5722552000,383603000,0
2015, 충북,4376000, 충북괴산군,110, 산업ㆍ중소기업,115, 에너지및자원개발,994200000,0,0,994200000,0,0
2015, 충북,4376000, 충북괴산군,120, 수송및교통,121, 도로,3804139000,0,0,3804139000,0,0
2015, 충북,4376000, 충북괴산군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4041784000,0,0,4041784000,0,0
2015, 충북,4376000, 충북괴산군,140, 국토및지역개발,141, 수자원,5718000000,0,0,5718000000,0,0
2015, 충북,4376000, 충북괴산군,140, 국토및지역개발,142, 지역및도시,15971301000,0,0,15971301000,0,0
2015, 충북,4376000, 충북괴산군,140, 국토및지역개발,143, 산업단지,11330810000,0,0,11330810000,0,0
2015, 충북,4376000, 충북괴산군,160, 예비비,161, 예비비,2369510000,0,0,2369510000,0,0
2015, 충북,4376000, 충북괴산군,900, 기타,901, 기타,0,4955689000,44277259000,923426000,1700250000,44277259000
2015, 충북,4376000, 충북괴산군,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,554000,0,0,554000,0
2015, 충북,4376000, 충북괴산군,70, 환경보호,71, 상하수도ㆍ수질,12589162000,0,0,12589162000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,81, 기초생활보장,145017000,0,0,145017000,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,82, 취약계층지원,0,0,0,0,0,0
2015, 충북,4376000, 충북괴산군,80, 사회복지,88, 주택,825856000,0,0,825856000,0,0
2015, 충북,4376000, 충북괴산군,100, 농림해양수산,101, 농업ㆍ농촌,2790850000,0,0,2790850000,0,0
2015, 충북,4376000, 충북괴산군,120, 수송및교통,126, 대중교통ㆍ물류등기타,33159000,0,0,33159000,0,0
2015, 충북,4376000, 충북괴산군,140, 국토및지역개발,142, 지역및도시,4191752000,0,0,4191752000,0,0
2015, 충북,4376000, 충북괴산군,140, 국토및지역개발,143, 산업단지,30000000,0,0,30000000,0,0
2015, 충북,4376000, 충북괴산군,900, 기타,901, 기타,0,202305000,76451000,0,202305000,76451000
2015, 충북,4377000, 충북음성군,10, 일반공공행정,11, 입법및선거관리,827818000,0,0,827818000,0,0
2015, 충북,4377000, 충북음성군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1396143000,0,0,1396143000,0,0
2015, 충북,4377000, 충북음성군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 충북,4377000, 충북음성군,10, 일반공공행정,16, 일반행정,15171408000,0,0,15161408000,0,0
2015, 충북,4377000, 충북음성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,4300789000,620000000,0,4300789000,620000000,0
2015, 충북,4377000, 충북음성군,50, 교육,51, 유아및초중등교육,7150588000,0,0,7150588000,0,0
2015, 충북,4377000, 충북음성군,60, 문화및관광,61, 문화예술,3344553000,0,0,3344553000,0,0
2015, 충북,4377000, 충북음성군,60, 문화및관광,62, 관광,2708438000,0,0,2683838000,0,0
2015, 충북,4377000, 충북음성군,60, 문화및관광,63, 체육,11757855000,0,0,11757855000,0,0
2015, 충북,4377000, 충북음성군,60, 문화및관광,64, 문화재,502530000,0,0,502530000,0,0
2015, 충북,4377000, 충북음성군,70, 환경보호,71, 상하수도ㆍ수질,1563380000,10893602000,0,1563380000,0,0
2015, 충북,4377000, 충북음성군,70, 환경보호,72, 폐기물,8619796000,585620000,0,5309378000,91200000,0
2015, 충북,4377000, 충북음성군,70, 환경보호,73, 대기,45070000,0,0,45070000,0,0
2015, 충북,4377000, 충북음성군,70, 환경보호,74, 자연,291073000,0,0,291073000,0,0
2015, 충북,4377000, 충북음성군,70, 환경보호,76, 환경보호일반,381948000,0,0,381948000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,81, 기초생활보장,15420202000,0,0,14701836000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,82, 취약계층지원,16122395000,0,0,16122395000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,84, 보육ㆍ가족및여성,26872698000,0,0,26872698000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,85, 노인ㆍ청소년,42691403000,0,0,42691403000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,86, 노동,1049488000,0,0,1049488000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,87, 보훈,1072550000,0,0,1072550000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,89, 사회복지일반,2151875000,0,0,2151875000,0,0
2015, 충북,4377000, 충북음성군,90, 보건,91, 보건의료,9477861000,0,0,9477861000,0,0
2015, 충북,4377000, 충북음성군,90, 보건,93, 식품의약안전,374462000,0,0,374462000,0,0
2015, 충북,4377000, 충북음성군,100, 농림해양수산,101, 농업ㆍ농촌,44570653000,1266000000,0,44561563000,1000000000,0
2015, 충북,4377000, 충북음성군,100, 농림해양수산,102, 임업ㆍ산촌,12609324000,0,0,12436992000,0,0
2015, 충북,4377000, 충북음성군,110, 산업ㆍ중소기업,111, 산업금융지원,2470004000,0,0,2470004000,0,0
2015, 충북,4377000, 충북음성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1188280000,0,0,1188280000,0,0
2015, 충북,4377000, 충북음성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1373340000,0,0,1373340000,0,0
2015, 충북,4377000, 충북음성군,120, 수송및교통,121, 도로,11027627000,0,0,11027627000,0,0
2015, 충북,4377000, 충북음성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,8810032000,0,0,8810032000,0,0
2015, 충북,4377000, 충북음성군,140, 국토및지역개발,141, 수자원,10637712000,0,0,10637712000,0,0
2015, 충북,4377000, 충북음성군,140, 국토및지역개발,142, 지역및도시,27323358000,700000000,0,27273358000,0,0
2015, 충북,4377000, 충북음성군,140, 국토및지역개발,143, 산업단지,2814280000,400000000,0,2814280000,0,0
2015, 충북,4377000, 충북음성군,160, 예비비,161, 예비비,5217605000,0,0,5217605000,0,0
2015, 충북,4377000, 충북음성군,900, 기타,901, 기타,0,0,50965343000,2191956000,0,50965343000
2015, 충북,4377000, 충북음성군,70, 환경보호,71, 상하수도ㆍ수질,4280820000,4687600000,0,4280820000,0,0
2015, 충북,4377000, 충북음성군,70, 환경보호,72, 폐기물,0,0,0,0,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,81, 기초생활보장,214173000,0,0,214173000,0,0
2015, 충북,4377000, 충북음성군,80, 사회복지,82, 취약계층지원,0,560018000,0,0,553584000,0
2015, 충북,4377000, 충북음성군,100, 농림해양수산,101, 농업ㆍ농촌,3679706000,0,0,3679706000,0,0
2015, 충북,4377000, 충북음성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1432472000,0,0,1432472000,0,0
2015, 충북,4377000, 충북음성군,140, 국토및지역개발,142, 지역및도시,741000000,0,0,741000000,0,0
2015, 충북,4377000, 충북음성군,140, 국토및지역개발,143, 산업단지,3678017000,0,0,3667717000,0,0
2015, 충북,4377000, 충북음성군,10, 일반공공행정,14, 재정ㆍ금융,0,1233750000,0,0,0,0
2015, 충북,4377000, 충북음성군,70, 환경보호,71, 상하수도ㆍ수질,44209795000,17353000,0,44145127000,0,0
2015, 충북,4377000, 충북음성군,140, 국토및지역개발,143, 산업단지,12782980000,0,0,12782980000,0,0
2015, 충북,4377000, 충북음성군,900, 기타,901, 기타,0,0,2739964000,0,0,2739964000
2015, 충북,4378000, 충북단양군,10, 일반공공행정,11, 입법및선거관리,822259000,0,0,822259000,0,0
2015, 충북,4378000, 충북단양군,10, 일반공공행정,13, 지방행정ㆍ재정지원,292498000,0,0,292498000,0,0
2015, 충북,4378000, 충북단양군,10, 일반공공행정,16, 일반행정,10800451000,0,0,10800451000,0,0
2015, 충북,4378000, 충북단양군,20, 공공질서및안전,25, 재난방재ㆍ민방위,3237705000,140000000,0,3237705000,140000000,0
2015, 충북,4378000, 충북단양군,50, 교육,53, 평생ㆍ직업교육,631181000,0,0,629181000,0,0
2015, 충북,4378000, 충북단양군,60, 문화및관광,61, 문화예술,1973387000,0,0,1973387000,0,0
2015, 충북,4378000, 충북단양군,60, 문화및관광,62, 관광,17818049000,0,0,17792349000,0,0
2015, 충북,4378000, 충북단양군,60, 문화및관광,63, 체육,5139636000,0,0,5139636000,0,0
2015, 충북,4378000, 충북단양군,60, 문화및관광,64, 문화재,2223903000,0,0,2223903000,0,0
2015, 충북,4378000, 충북단양군,70, 환경보호,71, 상하수도ㆍ수질,10575647000,0,0,5237225000,0,0
2015, 충북,4378000, 충북단양군,70, 환경보호,72, 폐기물,4765951000,0,0,4765951000,0,0
2015, 충북,4378000, 충북단양군,70, 환경보호,74, 자연,0,0,0,0,0,0
2015, 충북,4378000, 충북단양군,70, 환경보호,76, 환경보호일반,625851000,0,0,625851000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,81, 기초생활보장,6443481000,8000000,0,6190405000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,82, 취약계층지원,5289596000,0,0,5289596000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,84, 보육ㆍ가족및여성,9217726000,0,0,9217726000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,85, 노인ㆍ청소년,21262213000,0,0,21262213000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,86, 노동,553282000,0,0,553282000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,87, 보훈,548800000,0,0,548800000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,89, 사회복지일반,191654000,0,0,191654000,0,0
2015, 충북,4378000, 충북단양군,90, 보건,91, 보건의료,5903999000,0,0,5903999000,0,0
2015, 충북,4378000, 충북단양군,90, 보건,93, 식품의약안전,184461000,0,0,184461000,0,0
2015, 충북,4378000, 충북단양군,100, 농림해양수산,101, 농업ㆍ농촌,24543722000,0,0,24534632000,0,0
2015, 충북,4378000, 충북단양군,100, 농림해양수산,102, 임업ㆍ산촌,12751045000,0,0,12589378000,0,0
2015, 충북,4378000, 충북단양군,100, 농림해양수산,103, 해양수산ㆍ어촌,2097101000,0,0,2097101000,0,0
2015, 충북,4378000, 충북단양군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1859064000,0,0,1859064000,0,0
2015, 충북,4378000, 충북단양군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1623297000,0,0,1623297000,0,0
2015, 충북,4378000, 충북단양군,120, 수송및교통,121, 도로,8374513000,0,0,8374513000,0,0
2015, 충북,4378000, 충북단양군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4268094000,0,0,4268094000,0,0
2015, 충북,4378000, 충북단양군,140, 국토및지역개발,141, 수자원,6318824000,0,0,6318824000,0,0
2015, 충북,4378000, 충북단양군,140, 국토및지역개발,142, 지역및도시,17616359000,0,0,17616359000,0,0
2015, 충북,4378000, 충북단양군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2015, 충북,4378000, 충북단양군,160, 예비비,161, 예비비,6703251000,0,0,6703251000,0,0
2015, 충북,4378000, 충북단양군,900, 기타,901, 기타,0,1000890000,43909110000,749691000,1000890000,43909110000
2015, 충북,4378000, 충북단양군,10, 일반공공행정,16, 일반행정,840206000,0,0,840206000,0,0
2015, 충북,4378000, 충북단양군,70, 환경보호,71, 상하수도ㆍ수질,3748782000,0,0,3718782000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,81, 기초생활보장,265774000,0,0,265774000,0,0
2015, 충북,4378000, 충북단양군,80, 사회복지,88, 주택,4001000,0,0,4001000,0,0
2015, 충북,4378000, 충북단양군,100, 농림해양수산,101, 농업ㆍ농촌,588005000,0,0,588005000,0,0
2015, 충북,4378000, 충북단양군,120, 수송및교통,126, 대중교통ㆍ물류등기타,812000000,0,0,812000000,0,0
2015, 충북,4378000, 충북단양군,140, 국토및지역개발,142, 지역및도시,8324726000,0,0,204726000,0,0
2015, 충북,4378000, 충북단양군,140, 국토및지역개발,143, 산업단지,1060000000,0,0,1060000000,0,0
2015, 충북,4378000, 충북단양군,900, 기타,901, 기타,0,0,10840000,0,0,10840000
2015, 충북,4378000, 충북단양군,70, 환경보호,71, 상하수도ㆍ수질,7246617000,0,0,7246617000,0,0
2015, 충북,4379000, 충북증평군,10, 일반공공행정,11, 입법및선거관리,611249000,0,0,611249000,0,0
2015, 충북,4379000, 충북증평군,10, 일반공공행정,13, 지방행정ㆍ재정지원,757695000,0,0,757695000,0,0
2015, 충북,4379000, 충북증평군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 충북,4379000, 충북증평군,10, 일반공공행정,16, 일반행정,12764458000,0,0,12764458000,0,0
2015, 충북,4379000, 충북증평군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2171539000,138000000,0,2171539000,138000000,0
2015, 충북,4379000, 충북증평군,50, 교육,51, 유아및초중등교육,2369396000,0,0,2369396000,0,0
2015, 충북,4379000, 충북증평군,50, 교육,53, 평생ㆍ직업교육,587997000,0,0,587997000,0,0
2015, 충북,4379000, 충북증평군,60, 문화및관광,61, 문화예술,1291849000,0,0,1291849000,0,0
2015, 충북,4379000, 충북증평군,60, 문화및관광,62, 관광,1848266000,0,0,1826766000,0,0
2015, 충북,4379000, 충북증평군,60, 문화및관광,63, 체육,5684256000,0,0,5684256000,0,0
2015, 충북,4379000, 충북증평군,60, 문화및관광,64, 문화재,258991000,0,0,258991000,0,0
2015, 충북,4379000, 충북증평군,70, 환경보호,71, 상하수도ㆍ수질,7845836000,3136103000,0,7845836000,0,0
2015, 충북,4379000, 충북증평군,70, 환경보호,72, 폐기물,3909756000,28800000,0,3909756000,28800000,0
2015, 충북,4379000, 충북증평군,70, 환경보호,74, 자연,7627938000,0,0,7627938000,0,0
2015, 충북,4379000, 충북증평군,70, 환경보호,76, 환경보호일반,31802000,0,0,31802000,0,0
2015, 충북,4379000, 충북증평군,80, 사회복지,81, 기초생활보장,4813077000,0,0,4641561000,0,0
