회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 전남,4615000, 전남광양시,140, 국토및지역개발,141, 수자원,0,78000000,0,0,27000000,0
2015, 전남,4615000, 전남광양시,140, 국토및지역개발,142, 지역및도시,14564782000,0,0,14564782000,0,0
2015, 전남,4615000, 전남광양시,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2015, 전남,4615000, 전남광양시,160, 예비비,161, 예비비,0,0,0,0,0,0
2015, 전남,4615000, 전남광양시,900, 기타,901, 기타,0,0,0,0,0,0
2015, 전남,4615000, 전남광양시,70, 환경보호,71, 상하수도ㆍ수질,31846105000,1180195000,0,31846105000,1123195000,0
2015, 전남,4615000, 전남광양시,140, 국토및지역개발,142, 지역및도시,13014738000,0,0,13014738000,0,0
2015, 전남,4615000, 전남광양시,160, 예비비,161, 예비비,12643305000,0,0,12643305000,0,0
2015, 전남,4615000, 전남광양시,900, 기타,901, 기타,0,0,18247486000,0,0,18247486000
2015, 전남,4671000, 전남담양군,10, 일반공공행정,11, 입법및선거관리,789851000,0,0,789851000,0,0
2015, 전남,4671000, 전남담양군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1869722000,0,0,1869722000,0,0
2015, 전남,4671000, 전남담양군,10, 일반공공행정,16, 일반행정,14534648000,1000000000,0,14534648000,1000000000,0
2015, 전남,4671000, 전남담양군,20, 공공질서및안전,25, 재난방재ㆍ민방위,365715000,199889000,0,365715000,199889000,0
2015, 전남,4671000, 전남담양군,50, 교육,51, 유아및초중등교육,2853178000,0,0,2853178000,0,0
2015, 전남,4671000, 전남담양군,60, 문화및관광,61, 문화예술,2126910000,0,0,2126910000,0,0
2015, 전남,4671000, 전남담양군,60, 문화및관광,62, 관광,7042506000,0,0,7042506000,0,0
2015, 전남,4671000, 전남담양군,60, 문화및관광,63, 체육,3980689000,0,0,3980689000,0,0
2015, 전남,4671000, 전남담양군,60, 문화및관광,64, 문화재,2483682000,0,0,2483682000,0,0
2015, 전남,4671000, 전남담양군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 전남,4671000, 전남담양군,70, 환경보호,71, 상하수도ㆍ수질,27269791000,240000000,0,27244791000,240000000,0
2015, 전남,4671000, 전남담양군,70, 환경보호,72, 폐기물,5603240000,0,0,5590240000,0,0
2015, 전남,4671000, 전남담양군,70, 환경보호,73, 대기,2261978000,0,0,2261978000,0,0
2015, 전남,4671000, 전남담양군,70, 환경보호,74, 자연,2984484000,0,0,2984484000,0,0
2015, 전남,4671000, 전남담양군,80, 사회복지,81, 기초생활보장,7798142000,1056811000,0,7798142000,220000000,0
2015, 전남,4671000, 전남담양군,80, 사회복지,82, 취약계층지원,13383282000,0,0,13360282000,0,0
2015, 전남,4671000, 전남담양군,80, 사회복지,84, 보육ㆍ가족및여성,6922824000,0,0,6922824000,0,0
2015, 전남,4671000, 전남담양군,80, 사회복지,85, 노인ㆍ청소년,32798199000,0,0,32728199000,0,0
2015, 전남,4671000, 전남담양군,80, 사회복지,86, 노동,871971000,0,0,871971000,0,0
2015, 전남,4671000, 전남담양군,80, 사회복지,87, 보훈,432448000,0,0,432448000,0,0
2015, 전남,4671000, 전남담양군,90, 보건,91, 보건의료,4220630000,0,0,4220630000,0,0
2015, 전남,4671000, 전남담양군,90, 보건,93, 식품의약안전,357348000,0,0,357348000,0,0
2015, 전남,4671000, 전남담양군,100, 농림해양수산,101, 농업ㆍ농촌,42944928000,0,0,42786294000,0,0
2015, 전남,4671000, 전남담양군,100, 농림해양수산,102, 임업ㆍ산촌,9395622000,0,0,9059185000,0,0
2015, 전남,4671000, 전남담양군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2851554000,0,0,2851554000,0,0
2015, 전남,4671000, 전남담양군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,2793138000,0,0,2793138000,0,0
2015, 전남,4671000, 전남담양군,120, 수송및교통,121, 도로,1760150000,0,0,1760150000,0,0
2015, 전남,4671000, 전남담양군,120, 수송및교통,126, 대중교통ㆍ물류등기타,8086808000,0,0,8086808000,0,0
2015, 전남,4671000, 전남담양군,140, 국토및지역개발,141, 수자원,3555300000,0,0,3555300000,0,0
2015, 전남,4671000, 전남담양군,140, 국토및지역개발,142, 지역및도시,24328746000,0,0,24328746000,0,0
2015, 전남,4671000, 전남담양군,140, 국토및지역개발,143, 산업단지,671498000,0,0,671498000,0,0
2015, 전남,4671000, 전남담양군,160, 예비비,161, 예비비,2934660000,0,0,2934660000,0,0
2015, 전남,4671000, 전남담양군,900, 기타,901, 기타,0,557000000,49263416000,5914250000,557000000,49263416000
2015, 전남,4671000, 전남담양군,60, 문화및관광,64, 문화재,382508000,0,0,382508000,0,0
2015, 전남,4671000, 전남담양군,70, 환경보호,71, 상하수도ㆍ수질,3885186000,0,0,3885186000,0,0
2015, 전남,4671000, 전남담양군,80, 사회복지,81, 기초생활보장,1014063000,0,0,200755000,0,0
2015, 전남,4671000, 전남담양군,100, 농림해양수산,101, 농업ㆍ농촌,1366043000,0,0,1366043000,0,0
2015, 전남,4671000, 전남담양군,140, 국토및지역개발,142, 지역및도시,127957000,0,0,127957000,0,0
2015, 전남,4671000, 전남담양군,140, 국토및지역개발,143, 산업단지,1175610000,0,0,1175610000,0,0
2015, 전남,4671000, 전남담양군,900, 기타,901, 기타,0,0,287691000,0,0,287691000
2015, 전남,4672000, 전남곡성군,10, 일반공공행정,11, 입법및선거관리,736028000,0,0,736028000,0,0
2015, 전남,4672000, 전남곡성군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1128677000,0,0,1128677000,0,0
2015, 전남,4672000, 전남곡성군,10, 일반공공행정,16, 일반행정,11829214000,0,0,11829214000,0,0
2015, 전남,4672000, 전남곡성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,9105548000,0,0,9105548000,0,0
2015, 전남,4672000, 전남곡성군,50, 교육,51, 유아및초중등교육,1382809000,0,0,1382809000,0,0
2015, 전남,4672000, 전남곡성군,50, 교육,53, 평생ㆍ직업교육,511280000,0,0,511280000,0,0
2015, 전남,4672000, 전남곡성군,60, 문화및관광,61, 문화예술,1974255000,0,0,1974255000,0,0
2015, 전남,4672000, 전남곡성군,60, 문화및관광,62, 관광,10467938000,0,0,10317938000,0,0
2015, 전남,4672000, 전남곡성군,60, 문화및관광,63, 체육,1751518000,0,0,1751518000,0,0
2015, 전남,4672000, 전남곡성군,60, 문화및관광,64, 문화재,2048777000,0,0,2048777000,0,0
2015, 전남,4672000, 전남곡성군,60, 문화및관광,65, 문화및관광일반,1623762000,0,0,1616762000,0,0
2015, 전남,4672000, 전남곡성군,70, 환경보호,71, 상하수도ㆍ수질,17803269000,0,0,17803269000,0,0
2015, 전남,4672000, 전남곡성군,70, 환경보호,72, 폐기물,3681852000,0,0,3681852000,0,0
2015, 전남,4672000, 전남곡성군,70, 환경보호,74, 자연,2221282000,0,0,2166282000,0,0
2015, 전남,4672000, 전남곡성군,70, 환경보호,76, 환경보호일반,13624000,0,0,13624000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,81, 기초생활보장,6676982000,0,0,6676982000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,82, 취약계층지원,6818935000,0,0,6818935000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,84, 보육ㆍ가족및여성,9321131000,0,0,9298131000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,85, 노인ㆍ청소년,26172688000,0,0,26102688000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,86, 노동,0,0,0,0,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,87, 보훈,485002000,0,0,485002000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,89, 사회복지일반,124498000,0,0,124498000,0,0
2015, 전남,4672000, 전남곡성군,90, 보건,91, 보건의료,5190459000,0,0,5190459000,0,0
2015, 전남,4672000, 전남곡성군,90, 보건,93, 식품의약안전,141869000,0,0,141869000,0,0
2015, 전남,4672000, 전남곡성군,100, 농림해양수산,101, 농업ㆍ농촌,45179088000,0,0,45179088000,0,0
2015, 전남,4672000, 전남곡성군,100, 농림해양수산,102, 임업ㆍ산촌,8404988000,0,0,8076863000,0,0
2015, 전남,4672000, 전남곡성군,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2015, 전남,4672000, 전남곡성군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1722367000,0,0,1722367000,0,0
2015, 전남,4672000, 전남곡성군,120, 수송및교통,121, 도로,3610507000,0,0,3610507000,0,0
2015, 전남,4672000, 전남곡성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3575585000,0,0,3575585000,0,0
2015, 전남,4672000, 전남곡성군,140, 국토및지역개발,142, 지역및도시,19569439000,0,0,19569439000,0,0
2015, 전남,4672000, 전남곡성군,140, 국토및지역개발,143, 산업단지,53081000,0,0,53081000,0,0
2015, 전남,4672000, 전남곡성군,150, 과학기술,153, 과학기술일반,83714000,0,0,83714000,0,0
2015, 전남,4672000, 전남곡성군,160, 예비비,161, 예비비,3549913000,0,0,3549913000,0,0
2015, 전남,4672000, 전남곡성군,900, 기타,901, 기타,0,5356265000,47388998000,5914250000,1929134000,47388998000
2015, 전남,4672000, 전남곡성군,60, 문화및관광,62, 관광,3229166000,0,0,3229166000,0,0
2015, 전남,4672000, 전남곡성군,70, 환경보호,71, 상하수도ㆍ수질,7938214000,0,0,7909967000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,81, 기초생활보장,1988085000,0,0,1282532000,0,0
2015, 전남,4672000, 전남곡성군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 전남,4672000, 전남곡성군,100, 농림해양수산,101, 농업ㆍ농촌,4043000000,0,0,4043000000,0,0
2015, 전남,4672000, 전남곡성군,140, 국토및지역개발,142, 지역및도시,229118000,0,0,229118000,0,0
2015, 전남,4672000, 전남곡성군,140, 국토및지역개발,143, 산업단지,428035000,0,0,428035000,0,0
2015, 전남,4672000, 전남곡성군,900, 기타,901, 기타,0,1600000,29226000,0,0,29226000
2015, 전남,4673000, 전남구례군,10, 일반공공행정,11, 입법및선거관리,562559000,0,0,562559000,0,0
2015, 전남,4673000, 전남구례군,10, 일반공공행정,13, 지방행정ㆍ재정지원,360439000,0,0,360439000,0,0
2015, 전남,4673000, 전남구례군,10, 일반공공행정,16, 일반행정,10687422000,1000000000,0,10687422000,1000000000,0
2015, 전남,4673000, 전남구례군,20, 공공질서및안전,25, 재난방재ㆍ민방위,3624325000,0,0,3624325000,0,0
2015, 전남,4673000, 전남구례군,60, 문화및관광,61, 문화예술,2572675000,0,0,2572675000,0,0
2015, 전남,4673000, 전남구례군,60, 문화및관광,62, 관광,7900032000,0,0,7015663000,0,0
2015, 전남,4673000, 전남구례군,60, 문화및관광,63, 체육,3821997000,0,0,3821997000,0,0
2015, 전남,4673000, 전남구례군,60, 문화및관광,64, 문화재,5557061000,0,0,5557061000,0,0
2015, 전남,4673000, 전남구례군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 전남,4673000, 전남구례군,70, 환경보호,71, 상하수도ㆍ수질,23482036000,0,0,23482036000,0,0
2015, 전남,4673000, 전남구례군,70, 환경보호,72, 폐기물,2489112000,0,0,2435226000,0,0
2015, 전남,4673000, 전남구례군,70, 환경보호,76, 환경보호일반,5709862000,0,0,5674862000,0,0
2015, 전남,4673000, 전남구례군,80, 사회복지,81, 기초생활보장,5774299000,628711000,0,5774299000,0,0
2015, 전남,4673000, 전남구례군,80, 사회복지,82, 취약계층지원,6210629000,0,0,6210629000,0,0
2015, 전남,4673000, 전남구례군,80, 사회복지,84, 보육ㆍ가족및여성,4733004000,0,0,4710004000,0,0
2015, 전남,4673000, 전남구례군,80, 사회복지,85, 노인ㆍ청소년,21315815000,0,0,21245815000,0,0
2015, 전남,4673000, 전남구례군,80, 사회복지,86, 노동,673936000,0,0,673936000,0,0
2015, 전남,4673000, 전남구례군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 전남,4673000, 전남구례군,90, 보건,91, 보건의료,3435902000,0,0,3435902000,0,0
2015, 전남,4673000, 전남구례군,90, 보건,93, 식품의약안전,67257000,0,0,67257000,0,0
2015, 전남,4673000, 전남구례군,100, 농림해양수산,101, 농업ㆍ농촌,35933893000,0,0,35564393000,0,0
2015, 전남,4673000, 전남구례군,100, 농림해양수산,102, 임업ㆍ산촌,15659388000,0,0,15655801000,0,0
2015, 전남,4673000, 전남구례군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1041663000,0,0,1041663000,0,0
2015, 전남,4673000, 전남구례군,110, 산업ㆍ중소기업,115, 에너지및자원개발,3686600000,0,0,3686600000,0,0
2015, 전남,4673000, 전남구례군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 전남,4673000, 전남구례군,120, 수송및교통,121, 도로,4342576000,0,0,4342576000,0,0
2015, 전남,4673000, 전남구례군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4610685000,0,0,4610685000,0,0
2015, 전남,4673000, 전남구례군,140, 국토및지역개발,142, 지역및도시,11289701000,430239000,0,11289701000,0,0
2015, 전남,4673000, 전남구례군,160, 예비비,161, 예비비,3825100000,0,0,3825100000,0,0
2015, 전남,4673000, 전남구례군,900, 기타,901, 기타,0,0,40014522000,5914250000,0,40014522000
2015, 전남,4673000, 전남구례군,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2015, 전남,4673000, 전남구례군,60, 문화및관광,62, 관광,0,0,0,0,0,0
2015, 전남,4673000, 전남구례군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 전남,4673000, 전남구례군,70, 환경보호,71, 상하수도ㆍ수질,1525920000,0,0,1525920000,0,0
2015, 전남,4673000, 전남구례군,80, 사회복지,81, 기초생활보장,1092981000,0,0,474606000,0,0
2015, 전남,4673000, 전남구례군,100, 농림해양수산,101, 농업ㆍ농촌,500000000,0,0,500000000,0,0
2015, 전남,4673000, 전남구례군,120, 수송및교통,126, 대중교통ㆍ물류등기타,2177049000,0,0,2177049000,0,0
2015, 전남,4673000, 전남구례군,140, 국토및지역개발,142, 지역및도시,0,119920000,0,0,0,0
2015, 전남,4673000, 전남구례군,140, 국토및지역개발,143, 산업단지,1799239000,0,0,1799239000,0,0
2015, 전남,4673000, 전남구례군,900, 기타,901, 기타,0,0,144935000,0,0,144935000
2015, 전남,4674000, 전남고흥군,10, 일반공공행정,11, 입법및선거관리,928220000,0,0,928220000,0,0
2015, 전남,4674000, 전남고흥군,10, 일반공공행정,16, 일반행정,19156253000,5000000000,0,19116253000,5000000000,0
2015, 전남,4674000, 전남고흥군,20, 공공질서및안전,25, 재난방재ㆍ민방위,1531160000,155000000,0,1531160000,155000000,0
2015, 전남,4674000, 전남고흥군,50, 교육,51, 유아및초중등교육,3606923000,0,0,3606923000,0,0
2015, 전남,4674000, 전남고흥군,50, 교육,53, 평생ㆍ직업교육,58800000,0,0,58800000,0,0
2015, 전남,4674000, 전남고흥군,60, 문화및관광,61, 문화예술,8538510000,0,0,8538510000,0,0
2015, 전남,4674000, 전남고흥군,60, 문화및관광,62, 관광,5519957000,0,0,5519957000,0,0
2015, 전남,4674000, 전남고흥군,60, 문화및관광,63, 체육,3052570000,100000000,0,3052570000,100000000,0
2015, 전남,4674000, 전남고흥군,60, 문화및관광,64, 문화재,1844868000,0,0,1844868000,0,0
2015, 전남,4674000, 전남고흥군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,70, 환경보호,71, 상하수도ㆍ수질,28850566000,2334000000,0,28850566000,1734000000,0
2015, 전남,4674000, 전남고흥군,70, 환경보호,72, 폐기물,10330326000,0,0,10330326000,0,0
2015, 전남,4674000, 전남고흥군,70, 환경보호,74, 자연,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,70, 환경보호,75, 해양,6045000,0,0,6045000,0,0
2015, 전남,4674000, 전남고흥군,70, 환경보호,76, 환경보호일반,179340000,0,0,179340000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,81, 기초생활보장,9979817000,0,0,9979817000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,82, 취약계층지원,7309375000,1867135000,0,7309375000,118000000,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,84, 보육ㆍ가족및여성,13085670000,0,0,13062670000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,85, 노인ㆍ청소년,67279240000,0,0,67279240000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,86, 노동,905524000,0,0,905524000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,87, 보훈,604212000,0,0,604212000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,88, 주택,3402365000,0,0,3402365000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,90, 보건,91, 보건의료,7578745000,0,0,7578745000,0,0
2015, 전남,4674000, 전남고흥군,90, 보건,93, 식품의약안전,167234000,0,0,167234000,0,0
2015, 전남,4674000, 전남고흥군,100, 농림해양수산,101, 농업ㆍ농촌,80208518000,1625533000,0,79509583000,1000000000,0
2015, 전남,4674000, 전남고흥군,100, 농림해양수산,102, 임업ㆍ산촌,12198176000,0,0,11611723000,0,0
2015, 전남,4674000, 전남고흥군,100, 농림해양수산,103, 해양수산ㆍ어촌,14059595000,0,0,13969595000,0,0
2015, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,113, 무역및투자유치,589860000,0,0,589860000,0,0
2015, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1488577000,0,0,1488577000,0,0
2015, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,115, 에너지및자원개발,443085000,0,0,443085000,0,0
2015, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,129000000,0,0,129000000,0,0
2015, 전남,4674000, 전남고흥군,120, 수송및교통,121, 도로,7500020000,0,0,7500020000,0,0
2015, 전남,4674000, 전남고흥군,120, 수송및교통,126, 대중교통ㆍ물류등기타,6293535000,0,0,6293535000,0,0
2015, 전남,4674000, 전남고흥군,140, 국토및지역개발,141, 수자원,7815900000,0,0,7815900000,0,0
2015, 전남,4674000, 전남고흥군,140, 국토및지역개발,142, 지역및도시,30861126000,800000000,0,30861126000,0,0
2015, 전남,4674000, 전남고흥군,140, 국토및지역개발,143, 산업단지,841583000,0,0,841583000,0,0
2015, 전남,4674000, 전남고흥군,150, 과학기술,152, 과학기술연구지원,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,150, 과학기술,153, 과학기술일반,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,160, 예비비,161, 예비비,4525310000,0,0,4525310000,0,0
2015, 전남,4674000, 전남고흥군,900, 기타,901, 기타,0,0,65101992000,5914250000,0,65101992000
2015, 전남,4674000, 전남고흥군,70, 환경보호,71, 상하수도ㆍ수질,4008240000,1000000,0,4008240000,1000000,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,81, 기초생활보장,2087703000,0,0,365158000,0,0
2015, 전남,4674000, 전남고흥군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,90, 보건,93, 식품의약안전,0,0,0,0,0,0
2015, 전남,4674000, 전남고흥군,100, 농림해양수산,101, 농업ㆍ농촌,1066386000,0,0,1066386000,0,0
2015, 전남,4674000, 전남고흥군,110, 산업ㆍ중소기업,115, 에너지및자원개발,34000000,0,0,34000000,0,0
2015, 전남,4674000, 전남고흥군,140, 국토및지역개발,142, 지역및도시,800000000,0,0,800000000,0,0
2015, 전남,4674000, 전남고흥군,140, 국토및지역개발,143, 산업단지,0,200000000,0,0,200000000,0
2015, 전남,4674000, 전남고흥군,160, 예비비,161, 예비비,2393782000,0,0,2393782000,0,0
2015, 전남,4674000, 전남고흥군,900, 기타,901, 기타,0,0,926733000,0,0,926733000
2015, 전남,4675000, 전남보성군,10, 일반공공행정,11, 입법및선거관리,803854000,0,0,803854000,0,0
2015, 전남,4675000, 전남보성군,10, 일반공공행정,16, 일반행정,13479874000,0,0,13459874000,0,0
2015, 전남,4675000, 전남보성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,9963819000,121618000,0,9963819000,121618000,0
2015, 전남,4675000, 전남보성군,20, 공공질서및안전,26, 소방,44126000,0,0,44126000,0,0
2015, 전남,4675000, 전남보성군,50, 교육,51, 유아및초중등교육,1533271000,0,0,1519471000,0,0
2015, 전남,4675000, 전남보성군,50, 교육,52, 고등교육,620000000,0,0,620000000,0,0
2015, 전남,4675000, 전남보성군,60, 문화및관광,61, 문화예술,3515958000,0,0,3515958000,0,0
2015, 전남,4675000, 전남보성군,60, 문화및관광,62, 관광,11593426000,0,0,11593426000,0,0
2015, 전남,4675000, 전남보성군,60, 문화및관광,63, 체육,4138389000,20000000,0,4138389000,20000000,0
2015, 전남,4675000, 전남보성군,60, 문화및관광,64, 문화재,1603960000,0,0,1603960000,0,0
2015, 전남,4675000, 전남보성군,60, 문화및관광,65, 문화및관광일반,1728517000,0,0,1728517000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,71, 상하수도ㆍ수질,12658556000,0,0,12658556000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,72, 폐기물,3381764000,0,0,3381764000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,73, 대기,22000000,0,0,22000000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,74, 자연,3135793000,0,0,3135793000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,75, 해양,993773000,0,0,943773000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,76, 환경보호일반,743725000,3345000000,0,743725000,0,0
2015, 전남,4675000, 전남보성군,80, 사회복지,81, 기초생활보장,10044342000,951256000,0,10044342000,0,0
2015, 전남,4675000, 전남보성군,80, 사회복지,82, 취약계층지원,5949815000,0,0,5949815000,0,0
2015, 전남,4675000, 전남보성군,80, 사회복지,84, 보육ㆍ가족및여성,9739594000,0,0,9739594000,0,0
2015, 전남,4675000, 전남보성군,80, 사회복지,85, 노인ㆍ청소년,39395465000,0,0,39395465000,0,0
2015, 전남,4675000, 전남보성군,80, 사회복지,86, 노동,681314000,0,0,681314000,0,0
2015, 전남,4675000, 전남보성군,80, 사회복지,87, 보훈,387343000,0,0,387343000,0,0
2015, 전남,4675000, 전남보성군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 전남,4675000, 전남보성군,90, 보건,91, 보건의료,5203920000,0,0,5203920000,0,0
2015, 전남,4675000, 전남보성군,90, 보건,93, 식품의약안전,119043000,0,0,119043000,0,0
2015, 전남,4675000, 전남보성군,100, 농림해양수산,101, 농업ㆍ농촌,77602846000,0,0,77240846000,0,0
2015, 전남,4675000, 전남보성군,100, 농림해양수산,102, 임업ㆍ산촌,16732450000,0,0,16343546000,0,0
2015, 전남,4675000, 전남보성군,100, 농림해양수산,103, 해양수산ㆍ어촌,11520389000,0,0,11500389000,0,0
2015, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,111, 산업금융지원,78000000,0,0,78000000,0,0
2015, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,113, 무역및투자유치,263520000,0,0,263520000,0,0
2015, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,6002393000,0,0,6002393000,0,0
2015, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,234730000,0,0,234730000,0,0
2015, 전남,4675000, 전남보성군,120, 수송및교통,121, 도로,4627215000,0,0,4627215000,0,0
2015, 전남,4675000, 전남보성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,5415844000,0,0,5415844000,0,0
2015, 전남,4675000, 전남보성군,140, 국토및지역개발,141, 수자원,6694650000,0,0,6694650000,0,0
2015, 전남,4675000, 전남보성군,140, 국토및지역개발,142, 지역및도시,3258521000,0,0,3258521000,0,0
2015, 전남,4675000, 전남보성군,140, 국토및지역개발,143, 산업단지,28149000,0,0,28149000,0,0
2015, 전남,4675000, 전남보성군,160, 예비비,161, 예비비,3684613000,0,0,3684613000,0,0
2015, 전남,4675000, 전남보성군,900, 기타,901, 기타,0,0,50827824000,5914250000,0,50827824000
2015, 전남,4675000, 전남보성군,60, 문화및관광,62, 관광,0,0,0,0,0,0
2015, 전남,4675000, 전남보성군,60, 문화및관광,65, 문화및관광일반,1232661000,0,0,1232661000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,71, 상하수도ㆍ수질,19854607000,0,0,19854607000,0,0
2015, 전남,4675000, 전남보성군,70, 환경보호,76, 환경보호일반,0,15000000,0,0,15000000,0
2015, 전남,4675000, 전남보성군,80, 사회복지,81, 기초생활보장,1914855000,8500000,0,978606000,8500000,0
2015, 전남,4675000, 전남보성군,100, 농림해양수산,101, 농업ㆍ농촌,2979552000,0,0,2979552000,0,0
2015, 전남,4675000, 전남보성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,39872000,0,0,39872000,0,0
2015, 전남,4675000, 전남보성군,140, 국토및지역개발,142, 지역및도시,7200000,0,0,7200000,0,0
2015, 전남,4675000, 전남보성군,140, 국토및지역개발,143, 산업단지,940257000,0,0,940257000,0,0
2015, 전남,4675000, 전남보성군,160, 예비비,161, 예비비,0,0,0,0,0,0
2015, 전남,4675000, 전남보성군,900, 기타,901, 기타,0,0,371928000,0,0,371928000
2015, 전남,4676000, 전남화순군,10, 일반공공행정,11, 입법및선거관리,903885000,0,0,903885000,0,0
2015, 전남,4676000, 전남화순군,10, 일반공공행정,13, 지방행정ㆍ재정지원,2828447000,100000000,0,2828447000,0,0
2015, 전남,4676000, 전남화순군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 전남,4676000, 전남화순군,10, 일반공공행정,16, 일반행정,16603986000,1188500000,0,16583986000,1188500000,0
2015, 전남,4676000, 전남화순군,20, 공공질서및안전,25, 재난방재ㆍ민방위,19021360000,482553000,0,19021360000,482553000,0
2015, 전남,4676000, 전남화순군,50, 교육,51, 유아및초중등교육,3377440000,0,0,3377440000,0,0
2015, 전남,4676000, 전남화순군,50, 교육,53, 평생ㆍ직업교육,0,0,0,0,0,0
2015, 전남,4676000, 전남화순군,60, 문화및관광,61, 문화예술,1722470000,0,0,1722470000,0,0
2015, 전남,4676000, 전남화순군,60, 문화및관광,62, 관광,5142043000,0,0,5142043000,0,0
2015, 전남,4676000, 전남화순군,60, 문화및관광,63, 체육,3824067000,0,0,3824067000,0,0
2015, 전남,4676000, 전남화순군,60, 문화및관광,64, 문화재,2486164000,0,0,2486164000,0,0
2015, 전남,4676000, 전남화순군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 전남,4676000, 전남화순군,70, 환경보호,71, 상하수도ㆍ수질,5037368000,8392381000,0,5037368000,0,0
2015, 전남,4676000, 전남화순군,70, 환경보호,72, 폐기물,2584151000,117000000,0,1639151000,0,0
2015, 전남,4676000, 전남화순군,70, 환경보호,73, 대기,518040000,0,0,518040000,0,0
2015, 전남,4676000, 전남화순군,70, 환경보호,74, 자연,668653000,0,0,668653000,0,0
2015, 전남,4676000, 전남화순군,80, 사회복지,81, 기초생활보장,9127334000,0,0,9127334000,0,0
