회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,7201690000,124500000,0,7201690000,0,0
2015, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,115, 에너지및자원개발,2686380000,0,0,2686380000,0,0
2015, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,21093512000,235000000,0,20136958000,0,0
2015, 경북,4715000, 경북구미시,120, 수송및교통,121, 도로,45275317000,3465669000,0,45275317000,846919000,0
2015, 경북,4715000, 경북구미시,120, 수송및교통,126, 대중교통ㆍ물류등기타,22280856000,3270400000,0,22280856000,0,0
2015, 경북,4715000, 경북구미시,140, 국토및지역개발,141, 수자원,16382119000,0,0,16382119000,0,0
2015, 경북,4715000, 경북구미시,140, 국토및지역개발,142, 지역및도시,25259761000,550000000,0,25259761000,0,0
2015, 경북,4715000, 경북구미시,160, 예비비,161, 예비비,13134894000,0,0,13134894000,0,0
2015, 경북,4715000, 경북구미시,900, 기타,901, 기타,0,0,1.31581E+11,25000000000,0,1.31581E+11
2015, 경북,4715000, 경북구미시,10, 일반공공행정,16, 일반행정,1656000000,0,0,1656000000,0,0
2015, 경북,4715000, 경북구미시,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,0,0,0,0,0
2015, 경북,4715000, 경북구미시,70, 환경보호,72, 폐기물,250000000,0,0,250000000,0,0
2015, 경북,4715000, 경북구미시,70, 환경보호,76, 환경보호일반,237483000,5509517000,0,237483000,0,0
2015, 경북,4715000, 경북구미시,80, 사회복지,81, 기초생활보장,3415000000,0,0,608728000,0,0
2015, 경북,4715000, 경북구미시,80, 사회복지,89, 사회복지일반,985000000,0,0,985000000,0,0
2015, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,303000000,0,0,303000000,0,0
2015, 경북,4715000, 경북구미시,120, 수송및교통,126, 대중교통ㆍ물류등기타,8572125000,3137302000,0,8572125000,3137302000,0
2015, 경북,4715000, 경북구미시,140, 국토및지역개발,141, 수자원,11116200000,0,0,11116200000,0,0
2015, 경북,4715000, 경북구미시,140, 국토및지역개발,142, 지역및도시,1.0044E+11,0,0,1.0044E+11,0,0
2015, 경북,4715000, 경북구미시,900, 기타,901, 기타,0,0,378373000,0,0,378373000
2015, 경북,4715000, 경북구미시,70, 환경보호,71, 상하수도ㆍ수질,1.17949E+11,3030168000,0,1.17949E+11,2893668000,0
2015, 경북,4715000, 경북구미시,900, 기타,901, 기타,0,0,10020921000,5788999000,0,10020921000
2015, 경북,4716000, 경북영주시,10, 일반공공행정,11, 입법및선거관리,993233000,0,0,993233000,0,0
2015, 경북,4716000, 경북영주시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1021017000,0,0,1021017000,0,0
2015, 경북,4716000, 경북영주시,10, 일반공공행정,14, 재정ㆍ금융,0,10709498000,0,0,6694498000,0
2015, 경북,4716000, 경북영주시,10, 일반공공행정,16, 일반행정,27645688000,25200000,0,27627379000,0,0
2015, 경북,4716000, 경북영주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,12378207000,894605000,0,12378207000,394605000,0
2015, 경북,4716000, 경북영주시,20, 공공질서및안전,26, 소방,192703000,0,0,192703000,0,0
2015, 경북,4716000, 경북영주시,50, 교육,51, 유아및초중등교육,3239199000,0,0,3239199000,0,0
2015, 경북,4716000, 경북영주시,50, 교육,53, 평생ㆍ직업교육,277894000,0,0,277894000,0,0
2015, 경북,4716000, 경북영주시,60, 문화및관광,61, 문화예술,15536196000,0,0,15536196000,0,0
2015, 경북,4716000, 경북영주시,60, 문화및관광,62, 관광,5809112000,0,0,5759112000,0,0
2015, 경북,4716000, 경북영주시,60, 문화및관광,63, 체육,12295164000,0,0,12295164000,0,0
2015, 경북,4716000, 경북영주시,60, 문화및관광,64, 문화재,24667213000,0,0,24667213000,0,0
2015, 경북,4716000, 경북영주시,60, 문화및관광,65, 문화및관광일반,523202000,0,0,523202000,0,0
2015, 경북,4716000, 경북영주시,70, 환경보호,71, 상하수도ㆍ수질,4995396000,9839280000,0,4995396000,0,0
2015, 경북,4716000, 경북영주시,70, 환경보호,72, 폐기물,5770030000,0,0,5770030000,0,0
2015, 경북,4716000, 경북영주시,70, 환경보호,73, 대기,945001000,0,0,945001000,0,0
2015, 경북,4716000, 경북영주시,70, 환경보호,74, 자연,57966000,0,0,57966000,0,0
2015, 경북,4716000, 경북영주시,70, 환경보호,76, 환경보호일반,872029000,0,0,872029000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,81, 기초생활보장,15400717000,2137103000,0,15400717000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,82, 취약계층지원,17673169000,0,0,17673169000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,84, 보육ㆍ가족및여성,23628512000,0,0,23628512000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,85, 노인ㆍ청소년,56045029000,0,0,56045029000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,86, 노동,2046412000,0,0,2046412000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,87, 보훈,1636100000,0,0,1636100000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,88, 주택,7631487000,0,0,7631487000,0,0
2015, 경북,4716000, 경북영주시,90, 보건,91, 보건의료,7673023000,0,0,7673023000,0,0
2015, 경북,4716000, 경북영주시,100, 농림해양수산,101, 농업ㆍ농촌,61566151000,700000000,0,61566151000,700000000,0
2015, 경북,4716000, 경북영주시,100, 농림해양수산,102, 임업ㆍ산촌,6920820000,0,0,6549615000,0,0
2015, 경북,4716000, 경북영주시,100, 농림해양수산,103, 해양수산ㆍ어촌,23920000,0,0,23920000,0,0
2015, 경북,4716000, 경북영주시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,5185777000,0,0,5125897000,0,0
2015, 경북,4716000, 경북영주시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1136690000,0,0,1136690000,0,0
2015, 경북,4716000, 경북영주시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 경북,4716000, 경북영주시,120, 수송및교통,121, 도로,7921815000,0,0,7921815000,0,0
2015, 경북,4716000, 경북영주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,13507925000,0,0,13507925000,0,0
2015, 경북,4716000, 경북영주시,140, 국토및지역개발,141, 수자원,8813011000,0,0,8653011000,0,0
2015, 경북,4716000, 경북영주시,140, 국토및지역개발,142, 지역및도시,14108764000,298600000,0,14108764000,0,0
2015, 경북,4716000, 경북영주시,140, 국토및지역개발,143, 산업단지,56027000,350000000,0,56027000,0,0
2015, 경북,4716000, 경북영주시,160, 예비비,161, 예비비,2200000000,0,0,2200000000,0,0
2015, 경북,4716000, 경북영주시,900, 기타,901, 기타,0,0,74951115000,0,0,74951115000
2015, 경북,4716000, 경북영주시,70, 환경보호,71, 상하수도ㆍ수질,1048134000,2651866000,0,1048134000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,81, 기초생활보장,3176021000,223979000,0,1046274000,0,0
2015, 경북,4716000, 경북영주시,80, 사회복지,89, 사회복지일반,1400000000,0,0,1400000000,0,0
2015, 경북,4716000, 경북영주시,140, 국토및지역개발,141, 수자원,10291830000,0,0,10291830000,0,0
2015, 경북,4716000, 경북영주시,140, 국토및지역개발,142, 지역및도시,2100000000,0,0,2100000000,0,0
2015, 경북,4716000, 경북영주시,140, 국토및지역개발,143, 산업단지,2300000000,0,0,2051000000,0,0
2015, 경북,4716000, 경북영주시,900, 기타,901, 기타,0,0,108170000,0,0,108170000
2015, 경북,4716000, 경북영주시,70, 환경보호,71, 상하수도ㆍ수질,30663438000,1035750000,0,30663438000,522750000,0
2015, 경북,4716000, 경북영주시,160, 예비비,161, 예비비,766015000,0,0,766015000,0,0
2015, 경북,4716000, 경북영주시,900, 기타,901, 기타,0,0,5384797000,0,0,5384797000
2015, 경북,4717000, 경북영천시,10, 일반공공행정,11, 입법및선거관리,1276383000,0,0,1276383000,0,0
2015, 경북,4717000, 경북영천시,10, 일반공공행정,13, 지방행정ㆍ재정지원,2148199000,109000000,0,2148199000,109000000,0
2015, 경북,4717000, 경북영천시,10, 일반공공행정,16, 일반행정,38033832000,6031000000,0,37994537000,0,0
2015, 경북,4717000, 경북영천시,20, 공공질서및안전,25, 재난방재ㆍ민방위,16538424000,1265200000,0,16538424000,565700000,0
2015, 경북,4717000, 경북영천시,50, 교육,53, 평생ㆍ직업교육,246620000,0,0,246620000,0,0
2015, 경북,4717000, 경북영천시,60, 문화및관광,61, 문화예술,7222791000,0,0,7222791000,0,0
2015, 경북,4717000, 경북영천시,60, 문화및관광,62, 관광,0,0,0,0,0,0
2015, 경북,4717000, 경북영천시,60, 문화및관광,63, 체육,5204135000,0,0,5204135000,0,0
2015, 경북,4717000, 경북영천시,60, 문화및관광,65, 문화및관광일반,27065466000,0,0,27065466000,0,0
2015, 경북,4717000, 경북영천시,70, 환경보호,71, 상하수도ㆍ수질,11817868000,9000000000,0,1817868000,0,0
2015, 경북,4717000, 경북영천시,70, 환경보호,72, 폐기물,2684236000,0,0,2684236000,0,0
2015, 경북,4717000, 경북영천시,70, 환경보호,73, 대기,0,0,0,0,0,0
2015, 경북,4717000, 경북영천시,70, 환경보호,74, 자연,8135181000,0,0,8135181000,0,0
2015, 경북,4717000, 경북영천시,70, 환경보호,76, 환경보호일반,2242855000,174559000,0,2242855000,174559000,0
2015, 경북,4717000, 경북영천시,80, 사회복지,81, 기초생활보장,14290500000,2601529000,0,14290500000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,82, 취약계층지원,10594228000,0,0,10594228000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,84, 보육ㆍ가족및여성,18318253000,0,0,18318253000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,85, 노인ㆍ청소년,56459869000,0,0,56459869000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,86, 노동,329058000,0,0,329058000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,87, 보훈,1340854000,0,0,1340854000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,89, 사회복지일반,4521742000,0,0,4521742000,0,0
2015, 경북,4717000, 경북영천시,90, 보건,91, 보건의료,8336002000,0,0,8336002000,0,0
2015, 경북,4717000, 경북영천시,90, 보건,93, 식품의약안전,233964000,0,0,233964000,0,0
2015, 경북,4717000, 경북영천시,100, 농림해양수산,101, 농업ㆍ농촌,78784397000,1050000000,0,78758917000,0,0
2015, 경북,4717000, 경북영천시,100, 농림해양수산,102, 임업ㆍ산촌,13356140000,0,0,12509998000,0,0
2015, 경북,4717000, 경북영천시,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2015, 경북,4717000, 경북영천시,110, 산업ㆍ중소기업,112, 산업기술지원,0,0,0,0,0,0
2015, 경북,4717000, 경북영천시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,18248489000,372600000,0,17709413000,0,0
2015, 경북,4717000, 경북영천시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1120318000,0,0,1120318000,0,0
2015, 경북,4717000, 경북영천시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,538000000,0,0,538000000,0,0
2015, 경북,4717000, 경북영천시,120, 수송및교통,121, 도로,12960314000,0,0,12960314000,0,0
2015, 경북,4717000, 경북영천시,120, 수송및교통,126, 대중교통ㆍ물류등기타,24230318000,0,0,24230318000,0,0
2015, 경북,4717000, 경북영천시,140, 국토및지역개발,141, 수자원,16256772000,0,0,15976772000,0,0
2015, 경북,4717000, 경북영천시,140, 국토및지역개발,142, 지역및도시,11207693000,0,0,11207693000,0,0
2015, 경북,4717000, 경북영천시,140, 국토및지역개발,143, 산업단지,9719729000,0,0,9719729000,0,0
2015, 경북,4717000, 경북영천시,160, 예비비,161, 예비비,15710514000,0,0,15710514000,0,0
2015, 경북,4717000, 경북영천시,900, 기타,901, 기타,0,0,71453502000,0,0,71453502000
2015, 경북,4717000, 경북영천시,10, 일반공공행정,16, 일반행정,2011000000,0,0,2011000000,0,0
2015, 경북,4717000, 경북영천시,70, 환경보호,71, 상하수도ㆍ수질,5253335000,0,0,2679181000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,81, 기초생활보장,4655782000,0,0,2054253000,0,0
2015, 경북,4717000, 경북영천시,80, 사회복지,82, 취약계층지원,0,0,0,0,0,0
2015, 경북,4717000, 경북영천시,120, 수송및교통,121, 도로,1000000000,0,0,1000000000,0,0
2015, 경북,4717000, 경북영천시,140, 국토및지역개발,141, 수자원,303878000,0,0,303878000,0,0
2015, 경북,4717000, 경북영천시,900, 기타,901, 기타,0,0,92122000,0,0,92122000
2015, 경북,4717000, 경북영천시,70, 환경보호,71, 상하수도ㆍ수질,50252392000,580000000,0,48335992000,580000000,0
2015, 경북,4717000, 경북영천시,160, 예비비,161, 예비비,867608000,0,0,867608000,0,0
2015, 경북,4718000, 경북상주시,10, 일반공공행정,11, 입법및선거관리,1120318000,0,0,1120318000,0,0
2015, 경북,4718000, 경북상주시,10, 일반공공행정,13, 지방행정ㆍ재정지원,3240917000,0,0,3240917000,0,0
2015, 경북,4718000, 경북상주시,10, 일반공공행정,16, 일반행정,25186547000,7142410000,0,25124225000,7142410000,0
2015, 경북,4718000, 경북상주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,13584474000,319211000,0,13584474000,319211000,0
2015, 경북,4718000, 경북상주시,20, 공공질서및안전,26, 소방,171300000,0,0,171300000,0,0
2015, 경북,4718000, 경북상주시,60, 문화및관광,61, 문화예술,4608579000,0,0,4608579000,0,0
2015, 경북,4718000, 경북상주시,60, 문화및관광,62, 관광,32098114000,0,0,32093114000,0,0
2015, 경북,4718000, 경북상주시,60, 문화및관광,63, 체육,8631109000,1242000000,0,8631109000,0,0
2015, 경북,4718000, 경북상주시,60, 문화및관광,64, 문화재,2606822000,0,0,2606822000,0,0
2015, 경북,4718000, 경북상주시,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 경북,4718000, 경북상주시,70, 환경보호,71, 상하수도ㆍ수질,24679641000,10177000000,0,24679641000,0,0
2015, 경북,4718000, 경북상주시,70, 환경보호,72, 폐기물,4088932000,0,0,4088932000,0,0
2015, 경북,4718000, 경북상주시,70, 환경보호,73, 대기,151490000,0,0,151490000,0,0
2015, 경북,4718000, 경북상주시,70, 환경보호,74, 자연,1648289000,0,0,1648289000,0,0
2015, 경북,4718000, 경북상주시,80, 사회복지,81, 기초생활보장,14215290000,1489906000,0,14215290000,0,0
2015, 경북,4718000, 경북상주시,80, 사회복지,82, 취약계층지원,19920304000,0,0,19920304000,0,0
2015, 경북,4718000, 경북상주시,80, 사회복지,84, 보육ㆍ가족및여성,18015578000,0,0,18015578000,0,0
2015, 경북,4718000, 경북상주시,80, 사회복지,85, 노인ㆍ청소년,64084190000,0,0,64084190000,0,0
2015, 경북,4718000, 경북상주시,80, 사회복지,86, 노동,1332292000,0,0,1332292000,0,0
2015, 경북,4718000, 경북상주시,90, 보건,91, 보건의료,8932452000,0,0,8932452000,0,0
2015, 경북,4718000, 경북상주시,90, 보건,93, 식품의약안전,151012000,0,0,151012000,0,0
2015, 경북,4718000, 경북상주시,100, 농림해양수산,101, 농업ㆍ농촌,97254192000,0,0,96852192000,0,0
2015, 경북,4718000, 경북상주시,100, 농림해양수산,102, 임업ㆍ산촌,9950882000,0,0,9447824000,0,0
2015, 경북,4718000, 경북상주시,110, 산업ㆍ중소기업,111, 산업금융지원,742258000,0,0,652850000,0,0
2015, 경북,4718000, 경북상주시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,385534000,0,0,385534000,0,0
2015, 경북,4718000, 경북상주시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1310697000,0,0,1310697000,0,0
2015, 경북,4718000, 경북상주시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,2100000000,0,0,1000000000,0
2015, 경북,4718000, 경북상주시,120, 수송및교통,121, 도로,19581273000,0,0,19581273000,0,0
2015, 경북,4718000, 경북상주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,13639281000,110000000,0,13639281000,0,0
2015, 경북,4718000, 경북상주시,140, 국토및지역개발,142, 지역및도시,31090029000,2025400000,0,31090029000,0,0
2015, 경북,4718000, 경북상주시,140, 국토및지역개발,143, 산업단지,6733241000,0,0,6733241000,0,0
2015, 경북,4718000, 경북상주시,160, 예비비,161, 예비비,5536819000,0,0,5536819000,0,0
2015, 경북,4718000, 경북상주시,900, 기타,901, 기타,0,0,94202217000,0,0,94202217000
2015, 경북,4718000, 경북상주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,4333939000,2800000000,0,4333939000,0,0
2015, 경북,4718000, 경북상주시,70, 환경보호,71, 상하수도ㆍ수질,207638000,5105375000,0,207638000,0,0
2015, 경북,4718000, 경북상주시,80, 사회복지,81, 기초생활보장,2949209000,33000000,0,1459303000,0,0
2015, 경북,4718000, 경북상주시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,3255000000,0,0,0,0
2015, 경북,4718000, 경북상주시,120, 수송및교통,121, 도로,502000000,0,0,502000000,0,0
2015, 경북,4718000, 경북상주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,2656000000,0,0,2656000000,0,0
2015, 경북,4718000, 경북상주시,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2015, 경북,4718000, 경북상주시,140, 국토및지역개발,143, 산업단지,778375000,0,0,778375000,0,0
2015, 경북,4718000, 경북상주시,900, 기타,901, 기타,0,0,79464000,0,0,79464000
2015, 경북,4718000, 경북상주시,70, 환경보호,71, 상하수도ㆍ수질,35514196000,2242761000,0,35194196000,1768268000,0
2015, 경북,4718000, 경북상주시,900, 기타,901, 기타,0,0,3186043000,0,0,3186043000
2015, 경북,4719000, 경북문경시,10, 일반공공행정,11, 입법및선거관리,752377000,0,0,752377000,0,0
2015, 경북,4719000, 경북문경시,10, 일반공공행정,13, 지방행정ㆍ재정지원,902927000,0,0,902927000,0,0
2015, 경북,4719000, 경북문경시,10, 일반공공행정,14, 재정ㆍ금융,0,522082000,0,0,491811000,0
2015, 경북,4719000, 경북문경시,10, 일반공공행정,16, 일반행정,19523012000,2523414000,0,19488655000,2313414000,0
2015, 경북,4719000, 경북문경시,20, 공공질서및안전,25, 재난방재ㆍ민방위,3915617000,231203000,0,3915617000,222994000,0
2015, 경북,4719000, 경북문경시,20, 공공질서및안전,26, 소방,183075000,0,0,183075000,0,0
2015, 경북,4719000, 경북문경시,50, 교육,51, 유아및초중등교육,3482515000,0,0,3482515000,0,0
2015, 경북,4719000, 경북문경시,60, 문화및관광,61, 문화예술,7180812000,0,0,7180812000,0,0
2015, 경북,4719000, 경북문경시,60, 문화및관광,62, 관광,17973108000,2287740000,0,17973108000,2130761000,0
2015, 경북,4719000, 경북문경시,60, 문화및관광,63, 체육,11150158000,1376351000,0,11150158000,1376351000,0
2015, 경북,4719000, 경북문경시,60, 문화및관광,64, 문화재,7171314000,0,0,7171314000,0,0
2015, 경북,4719000, 경북문경시,70, 환경보호,71, 상하수도ㆍ수질,5990703000,12500000000,0,5990703000,0,0
2015, 경북,4719000, 경북문경시,70, 환경보호,72, 폐기물,9993474000,2700771000,0,9993474000,2305417000,0
2015, 경북,4719000, 경북문경시,70, 환경보호,73, 대기,128954000,0,0,128954000,0,0
2015, 경북,4719000, 경북문경시,70, 환경보호,74, 자연,371483000,0,0,371483000,0,0
2015, 경북,4719000, 경북문경시,70, 환경보호,76, 환경보호일반,458777000,0,0,458777000,0,0
2015, 경북,4719000, 경북문경시,80, 사회복지,81, 기초생활보장,8026334000,2319702000,0,8026334000,921121000,0
2015, 경북,4719000, 경북문경시,80, 사회복지,82, 취약계층지원,8910852000,0,0,8910852000,0,0
2015, 경북,4719000, 경북문경시,80, 사회복지,84, 보육ㆍ가족및여성,17705955000,0,0,17705955000,0,0
2015, 경북,4719000, 경북문경시,80, 사회복지,85, 노인ㆍ청소년,50989225000,727635000,0,50989225000,520161000,0
2015, 경북,4719000, 경북문경시,80, 사회복지,86, 노동,955511000,0,0,955511000,0,0
2015, 경북,4719000, 경북문경시,80, 사회복지,87, 보훈,1266857000,0,0,1266857000,0,0
2015, 경북,4719000, 경북문경시,80, 사회복지,89, 사회복지일반,1952934000,0,0,1952934000,0,0
2015, 경북,4719000, 경북문경시,90, 보건,91, 보건의료,6438412000,38688000,0,6438412000,30353000,0
2015, 경북,4719000, 경북문경시,90, 보건,93, 식품의약안전,353305000,0,0,353305000,0,0
2015, 경북,4719000, 경북문경시,100, 농림해양수산,101, 농업ㆍ농촌,61159764000,1881650000,0,60878764000,1569040000,0
2015, 경북,4719000, 경북문경시,100, 농림해양수산,102, 임업ㆍ산촌,10836622000,486081000,0,9928736000,470899000,0
2015, 경북,4719000, 경북문경시,100, 농림해양수산,103, 해양수산ㆍ어촌,156720000,0,0,156720000,0,0
2015, 경북,4719000, 경북문경시,110, 산업ㆍ중소기업,111, 산업금융지원,534050000,0,0,478000000,0,0
2015, 경북,4719000, 경북문경시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1715927000,0,0,1715927000,0,0
2015, 경북,4719000, 경북문경시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1005176000,37677000,0,1005176000,0,0
2015, 경북,4719000, 경북문경시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 경북,4719000, 경북문경시,120, 수송및교통,121, 도로,10291957000,0,0,10291957000,0,0
2015, 경북,4719000, 경북문경시,120, 수송및교통,126, 대중교통ㆍ물류등기타,10225780000,0,0,10225780000,0,0
2015, 경북,4719000, 경북문경시,140, 국토및지역개발,141, 수자원,11600767000,0,0,11600767000,0,0
2015, 경북,4719000, 경북문경시,140, 국토및지역개발,142, 지역및도시,21074529000,0,0,21074529000,0,0
2015, 경북,4719000, 경북문경시,140, 국토및지역개발,143, 산업단지,0,3483565000,0,0,976314000,0
2015, 경북,4719000, 경북문경시,160, 예비비,161, 예비비,4645121000,0,0,4645121000,0,0
2015, 경북,4719000, 경북문경시,900, 기타,901, 기타,0,0,75659337000,0,0,75659337000
2015, 경북,4719000, 경북문경시,10, 일반공공행정,16, 일반행정,1424000000,0,0,1424000000,0,0
2015, 경북,4719000, 경북문경시,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,0,0,0,0,0
2015, 경북,4719000, 경북문경시,70, 환경보호,71, 상하수도ㆍ수질,149275000,0,0,149275000,0,0
2015, 경북,4719000, 경북문경시,70, 환경보호,72, 폐기물,0,4047725000,0,0,6709000,0
2015, 경북,4719000, 경북문경시,80, 사회복지,81, 기초생활보장,1619333000,11667000,0,324483000,0,0
2015, 경북,4719000, 경북문경시,80, 사회복지,89, 사회복지일반,1240000000,0,0,1240000000,0,0
2015, 경북,4719000, 경북문경시,110, 산업ㆍ중소기업,115, 에너지및자원개발,21000000,0,0,21000000,0,0
2015, 경북,4719000, 경북문경시,140, 국토및지역개발,141, 수자원,2875533000,0,0,2875533000,0,0
2015, 경북,4719000, 경북문경시,140, 국토및지역개발,142, 지역및도시,37000000,0,0,37000000,0,0
2015, 경북,4719000, 경북문경시,140, 국토및지역개발,143, 산업단지,17443000000,2657000000,0,17443000000,0,0
2015, 경북,4719000, 경북문경시,900, 기타,901, 기타,0,0,74467000,0,0,74467000
2015, 경북,4719000, 경북문경시,70, 환경보호,71, 상하수도ㆍ수질,41477290000,373400000,0,41397290000,373400000,0
2015, 경북,4719000, 경북문경시,900, 기타,901, 기타,0,0,5049310000,0,0,5049310000
2015, 경북,4720000, 경북경산시,10, 일반공공행정,11, 입법및선거관리,1331145000,0,0,1331145000,0,0
2015, 경북,4720000, 경북경산시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1533395000,0,0,1533395000,0,0
2015, 경북,4720000, 경북경산시,10, 일반공공행정,14, 재정ㆍ금융,410544000,150000000,0,410544000,0,0
2015, 경북,4720000, 경북경산시,10, 일반공공행정,16, 일반행정,18365992000,0,0,18329948000,0,0
2015, 경북,4720000, 경북경산시,20, 공공질서및안전,25, 재난방재ㆍ민방위,7751534000,1185989000,0,7751534000,1046767000,0
2015, 경북,4720000, 경북경산시,20, 공공질서및안전,26, 소방,207116000,0,0,207116000,0,0
2015, 경북,4720000, 경북경산시,50, 교육,51, 유아및초중등교육,7448580000,0,0,7448580000,0,0
2015, 경북,4720000, 경북경산시,50, 교육,53, 평생ㆍ직업교육,1954571000,0,0,1954571000,0,0
2015, 경북,4720000, 경북경산시,60, 문화및관광,61, 문화예술,7047538000,0,0,7047538000,0,0
2015, 경북,4720000, 경북경산시,60, 문화및관광,62, 관광,2078193000,0,0,2078193000,0,0
2015, 경북,4720000, 경북경산시,60, 문화및관광,63, 체육,7503980000,3730000000,0,7503980000,3730000000,0
2015, 경북,4720000, 경북경산시,60, 문화및관광,64, 문화재,2126098000,0,0,2126098000,0,0
2015, 경북,4720000, 경북경산시,60, 문화및관광,65, 문화및관광일반,486395000,0,0,486395000,0,0
2015, 경북,4720000, 경북경산시,70, 환경보호,71, 상하수도ㆍ수질,45776000,1610882000,0,45776000,0,0
2015, 경북,4720000, 경북경산시,70, 환경보호,72, 폐기물,12625636000,2143220000,0,12625636000,2143220000,0
2015, 경북,4720000, 경북경산시,70, 환경보호,74, 자연,55550000,0,0,55550000,0,0
2015, 경북,4720000, 경북경산시,70, 환경보호,76, 환경보호일반,1641846000,0,0,1641846000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,81, 기초생활보장,20523244000,0,0,20523244000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,82, 취약계층지원,28803791000,0,0,28673071000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,84, 보육ㆍ가족및여성,62027782000,0,0,62027782000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,85, 노인ㆍ청소년,66090768000,0,0,66090768000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,86, 노동,2689254000,0,0,2689254000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,87, 보훈,1654146000,0,0,1654146000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,88, 주택,7076106000,0,0,7076106000,0,0
2015, 경북,4720000, 경북경산시,80, 사회복지,89, 사회복지일반,2166131000,0,0,2166131000,0,0
2015, 경북,4720000, 경북경산시,90, 보건,91, 보건의료,12740433000,0,0,12740433000,0,0
2015, 경북,4720000, 경북경산시,100, 농림해양수산,101, 농업ㆍ농촌,33739002000,0,0,33739002000,0,0
2015, 경북,4720000, 경북경산시,100, 농림해양수산,102, 임업ㆍ산촌,5967382000,0,0,5623125000,0,0
2015, 경북,4720000, 경북경산시,110, 산업ㆍ중소기업,113, 무역및투자유치,89880000,0,0,89880000,0,0
2015, 경북,4720000, 경북경산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,20857780000,0,0,20297752000,0,0
2015, 경북,4720000, 경북경산시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2015, 경북,4720000, 경북경산시,120, 수송및교통,121, 도로,17331231000,0,0,17331231000,0,0
2015, 경북,4720000, 경북경산시,120, 수송및교통,123, 도시철도,0,0,0,0,0,0
2015, 경북,4720000, 경북경산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,22967029000,0,0,22967029000,0,0
2015, 경북,4720000, 경북경산시,140, 국토및지역개발,141, 수자원,4735396000,0,0,4735396000,0,0
