회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 충남,4415000, 충남서산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,1306132000,50000000,0,1306132000,50000000,0
2015, 충남,4415000, 충남서산시,140, 국토및지역개발,142, 지역및도시,3785000000,3000000000,0,3785000000,0,0
2015, 충남,4415000, 충남서산시,140, 국토및지역개발,143, 산업단지,4605000000,0,0,4605000000,0,0
2015, 충남,4415000, 충남서산시,900, 기타,901, 기타,0,0,280595000,0,0,280595000
2015, 충남,4415000, 충남서산시,70, 환경보호,71, 상하수도ㆍ수질,54708253000,75265000,0,54708253000,0,0
2015, 충남,4415000, 충남서산시,900, 기타,901, 기타,0,0,857482000,0,0,857482000
2015, 충남,4416000, 충남논산시,10, 일반공공행정,11, 입법및선거관리,703340000,0,0,703340000,0,0
2015, 충남,4416000, 충남논산시,10, 일반공공행정,13, 지방행정ㆍ재정지원,5927785000,0,0,5927785000,0,0
2015, 충남,4416000, 충남논산시,10, 일반공공행정,14, 재정ㆍ금융,0,2880000000,0,0,2880000000,0
2015, 충남,4416000, 충남논산시,10, 일반공공행정,16, 일반행정,22093265000,50000000,0,22072702000,0,0
2015, 충남,4416000, 충남논산시,20, 공공질서및안전,25, 재난방재ㆍ민방위,9243605000,0,0,9243605000,0,0
2015, 충남,4416000, 충남논산시,50, 교육,51, 유아및초중등교육,4490866000,0,0,4490866000,0,0
2015, 충남,4416000, 충남논산시,60, 문화및관광,61, 문화예술,5140087000,0,0,5140087000,0,0
2015, 충남,4416000, 충남논산시,60, 문화및관광,62, 관광,2897004000,0,0,2867004000,0,0
2015, 충남,4416000, 충남논산시,60, 문화및관광,63, 체육,7019645000,0,0,7019645000,0,0
2015, 충남,4416000, 충남논산시,60, 문화및관광,64, 문화재,7460884000,0,0,7460884000,0,0
2015, 충남,4416000, 충남논산시,70, 환경보호,71, 상하수도ㆍ수질,7170033000,14500000000,0,7170033000,0,0
2015, 충남,4416000, 충남논산시,70, 환경보호,72, 폐기물,14628225000,0,0,14628225000,0,0
2015, 충남,4416000, 충남논산시,70, 환경보호,74, 자연,656450000,0,0,656450000,0,0
2015, 충남,4416000, 충남논산시,70, 환경보호,76, 환경보호일반,5000000,110000000,0,5000000,110000000,0
2015, 충남,4416000, 충남논산시,80, 사회복지,81, 기초생활보장,26494048000,0,0,26494048000,0,0
2015, 충남,4416000, 충남논산시,80, 사회복지,82, 취약계층지원,22478198000,0,0,22478198000,0,0
2015, 충남,4416000, 충남논산시,80, 사회복지,84, 보육ㆍ가족및여성,29823808000,0,0,29823808000,0,0
2015, 충남,4416000, 충남논산시,80, 사회복지,85, 노인ㆍ청소년,58949470000,0,0,58949470000,0,0
2015, 충남,4416000, 충남논산시,80, 사회복지,87, 보훈,2509040000,0,0,2509040000,0,0
2015, 충남,4416000, 충남논산시,80, 사회복지,89, 사회복지일반,8195154000,3185398000,0,8195154000,40000000,0
2015, 충남,4416000, 충남논산시,90, 보건,91, 보건의료,9579011000,0,0,9579011000,0,0
2015, 충남,4416000, 충남논산시,90, 보건,93, 식품의약안전,487770000,0,0,487770000,0,0
2015, 충남,4416000, 충남논산시,100, 농림해양수산,101, 농업ㆍ농촌,76117424000,0,0,76117424000,0,0
2015, 충남,4416000, 충남논산시,100, 농림해양수산,102, 임업ㆍ산촌,9520217000,0,0,9389970000,0,0
2015, 충남,4416000, 충남논산시,100, 농림해양수산,103, 해양수산ㆍ어촌,736068000,0,0,736068000,0,0
2015, 충남,4416000, 충남논산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3182335000,810000000,0,3182335000,0,0
2015, 충남,4416000, 충남논산시,120, 수송및교통,121, 도로,7703188000,0,0,7703188000,0,0
2015, 충남,4416000, 충남논산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,10610908000,0,0,10610908000,0,0
2015, 충남,4416000, 충남논산시,140, 국토및지역개발,141, 수자원,13851680000,0,0,13851680000,0,0
2015, 충남,4416000, 충남논산시,140, 국토및지역개발,142, 지역및도시,19458025000,1460141000,0,19408025000,460141000,0
2015, 충남,4416000, 충남논산시,140, 국토및지역개발,143, 산업단지,1593162000,0,0,1593162000,0,0
2015, 충남,4416000, 충남논산시,160, 예비비,161, 예비비,6661245000,0,0,6661245000,0,0
2015, 충남,4416000, 충남논산시,900, 기타,901, 기타,0,540000000,72757627000,3000000000,0,72757627000
2015, 충남,4416000, 충남논산시,10, 일반공공행정,16, 일반행정,314748000,0,0,314748000,0,0
2015, 충남,4416000, 충남논산시,70, 환경보호,71, 상하수도ㆍ수질,696306000,0,0,696306000,0,0
2015, 충남,4416000, 충남논산시,70, 환경보호,76, 환경보호일반,0,1349358000,0,0,0,0
2015, 충남,4416000, 충남논산시,80, 사회복지,81, 기초생활보장,4413700000,0,0,1268041000,0,0
2015, 충남,4416000, 충남논산시,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 충남,4416000, 충남논산시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,1420000000,0,0,0,0
2015, 충남,4416000, 충남논산시,120, 수송및교통,126, 대중교통ㆍ물류등기타,289688000,0,0,289688000,0,0
2015, 충남,4416000, 충남논산시,140, 국토및지역개발,142, 지역및도시,2229133000,0,0,2229133000,0,0
2015, 충남,4416000, 충남논산시,140, 국토및지역개발,143, 산업단지,10810000000,0,0,10810000000,0,0
2015, 충남,4416000, 충남논산시,900, 기타,901, 기타,0,0,0,0,0,0
2015, 충남,4416000, 충남논산시,70, 환경보호,71, 상하수도ㆍ수질,54685382000,150600000,0,54685382000,150600000,0
2015, 충남,4416000, 충남논산시,900, 기타,901, 기타,0,0,6055493000,0,0,6055493000
2015, 충남,4417000, 충남계룡시,10, 일반공공행정,11, 입법및선거관리,563446000,0,0,563446000,0,0
2015, 충남,4417000, 충남계룡시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1613013000,0,0,1613013000,0,0
2015, 충남,4417000, 충남계룡시,10, 일반공공행정,16, 일반행정,7270803000,0,0,7253303000,0,0
2015, 충남,4417000, 충남계룡시,20, 공공질서및안전,23, 경찰,55772000,0,0,55772000,0,0
2015, 충남,4417000, 충남계룡시,20, 공공질서및안전,25, 재난방재ㆍ민방위,4326374000,129000000,0,4326374000,129000000,0
2015, 충남,4417000, 충남계룡시,50, 교육,51, 유아및초중등교육,696300000,0,0,696300000,0,0
2015, 충남,4417000, 충남계룡시,50, 교육,53, 평생ㆍ직업교육,176770000,0,0,176770000,0,0
2015, 충남,4417000, 충남계룡시,60, 문화및관광,61, 문화예술,8782225000,0,0,8782225000,0,0
2015, 충남,4417000, 충남계룡시,60, 문화및관광,62, 관광,48300000,0,0,48300000,0,0
2015, 충남,4417000, 충남계룡시,60, 문화및관광,63, 체육,2992467000,0,0,2992467000,0,0
2015, 충남,4417000, 충남계룡시,60, 문화및관광,64, 문화재,199073000,0,0,199073000,0,0
2015, 충남,4417000, 충남계룡시,70, 환경보호,71, 상하수도ㆍ수질,247250000,0,0,247250000,0,0
2015, 충남,4417000, 충남계룡시,70, 환경보호,72, 폐기물,3196257000,32940000,0,3196257000,32940000,0
2015, 충남,4417000, 충남계룡시,70, 환경보호,73, 대기,19529000,0,0,19529000,0,0
2015, 충남,4417000, 충남계룡시,70, 환경보호,74, 자연,0,0,0,0,0,0
2015, 충남,4417000, 충남계룡시,70, 환경보호,76, 환경보호일반,284126000,1600000000,0,284126000,0,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,81, 기초생활보장,1907206000,218203000,0,1907206000,50000000,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,82, 취약계층지원,2685296000,0,0,2685296000,0,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,84, 보육ㆍ가족및여성,12972093000,0,0,12972093000,0,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,85, 노인ㆍ청소년,9038313000,0,0,9038313000,0,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,86, 노동,1414328000,0,0,1414328000,0,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,87, 보훈,569874000,0,0,569874000,0,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,89, 사회복지일반,282887000,0,0,282887000,0,0
2015, 충남,4417000, 충남계룡시,90, 보건,91, 보건의료,3362531000,0,0,3362531000,0,0
2015, 충남,4417000, 충남계룡시,90, 보건,93, 식품의약안전,167011000,0,0,167011000,0,0
2015, 충남,4417000, 충남계룡시,100, 농림해양수산,101, 농업ㆍ농촌,6353930000,0,0,6353930000,0,0
2015, 충남,4417000, 충남계룡시,100, 농림해양수산,102, 임업ㆍ산촌,1312401000,0,0,1303775000,0,0
2015, 충남,4417000, 충남계룡시,110, 산업ㆍ중소기업,111, 산업금융지원,26540000,0,0,26540000,0,0
2015, 충남,4417000, 충남계룡시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,256758000,0,0,256758000,0,0
2015, 충남,4417000, 충남계룡시,110, 산업ㆍ중소기업,115, 에너지및자원개발,364725000,0,0,364725000,0,0
2015, 충남,4417000, 충남계룡시,120, 수송및교통,121, 도로,3522334000,0,0,3522334000,0,0
2015, 충남,4417000, 충남계룡시,120, 수송및교통,126, 대중교통ㆍ물류등기타,4475390000,0,0,4475390000,0,0
2015, 충남,4417000, 충남계룡시,140, 국토및지역개발,142, 지역및도시,2061913000,0,0,2061913000,0,0
2015, 충남,4417000, 충남계룡시,150, 과학기술,153, 과학기술일반,0,0,0,0,0,0
2015, 충남,4417000, 충남계룡시,160, 예비비,161, 예비비,3245985000,0,0,3245985000,0,0
2015, 충남,4417000, 충남계룡시,900, 기타,901, 기타,0,0,26228637000,0,0,26228637000
2015, 충남,4417000, 충남계룡시,70, 환경보호,71, 상하수도ㆍ수질,0,0,0,0,0,0
2015, 충남,4417000, 충남계룡시,80, 사회복지,81, 기초생활보장,218766000,0,0,53766000,0,0
2015, 충남,4417000, 충남계룡시,140, 국토및지역개발,142, 지역및도시,15000000,0,0,15000000,0,0
2015, 충남,4417000, 충남계룡시,70, 환경보호,71, 상하수도ㆍ수질,11585023000,120000,0,10005023000,0,0
2015, 충남,4417000, 충남계룡시,140, 국토및지역개발,142, 지역및도시,7652894000,0,0,6585034000,0,0
2015, 충남,4417000, 충남계룡시,160, 예비비,161, 예비비,4248857000,0,0,4248857000,0,0
2015, 충남,4417000, 충남계룡시,900, 기타,901, 기타,0,0,0,0,0,0
2015, 충남,4418000, 충남당진시,10, 일반공공행정,11, 입법및선거관리,998550000,0,0,998550000,0,0
2015, 충남,4418000, 충남당진시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1722589000,0,0,1722589000,0,0
2015, 충남,4418000, 충남당진시,10, 일반공공행정,16, 일반행정,37556822000,0,0,37526822000,0,0
2015, 충남,4418000, 충남당진시,20, 공공질서및안전,25, 재난방재ㆍ민방위,5563048000,0,0,5563048000,0,0
2015, 충남,4418000, 충남당진시,50, 교육,51, 유아및초중등교육,6137909000,0,0,6137909000,0,0
2015, 충남,4418000, 충남당진시,50, 교육,52, 고등교육,0,160080000,0,0,0,0
2015, 충남,4418000, 충남당진시,50, 교육,53, 평생ㆍ직업교육,1066093000,0,0,1066093000,0,0
2015, 충남,4418000, 충남당진시,60, 문화및관광,61, 문화예술,8421349000,0,0,8421349000,0,0
2015, 충남,4418000, 충남당진시,60, 문화및관광,62, 관광,7379802000,0,0,7379802000,0,0
2015, 충남,4418000, 충남당진시,60, 문화및관광,63, 체육,11944553000,500004000,0,11944553000,300000000,0
2015, 충남,4418000, 충남당진시,60, 문화및관광,64, 문화재,6525274000,0,0,6525274000,0,0
2015, 충남,4418000, 충남당진시,70, 환경보호,71, 상하수도ㆍ수질,8193799000,33127043000,0,8193799000,0,0
2015, 충남,4418000, 충남당진시,70, 환경보호,72, 폐기물,13104751000,182820000,0,13104751000,182820000,0
2015, 충남,4418000, 충남당진시,70, 환경보호,73, 대기,499912000,0,0,499912000,0,0
2015, 충남,4418000, 충남당진시,70, 환경보호,74, 자연,140150000,0,0,140150000,0,0
2015, 충남,4418000, 충남당진시,70, 환경보호,76, 환경보호일반,579757000,0,0,579757000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,81, 기초생활보장,8136148000,2370114000,0,8136148000,1304282000,0
2015, 충남,4418000, 충남당진시,80, 사회복지,82, 취약계층지원,8417476000,0,0,8417476000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,84, 보육ㆍ가족및여성,47032290000,0,0,47032290000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,85, 노인ㆍ청소년,49351328000,0,0,49351328000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,86, 노동,1280303000,0,0,1280303000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,87, 보훈,1998159000,0,0,1998159000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,89, 사회복지일반,4900616000,0,0,4900616000,0,0
2015, 충남,4418000, 충남당진시,90, 보건,91, 보건의료,8686018000,0,0,8686018000,0,0
2015, 충남,4418000, 충남당진시,90, 보건,93, 식품의약안전,418730000,36000000,0,418730000,0,0
2015, 충남,4418000, 충남당진시,100, 농림해양수산,101, 농업ㆍ농촌,82248466000,3000000000,0,82248466000,3000000000,0
2015, 충남,4418000, 충남당진시,100, 농림해양수산,102, 임업ㆍ산촌,5211188000,0,0,5211188000,0,0
2015, 충남,4418000, 충남당진시,100, 농림해양수산,103, 해양수산ㆍ어촌,5709642000,0,0,5709642000,0,0
2015, 충남,4418000, 충남당진시,110, 산업ㆍ중소기업,112, 산업기술지원,8803600000,500000000,0,8803600000,500000000,0
2015, 충남,4418000, 충남당진시,110, 산업ㆍ중소기업,113, 무역및투자유치,4356578000,0,0,4356578000,0,0
2015, 충남,4418000, 충남당진시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,785881000,0,0,785881000,0,0
2015, 충남,4418000, 충남당진시,110, 산업ㆍ중소기업,115, 에너지및자원개발,964075000,0,0,964075000,0,0
2015, 충남,4418000, 충남당진시,120, 수송및교통,121, 도로,6949987000,0,0,6949987000,0,0
2015, 충남,4418000, 충남당진시,120, 수송및교통,124, 해운ㆍ항만,466800000,0,0,466800000,0,0
2015, 충남,4418000, 충남당진시,120, 수송및교통,126, 대중교통ㆍ물류등기타,17199756000,0,0,17199756000,0,0
2015, 충남,4418000, 충남당진시,140, 국토및지역개발,142, 지역및도시,51133144000,2200000000,0,51031144000,0,0
2015, 충남,4418000, 충남당진시,160, 예비비,161, 예비비,10246836000,0,0,10246836000,0,0
2015, 충남,4418000, 충남당진시,900, 기타,901, 기타,0,14529285000,67406677000,15000000000,1430285000,67406677000
2015, 충남,4418000, 충남당진시,10, 일반공공행정,16, 일반행정,1215340000,0,0,1215340000,0,0
2015, 충남,4418000, 충남당진시,60, 문화및관광,62, 관광,30850000,0,0,30850000,0,0
2015, 충남,4418000, 충남당진시,70, 환경보호,72, 폐기물,505117000,0,0,505117000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,81, 기초생활보장,1174030000,0,0,170530000,0,0
2015, 충남,4418000, 충남당진시,80, 사회복지,88, 주택,1188372000,0,0,1188372000,0,0
2015, 충남,4418000, 충남당진시,100, 농림해양수산,101, 농업ㆍ농촌,75000,0,0,75000,0,0
2015, 충남,4418000, 충남당진시,100, 농림해양수산,103, 해양수산ㆍ어촌,78101000,0,0,78101000,0,0
2015, 충남,4418000, 충남당진시,110, 산업ㆍ중소기업,112, 산업기술지원,501400000,0,0,501400000,0,0
2015, 충남,4418000, 충남당진시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2015, 충남,4418000, 충남당진시,110, 산업ㆍ중소기업,115, 에너지및자원개발,20121334000,0,0,20121334000,0,0
2015, 충남,4418000, 충남당진시,120, 수송및교통,126, 대중교통ㆍ물류등기타,1260000000,0,0,1260000000,0,0
2015, 충남,4418000, 충남당진시,140, 국토및지역개발,142, 지역및도시,2367712000,342448000,0,2367712000,342448000,0
2015, 충남,4418000, 충남당진시,900, 기타,901, 기타,0,0,75835000,0,0,75835000
2015, 충남,4418000, 충남당진시,70, 환경보호,71, 상하수도ㆍ수질,56955613000,1978000000,0,56955613000,1908000000,0
2015, 충남,4418000, 충남당진시,900, 기타,901, 기타,0,0,2407362000,0,0,2407362000
2015, 충남,4471000, 충남금산군,10, 일반공공행정,11, 입법및선거관리,682940000,0,0,682940000,0,0
2015, 충남,4471000, 충남금산군,10, 일반공공행정,13, 지방행정ㆍ재정지원,474501000,0,0,474501000,0,0
2015, 충남,4471000, 충남금산군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2015, 충남,4471000, 충남금산군,10, 일반공공행정,16, 일반행정,15985603000,250520000,0,15958603000,250520000,0
2015, 충남,4471000, 충남금산군,20, 공공질서및안전,25, 재난방재ㆍ민방위,4626538000,275295000,0,4626538000,275295000,0
2015, 충남,4471000, 충남금산군,50, 교육,51, 유아및초중등교육,3934148000,0,0,3934148000,0,0
2015, 충남,4471000, 충남금산군,60, 문화및관광,61, 문화예술,2820330000,0,0,2820330000,0,0
2015, 충남,4471000, 충남금산군,60, 문화및관광,62, 관광,3714909000,0,0,3614909000,0,0
2015, 충남,4471000, 충남금산군,60, 문화및관광,63, 체육,10210037000,0,0,10210037000,0,0
2015, 충남,4471000, 충남금산군,60, 문화및관광,64, 문화재,689770000,0,0,689770000,0,0
2015, 충남,4471000, 충남금산군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 충남,4471000, 충남금산군,70, 환경보호,71, 상하수도ㆍ수질,1751616000,0,0,1751616000,0,0
2015, 충남,4471000, 충남금산군,70, 환경보호,72, 폐기물,6185218000,8760601000,0,6185218000,0,0
2015, 충남,4471000, 충남금산군,70, 환경보호,76, 환경보호일반,1799385000,0,0,1799385000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,81, 기초생활보장,10023397000,0,0,10023397000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,82, 취약계층지원,9408705000,0,0,9408705000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,84, 보육ㆍ가족및여성,13278346000,0,0,13278346000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,85, 노인ㆍ청소년,33693481000,0,0,33693481000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,86, 노동,1097182000,0,0,1097182000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,88, 주택,1858953000,0,0,1858953000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,89, 사회복지일반,1159375000,1232982000,0,1159375000,0,0
2015, 충남,4471000, 충남금산군,90, 보건,91, 보건의료,5873501000,0,0,5873501000,0,0
2015, 충남,4471000, 충남금산군,90, 보건,93, 식품의약안전,231978000,0,0,231978000,0,0
2015, 충남,4471000, 충남금산군,100, 농림해양수산,101, 농업ㆍ농촌,44676096000,0,0,44619096000,0,0
2015, 충남,4471000, 충남금산군,100, 농림해양수산,102, 임업ㆍ산촌,14895454000,0,0,14785739000,0,0
2015, 충남,4471000, 충남금산군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,66260000,0,0,66260000,0,0
2015, 충남,4471000, 충남금산군,110, 산업ㆍ중소기업,115, 에너지및자원개발,945500000,0,0,945500000,0,0
2015, 충남,4471000, 충남금산군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,80376000,1211000000,0,80376000,0,0
2015, 충남,4471000, 충남금산군,120, 수송및교통,121, 도로,3814067000,0,0,3814067000,0,0
2015, 충남,4471000, 충남금산군,120, 수송및교통,126, 대중교통ㆍ물류등기타,8913095000,0,0,8913095000,0,0
2015, 충남,4471000, 충남금산군,140, 국토및지역개발,141, 수자원,6314661000,0,0,6314661000,0,0
2015, 충남,4471000, 충남금산군,140, 국토및지역개발,142, 지역및도시,24514148000,1000000000,0,24514148000,0,0
2015, 충남,4471000, 충남금산군,160, 예비비,161, 예비비,2981000000,0,0,2981000000,0,0
2015, 충남,4471000, 충남금산군,900, 기타,901, 기타,0,0,48684032000,0,0,48684032000
2015, 충남,4471000, 충남금산군,10, 일반공공행정,16, 일반행정,365000000,0,0,365000000,0,0
2015, 충남,4471000, 충남금산군,70, 환경보호,71, 상하수도ㆍ수질,29963248000,0,0,29963248000,0,0
2015, 충남,4471000, 충남금산군,70, 환경보호,72, 폐기물,0,389749000,0,0,389749000,0
2015, 충남,4471000, 충남금산군,80, 사회복지,81, 기초생활보장,1808000000,0,0,578857000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,88, 주택,1020312000,0,0,1020312000,0,0
2015, 충남,4471000, 충남금산군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2015, 충남,4471000, 충남금산군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,2156250000,625750000,0,2156250000,0,0
2015, 충남,4471000, 충남금산군,120, 수송및교통,126, 대중교통ㆍ물류등기타,61000000,0,0,61000000,0,0
2015, 충남,4471000, 충남금산군,140, 국토및지역개발,142, 지역및도시,1581000000,223688000,0,1581000000,0,0
2015, 충남,4471000, 충남금산군,160, 예비비,161, 예비비,0,0,0,0,0,0
2015, 충남,4471000, 충남금산군,900, 기타,901, 기타,0,0,821003000,0,0,821003000
2015, 충남,4473000, 충남부여군,10, 일반공공행정,11, 입법및선거관리,822885000,0,0,822885000,0,0
2015, 충남,4473000, 충남부여군,10, 일반공공행정,13, 지방행정ㆍ재정지원,3108265000,0,0,3108265000,0,0
2015, 충남,4473000, 충남부여군,10, 일반공공행정,16, 일반행정,13000853000,2151000000,0,12843978000,2151000000,0
2015, 충남,4473000, 충남부여군,20, 공공질서및안전,25, 재난방재ㆍ민방위,5488600000,0,0,5488600000,0,0
2015, 충남,4473000, 충남부여군,50, 교육,52, 고등교육,1589828000,0,0,1589828000,0,0
2015, 충남,4473000, 충남부여군,50, 교육,53, 평생ㆍ직업교육,1728310000,0,0,1728310000,0,0
2015, 충남,4473000, 충남부여군,60, 문화및관광,61, 문화예술,4369565000,0,0,4369565000,0,0
2015, 충남,4473000, 충남부여군,60, 문화및관광,62, 관광,4514272000,0,0,4434272000,0,0
2015, 충남,4473000, 충남부여군,60, 문화및관광,63, 체육,4329752000,0,0,4329752000,0,0
2015, 충남,4473000, 충남부여군,60, 문화및관광,64, 문화재,18898386000,0,0,18898386000,0,0
2015, 충남,4473000, 충남부여군,60, 문화및관광,65, 문화및관광일반,2700000000,0,0,2700000000,0,0
2015, 충남,4473000, 충남부여군,70, 환경보호,71, 상하수도ㆍ수질,20661606000,3734332000,0,20661606000,2063000000,0
2015, 충남,4473000, 충남부여군,70, 환경보호,72, 폐기물,5931433000,0,0,5931433000,0,0
2015, 충남,4473000, 충남부여군,70, 환경보호,73, 대기,133280000,0,0,133280000,0,0
2015, 충남,4473000, 충남부여군,70, 환경보호,74, 자연,82274000,0,0,82274000,0,0
2015, 충남,4473000, 충남부여군,70, 환경보호,76, 환경보호일반,120968000,25000000,0,120968000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,81, 기초생활보장,11322504000,0,0,11322504000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,82, 취약계층지원,10301464000,0,0,10301464000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,84, 보육ㆍ가족및여성,12502049000,0,0,12502049000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,85, 노인ㆍ청소년,47863453000,0,0,47863453000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,86, 노동,957605000,0,0,957605000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,87, 보훈,1477450000,0,0,1477450000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,88, 주택,994570000,0,0,994570000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,89, 사회복지일반,166518000,4678078000,0,166518000,0,0
2015, 충남,4473000, 충남부여군,90, 보건,91, 보건의료,8121502000,0,0,8121502000,0,0
2015, 충남,4473000, 충남부여군,90, 보건,93, 식품의약안전,177852000,0,0,177852000,0,0
2015, 충남,4473000, 충남부여군,100, 농림해양수산,101, 농업ㆍ농촌,73947775000,0,0,73947775000,0,0
2015, 충남,4473000, 충남부여군,100, 농림해양수산,102, 임업ㆍ산촌,12818070000,0,0,12703660000,0,0
2015, 충남,4473000, 충남부여군,100, 농림해양수산,103, 해양수산ㆍ어촌,182000000,0,0,182000000,0,0
2015, 충남,4473000, 충남부여군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3802954000,0,0,3802954000,0,0
2015, 충남,4473000, 충남부여군,110, 산업ㆍ중소기업,115, 에너지및자원개발,221100000,0,0,221100000,0,0
2015, 충남,4473000, 충남부여군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,538000000,0,0,0,0
2015, 충남,4473000, 충남부여군,120, 수송및교통,121, 도로,10479800000,0,0,10479800000,0,0
2015, 충남,4473000, 충남부여군,120, 수송및교통,126, 대중교통ㆍ물류등기타,6909987000,0,0,6909987000,0,0
2015, 충남,4473000, 충남부여군,140, 국토및지역개발,141, 수자원,7453439000,0,0,7453439000,0,0
2015, 충남,4473000, 충남부여군,140, 국토및지역개발,142, 지역및도시,13253112000,0,0,13253112000,0,0
2015, 충남,4473000, 충남부여군,140, 국토및지역개발,143, 산업단지,318001000,0,0,318001000,0,0
2015, 충남,4473000, 충남부여군,160, 예비비,161, 예비비,8133726000,0,0,8133726000,0,0
2015, 충남,4473000, 충남부여군,900, 기타,901, 기타,0,249223000,60539159000,2000000000,249223000,60539159000
2015, 충남,4473000, 충남부여군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 충남,4473000, 충남부여군,70, 환경보호,71, 상하수도ㆍ수질,7433118000,0,0,7433118000,0,0
2015, 충남,4473000, 충남부여군,70, 환경보호,76, 환경보호일반,0,748731000,0,0,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,81, 기초생활보장,1726200000,0,0,251410000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,85, 노인ㆍ청소년,3000000000,0,0,3000000000,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,88, 주택,0,0,0,0,0,0
2015, 충남,4473000, 충남부여군,80, 사회복지,89, 사회복지일반,0,192000000,0,0,0,0
2015, 충남,4473000, 충남부여군,100, 농림해양수산,101, 농업ㆍ농촌,0,0,0,0,0,0
2015, 충남,4473000, 충남부여군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,508000000,0,0,0,0
2015, 충남,4473000, 충남부여군,120, 수송및교통,126, 대중교통ㆍ물류등기타,261219000,0,0,261219000,0,0
2015, 충남,4473000, 충남부여군,140, 국토및지역개발,141, 수자원,2451910000,0,0,2451910000,0,0
2015, 충남,4473000, 충남부여군,140, 국토및지역개발,142, 지역및도시,0,374000000,0,0,0,0
2015, 충남,4473000, 충남부여군,140, 국토및지역개발,143, 산업단지,30000000,0,0,30000000,0,0
2015, 충남,4473000, 충남부여군,160, 예비비,161, 예비비,155176000,0,0,155176000,0,0
2015, 충남,4473000, 충남부여군,900, 기타,901, 기타,0,0,819646000,0,0,819646000
2015, 충남,4474000, 충남서천군,10, 일반공공행정,11, 입법및선거관리,568007000,0,0,568007000,0,0
2015, 충남,4474000, 충남서천군,10, 일반공공행정,13, 지방행정ㆍ재정지원,804785000,0,0,804785000,0,0
2015, 충남,4474000, 충남서천군,10, 일반공공행정,16, 일반행정,10036757000,4567000000,0,9916632000,4000000000,0
