회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2015, 강원,4279000, 강원인제군,80, 사회복지,81, 기초생활보장,5873237000,704993000,0,5873237000,200000000,0
2015, 강원,4279000, 강원인제군,80, 사회복지,82, 취약계층지원,8702377000,0,0,8702377000,0,0
2015, 강원,4279000, 강원인제군,80, 사회복지,84, 보육ㆍ가족및여성,7369965000,300000000,0,7369965000,300000000,0
2015, 강원,4279000, 강원인제군,80, 사회복지,85, 노인ㆍ청소년,17481052000,0,0,17481052000,0,0
2015, 강원,4279000, 강원인제군,80, 사회복지,86, 노동,1051607000,0,0,1051607000,0,0
2015, 강원,4279000, 강원인제군,80, 사회복지,87, 보훈,573950000,0,0,573950000,0,0
2015, 강원,4279000, 강원인제군,90, 보건,91, 보건의료,4017869000,0,0,4017869000,0,0
2015, 강원,4279000, 강원인제군,90, 보건,93, 식품의약안전,201787000,0,0,201787000,0,0
2015, 강원,4279000, 강원인제군,100, 농림해양수산,101, 농업ㆍ농촌,26753756000,481000000,0,26741256000,481000000,0
2015, 강원,4279000, 강원인제군,100, 농림해양수산,102, 임업ㆍ산촌,15968076000,0,0,15688162000,0,0
2015, 강원,4279000, 강원인제군,100, 농림해양수산,103, 해양수산ㆍ어촌,1218280000,0,0,1218280000,0,0
2015, 강원,4279000, 강원인제군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2357008000,0,0,2357008000,0,0
2015, 강원,4279000, 강원인제군,110, 산업ㆍ중소기업,115, 에너지및자원개발,472681000,0,0,472681000,0,0
2015, 강원,4279000, 강원인제군,120, 수송및교통,121, 도로,10314089000,0,0,10314089000,0,0
2015, 강원,4279000, 강원인제군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1799480000,0,0,1729480000,0,0
2015, 강원,4279000, 강원인제군,140, 국토및지역개발,141, 수자원,11898500000,0,0,11898500000,0,0
2015, 강원,4279000, 강원인제군,140, 국토및지역개발,142, 지역및도시,22625971000,200000000,0,22625971000,0,0
2015, 강원,4279000, 강원인제군,140, 국토및지역개발,143, 산업단지,2853000000,0,0,2853000000,0,0
2015, 강원,4279000, 강원인제군,160, 예비비,161, 예비비,4604458000,0,0,4604458000,0,0
2015, 강원,4279000, 강원인제군,900, 기타,901, 기타,0,0,37091522000,0,0,37091522000
2015, 강원,4279000, 강원인제군,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2015, 강원,4279000, 강원인제군,50, 교육,53, 평생ㆍ직업교육,7494351000,0,0,7494351000,0,0
2015, 강원,4279000, 강원인제군,70, 환경보호,71, 상하수도ㆍ수질,15184537000,10000000,0,15184537000,10000000,0
2015, 강원,4279000, 강원인제군,80, 사회복지,81, 기초생활보장,608850000,0,0,126914000,0,0
2015, 강원,4279000, 강원인제군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3279598000,0,0,3279598000,0,0
2015, 강원,4279000, 강원인제군,140, 국토및지역개발,141, 수자원,957164000,0,0,957164000,0,0
2015, 강원,4279000, 강원인제군,140, 국토및지역개발,142, 지역및도시,210300000,9710000,0,210300000,0,0
2015, 강원,4279000, 강원인제군,900, 기타,901, 기타,0,0,357041000,0,0,357041000
2015, 강원,4279000, 강원인제군,70, 환경보호,71, 상하수도ㆍ수질,9957551000,156000000,0,9957551000,156000000,0
2015, 강원,4279000, 강원인제군,900, 기타,901, 기타,0,0,2359558000,0,0,2359558000
2015, 강원,4280000, 강원고성군,10, 일반공공행정,11, 입법및선거관리,552672000,0,0,552672000,0,0
2015, 강원,4280000, 강원고성군,10, 일반공공행정,13, 지방행정ㆍ재정지원,772864000,327000000,0,772864000,327000000,0
2015, 강원,4280000, 강원고성군,10, 일반공공행정,16, 일반행정,10038366000,0,0,10038366000,0,0
2015, 강원,4280000, 강원고성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2584902000,1504620000,0,2584902000,116620000,0
2015, 강원,4280000, 강원고성군,50, 교육,51, 유아및초중등교육,1391563000,0,0,1391563000,0,0
2015, 강원,4280000, 강원고성군,50, 교육,52, 고등교육,0,0,0,0,0,0
2015, 강원,4280000, 강원고성군,50, 교육,53, 평생ㆍ직업교육,413100000,0,0,413100000,0,0
2015, 강원,4280000, 강원고성군,60, 문화및관광,61, 문화예술,2648896000,0,0,2648896000,0,0
2015, 강원,4280000, 강원고성군,60, 문화및관광,62, 관광,12142279000,0,0,12132279000,0,0
2015, 강원,4280000, 강원고성군,60, 문화및관광,63, 체육,4528550000,100000000,0,4528550000,100000000,0
2015, 강원,4280000, 강원고성군,60, 문화및관광,64, 문화재,2133904000,0,0,2133904000,0,0
2015, 강원,4280000, 강원고성군,70, 환경보호,71, 상하수도ㆍ수질,10948834000,15745267000,0,10948834000,1382000000,0
2015, 강원,4280000, 강원고성군,70, 환경보호,72, 폐기물,2281914000,0,0,2281914000,0,0
2015, 강원,4280000, 강원고성군,70, 환경보호,74, 자연,3249885000,0,0,3249885000,0,0
2015, 강원,4280000, 강원고성군,70, 환경보호,75, 해양,2499000000,0,0,2499000000,0,0
2015, 강원,4280000, 강원고성군,70, 환경보호,76, 환경보호일반,431300000,0,0,431300000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,81, 기초생활보장,5222137000,0,0,5222137000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,82, 취약계층지원,5061902000,2554792000,0,5061902000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,84, 보육ㆍ가족및여성,5136732000,0,0,5136732000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,85, 노인ㆍ청소년,21641104000,0,0,21641104000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,86, 노동,1685657000,0,0,1685657000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,87, 보훈,324250000,0,0,324250000,0,0
2015, 강원,4280000, 강원고성군,90, 보건,91, 보건의료,3784225000,0,0,3784225000,0,0
2015, 강원,4280000, 강원고성군,90, 보건,93, 식품의약안전,42094000,14400000,0,42094000,0,0
2015, 강원,4280000, 강원고성군,100, 농림해양수산,101, 농업ㆍ농촌,18812314000,0,0,18801439000,0,0
2015, 강원,4280000, 강원고성군,100, 농림해양수산,102, 임업ㆍ산촌,8910849000,0,0,8781621000,0,0
2015, 강원,4280000, 강원고성군,100, 농림해양수산,103, 해양수산ㆍ어촌,15118161000,0,0,15068161000,0,0
2015, 강원,4280000, 강원고성군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2015, 강원,4280000, 강원고성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2664182000,0,0,2607182000,0,0
2015, 강원,4280000, 강원고성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,133940000,0,0,133940000,0,0
2015, 강원,4280000, 강원고성군,120, 수송및교통,121, 도로,15033175000,0,0,15033175000,0,0
2015, 강원,4280000, 강원고성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1915767000,0,0,1875767000,0,0
2015, 강원,4280000, 강원고성군,140, 국토및지역개발,141, 수자원,5708000000,0,0,5708000000,0,0
2015, 강원,4280000, 강원고성군,140, 국토및지역개발,142, 지역및도시,21730935000,0,0,21730935000,0,0
2015, 강원,4280000, 강원고성군,160, 예비비,161, 예비비,2767000000,0,0,2767000000,0,0
2015, 강원,4280000, 강원고성군,900, 기타,901, 기타,0,0,35974210000,0,0,35974210000
2015, 강원,4280000, 강원고성군,70, 환경보호,71, 상하수도ㆍ수질,2864794000,5292000,0,2864794000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,81, 기초생활보장,682350000,0,0,167108000,0,0
2015, 강원,4280000, 강원고성군,80, 사회복지,82, 취약계층지원,0,0,0,0,0,0
2015, 강원,4280000, 강원고성군,140, 국토및지역개발,142, 지역및도시,13406000,0,0,3406000,0,0
2015, 강원,4280000, 강원고성군,900, 기타,901, 기타,0,0,0,0,0,0
2015, 강원,4280000, 강원고성군,70, 환경보호,71, 상하수도ㆍ수질,11446048000,0,0,11446048000,0,0
2015, 강원,4280000, 강원고성군,900, 기타,901, 기타,0,0,4088289000,0,0,4088289000
2015, 강원,4281000, 강원양양군,10, 일반공공행정,11, 입법및선거관리,742458000,0,0,742458000,0,0
2015, 강원,4281000, 강원양양군,10, 일반공공행정,13, 지방행정ㆍ재정지원,897152000,0,0,897152000,0,0
2015, 강원,4281000, 강원양양군,10, 일반공공행정,14, 재정ㆍ금융,0,3315850000,0,0,3315850000,0
2015, 강원,4281000, 강원양양군,10, 일반공공행정,16, 일반행정,12530406000,0,0,12480406000,0,0
2015, 강원,4281000, 강원양양군,20, 공공질서및안전,25, 재난방재ㆍ민방위,12248978000,110724000,0,10248978000,110724000,0
2015, 강원,4281000, 강원양양군,60, 문화및관광,61, 문화예술,1520627000,0,0,1520627000,0,0
2015, 강원,4281000, 강원양양군,60, 문화및관광,62, 관광,3373480000,0,0,3358480000,0,0
2015, 강원,4281000, 강원양양군,60, 문화및관광,63, 체육,8064778000,0,0,8064778000,0,0
2015, 강원,4281000, 강원양양군,60, 문화및관광,64, 문화재,1987780000,0,0,1987780000,0,0
2015, 강원,4281000, 강원양양군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2015, 강원,4281000, 강원양양군,70, 환경보호,71, 상하수도ㆍ수질,12335400000,3529000000,0,12335400000,2043000000,0
2015, 강원,4281000, 강원양양군,70, 환경보호,72, 폐기물,5224057000,0,0,5224057000,0,0
2015, 강원,4281000, 강원양양군,70, 환경보호,73, 대기,79225000,0,0,79225000,0,0
2015, 강원,4281000, 강원양양군,70, 환경보호,74, 자연,2384644000,0,0,2359644000,0,0
2015, 강원,4281000, 강원양양군,70, 환경보호,75, 해양,155800000,0,0,155800000,0,0
2015, 강원,4281000, 강원양양군,70, 환경보호,76, 환경보호일반,434526000,0,0,434526000,0,0
2015, 강원,4281000, 강원양양군,80, 사회복지,81, 기초생활보장,6365789000,615283000,0,6365789000,100000000,0
2015, 강원,4281000, 강원양양군,80, 사회복지,82, 취약계층지원,5683169000,0,0,5683169000,0,0
2015, 강원,4281000, 강원양양군,80, 사회복지,84, 보육ㆍ가족및여성,6135965000,0,0,6135965000,0,0
2015, 강원,4281000, 강원양양군,80, 사회복지,85, 노인ㆍ청소년,18170182000,0,0,18170182000,0,0
2015, 강원,4281000, 강원양양군,80, 사회복지,86, 노동,882684000,0,0,882684000,0,0
2015, 강원,4281000, 강원양양군,80, 사회복지,88, 주택,1475078000,0,0,1475078000,0,0
2015, 강원,4281000, 강원양양군,80, 사회복지,89, 사회복지일반,995210000,0,0,995210000,0,0
2015, 강원,4281000, 강원양양군,90, 보건,91, 보건의료,3529641000,0,0,3529641000,0,0
2015, 강원,4281000, 강원양양군,90, 보건,93, 식품의약안전,40110000,0,0,40110000,0,0
2015, 강원,4281000, 강원양양군,100, 농림해양수산,101, 농업ㆍ농촌,18235313000,200000000,0,18230913000,200000000,0
2015, 강원,4281000, 강원양양군,100, 농림해양수산,102, 임업ㆍ산촌,7858081000,0,0,7480692000,0,0
2015, 강원,4281000, 강원양양군,100, 농림해양수산,103, 해양수산ㆍ어촌,7773226000,0,0,7773226000,0,0
2015, 강원,4281000, 강원양양군,110, 산업ㆍ중소기업,111, 산업금융지원,358990000,0,0,358990000,0,0
2015, 강원,4281000, 강원양양군,110, 산업ㆍ중소기업,113, 무역및투자유치,7197965000,0,0,7197965000,0,0
2015, 강원,4281000, 강원양양군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,179103000,0,0,179103000,0,0
2015, 강원,4281000, 강원양양군,110, 산업ㆍ중소기업,115, 에너지및자원개발,308420000,0,0,308420000,0,0
2015, 강원,4281000, 강원양양군,120, 수송및교통,121, 도로,8916929000,0,0,8916929000,0,0
2015, 강원,4281000, 강원양양군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1694773000,0,0,1694773000,0,0
2015, 강원,4281000, 강원양양군,140, 국토및지역개발,141, 수자원,2279423000,1616000000,0,2279423000,0,0
2015, 강원,4281000, 강원양양군,140, 국토및지역개발,142, 지역및도시,8081672000,30240000,0,8081672000,0,0
2015, 강원,4281000, 강원양양군,160, 예비비,161, 예비비,2138023000,0,0,2138023000,0,0
2015, 강원,4281000, 강원양양군,900, 기타,901, 기타,0,0,38448617000,0,0,38448617000
2015, 강원,4281000, 강원양양군,10, 일반공공행정,16, 일반행정,0,0,0,0,0,0
2015, 강원,4281000, 강원양양군,70, 환경보호,71, 상하수도ㆍ수질,2008000000,0,0,2008000000,0,0
2015, 강원,4281000, 강원양양군,80, 사회복지,81, 기초생활보장,574822000,0,0,88386000,0,0
2015, 강원,4281000, 강원양양군,120, 수송및교통,126, 대중교통ㆍ물류등기타,265927000,0,0,265927000,0,0
2015, 강원,4281000, 강원양양군,140, 국토및지역개발,141, 수자원,3275400000,0,0,3275400000,0,0
2015, 강원,4281000, 강원양양군,140, 국토및지역개발,142, 지역및도시,30885000,0,0,30885000,0,0
2015, 강원,4281000, 강원양양군,140, 국토및지역개발,143, 산업단지,1492700000,0,0,1492700000,0,0
2015, 강원,4281000, 강원양양군,900, 기타,901, 기타,0,0,61118000,0,0,61118000
2015, 강원,4281000, 강원양양군,140, 국토및지역개발,141, 수자원,3920124000,1330368000,0,3920124000,1330368000,0
2015, 강원,4281000, 강원양양군,900, 기타,901, 기타,0,0,1431652000,0,0,1431652000
