회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 전남,4676000, 전남화순군,80, 사회복지,81, 기초생활보장,12218267000,0,0,12218267000,0,0
2014, 전남,4676000, 전남화순군,70, 환경보호,74, 자연,117793000,0,0,117793000,0,0
2014, 전남,4676000, 전남화순군,70, 환경보호,73, 대기,168987000,0,0,168987000,0,0
2014, 전남,4676000, 전남화순군,70, 환경보호,72, 폐기물,3150593000,202000000,0,2138593000,0,0
2014, 전남,4676000, 전남화순군,70, 환경보호,71, 상하수도ㆍ수질,4885907000,6940121000,0,4885907000,0,0
2014, 전남,4676000, 전남화순군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 전남,4676000, 전남화순군,60, 문화및관광,64, 문화재,3364528000,0,0,3364528000,0,0
2014, 전남,4676000, 전남화순군,60, 문화및관광,63, 체육,4092217000,0,0,4092217000,0,0
2014, 전남,4676000, 전남화순군,60, 문화및관광,62, 관광,8946306000,0,0,8946306000,0,0
2014, 전남,4676000, 전남화순군,60, 문화및관광,61, 문화예술,1371430000,0,0,1371430000,0,0
2014, 전남,4676000, 전남화순군,50, 교육,53, 평생ㆍ직업교육,0,0,0,0,0,0
2014, 전남,4676000, 전남화순군,50, 교육,51, 유아및초중등교육,3302332000,0,0,3302332000,0,0
2014, 전남,4676000, 전남화순군,20, 공공질서및안전,25, 재난방재ㆍ민방위,9843694000,180000000,0,9843694000,180000000,0
2014, 전남,4676000, 전남화순군,10, 일반공공행정,16, 일반행정,16817815000,379000000,0,15834809000,379000000,0
2014, 전남,4676000, 전남화순군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 전남,4676000, 전남화순군,10, 일반공공행정,13, 지방행정ㆍ재정지원,2408948000,0,0,2386948000,0,0
2014, 전남,4676000, 전남화순군,10, 일반공공행정,11, 입법및선거관리,910115000,0,0,910115000,0,0
2014, 전남,4677000, 전남장흥군,900, 기타,901, 기타,0,0,0,0,0,0
2014, 전남,4677000, 전남장흥군,160, 예비비,161, 예비비,18080000,0,0,18080000,0,0
2014, 전남,4677000, 전남장흥군,140, 국토및지역개발,143, 산업단지,704800000,0,0,704800000,0,0
2014, 전남,4677000, 전남장흥군,140, 국토및지역개발,142, 지역및도시,20900000,0,0,20900000,0,0
2014, 전남,4677000, 전남장흥군,100, 농림해양수산,101, 농업ㆍ농촌,1376827000,0,0,1376827000,0,0
2014, 전남,4677000, 전남장흥군,80, 사회복지,81, 기초생활보장,1914594000,0,0,1111948000,0,0
2014, 전남,4677000, 전남장흥군,70, 환경보호,71, 상하수도ㆍ수질,6245137000,0,0,6245137000,0,0
2014, 전남,4677000, 전남장흥군,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,0,0,0,0,0
2014, 전남,4677000, 전남장흥군,900, 기타,901, 기타,0,0,47009714000,5235956000,0,47009714000
2014, 전남,4677000, 전남장흥군,160, 예비비,161, 예비비,5402219000,0,0,5402219000,0,0
2014, 전남,4677000, 전남장흥군,140, 국토및지역개발,143, 산업단지,127185000,0,0,127185000,0,0
2014, 전남,4677000, 전남장흥군,140, 국토및지역개발,142, 지역및도시,20249212000,99004000,0,20249212000,99004000,0
2014, 전남,4677000, 전남장흥군,140, 국토및지역개발,141, 수자원,8868000000,0,0,8868000000,0,0
2014, 전남,4677000, 전남장흥군,120, 수송및교통,126, 대중교통ㆍ물류등기타,2854864000,0,0,2854864000,0,0
2014, 전남,4677000, 전남장흥군,120, 수송및교통,121, 도로,1793900000,0,0,1793900000,0,0
2014, 전남,4677000, 전남장흥군,110, 산업ㆍ중소기업,115, 에너지및자원개발,223720000,0,0,223720000,0,0
2014, 전남,4677000, 전남장흥군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3434532000,400000000,0,3434532000,0,0
2014, 전남,4677000, 전남장흥군,110, 산업ㆍ중소기업,113, 무역및투자유치,359670000,0,0,359670000,0,0
2014, 전남,4677000, 전남장흥군,110, 산업ㆍ중소기업,112, 산업기술지원,1208160000,0,0,1208160000,0,0
2014, 전남,4677000, 전남장흥군,100, 농림해양수산,103, 해양수산ㆍ어촌,9183187000,1344000000,0,9183187000,0,0
2014, 전남,4677000, 전남장흥군,100, 농림해양수산,102, 임업ㆍ산촌,17653131000,0,0,17304855000,0,0
2014, 전남,4677000, 전남장흥군,100, 농림해양수산,101, 농업ㆍ농촌,54515828000,0,0,54178328000,0,0
2014, 전남,4677000, 전남장흥군,90, 보건,91, 보건의료,12564285000,0,0,12564285000,0,0
2014, 전남,4677000, 전남장흥군,80, 사회복지,87, 보훈,232220000,0,0,232220000,0,0
2014, 전남,4677000, 전남장흥군,80, 사회복지,86, 노동,252529000,0,0,252529000,0,0
2014, 전남,4677000, 전남장흥군,80, 사회복지,85, 노인ㆍ청소년,28469501000,0,0,28469501000,0,0
2014, 전남,4677000, 전남장흥군,80, 사회복지,84, 보육ㆍ가족및여성,9085782000,0,0,9062782000,0,0
2014, 전남,4677000, 전남장흥군,80, 사회복지,82, 취약계층지원,5306333000,0,0,5306333000,0,0
2014, 전남,4677000, 전남장흥군,80, 사회복지,81, 기초생활보장,10043514000,820760000,0,10043514000,0,0
2014, 전남,4677000, 전남장흥군,70, 환경보호,76, 환경보호일반,2156618000,0,0,2156618000,0,0
2014, 전남,4677000, 전남장흥군,70, 환경보호,75, 해양,586360000,0,0,586360000,0,0
2014, 전남,4677000, 전남장흥군,70, 환경보호,72, 폐기물,2319650000,0,0,2319650000,0,0
2014, 전남,4677000, 전남장흥군,70, 환경보호,71, 상하수도ㆍ수질,19791880000,213858000,0,19791880000,0,0
2014, 전남,4677000, 전남장흥군,60, 문화및관광,64, 문화재,4258490000,0,0,4258490000,0,0
2014, 전남,4677000, 전남장흥군,60, 문화및관광,63, 체육,3011202000,78890000,0,3011202000,60000000,0
2014, 전남,4677000, 전남장흥군,60, 문화및관광,62, 관광,4340743000,0,0,4340743000,0,0
2014, 전남,4677000, 전남장흥군,60, 문화및관광,61, 문화예술,1906533000,0,0,1906533000,0,0
2014, 전남,4677000, 전남장흥군,50, 교육,53, 평생ㆍ직업교육,0,0,0,0,0,0
2014, 전남,4677000, 전남장흥군,50, 교육,51, 유아및초중등교육,610110000,0,0,610110000,0,0
2014, 전남,4677000, 전남장흥군,20, 공공질서및안전,25, 재난방재ㆍ민방위,459806000,0,0,459806000,0,0
2014, 전남,4677000, 전남장흥군,10, 일반공공행정,16, 일반행정,10397970000,0,0,10397970000,0,0
2014, 전남,4677000, 전남장흥군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1886602000,117952000,0,1886602000,117952000,0
2014, 전남,4677000, 전남장흥군,10, 일반공공행정,11, 입법및선거관리,1362086000,0,0,1362086000,0,0
2014, 전남,4678000, 전남강진군,900, 기타,901, 기타,0,0,51783000,0,0,51783000
2014, 전남,4678000, 전남강진군,140, 국토및지역개발,142, 지역및도시,276308000,0,0,276308000,0,0
2014, 전남,4678000, 전남강진군,120, 수송및교통,126, 대중교통ㆍ물류등기타,195931000,0,0,195931000,0,0
2014, 전남,4678000, 전남강진군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,55968000,0,0,55968000,0,0
2014, 전남,4678000, 전남강진군,100, 농림해양수산,101, 농업ㆍ농촌,1462080000,0,0,1462080000,0,0
2014, 전남,4678000, 전남강진군,80, 사회복지,81, 기초생활보장,1680825000,0,0,861579000,0,0
2014, 전남,4678000, 전남강진군,70, 환경보호,71, 상하수도ㆍ수질,3173211000,0,0,3173211000,0,0
2014, 전남,4678000, 전남강진군,900, 기타,901, 기타,0,0,44370051000,5235955000,0,44370051000
2014, 전남,4678000, 전남강진군,160, 예비비,161, 예비비,2751767000,0,0,2751767000,0,0
2014, 전남,4678000, 전남강진군,140, 국토및지역개발,143, 산업단지,6815329000,0,0,6815329000,0,0
2014, 전남,4678000, 전남강진군,140, 국토및지역개발,142, 지역및도시,13316307000,100000000,0,13316307000,0,0
2014, 전남,4678000, 전남강진군,140, 국토및지역개발,141, 수자원,5784394000,0,0,5784394000,0,0
2014, 전남,4678000, 전남강진군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3254117000,0,0,3254117000,0,0
2014, 전남,4678000, 전남강진군,120, 수송및교통,121, 도로,506140000,0,0,506140000,0,0
2014, 전남,4678000, 전남강진군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,2705973000,0,0,2618973000,0,0
2014, 전남,4678000, 전남강진군,110, 산업ㆍ중소기업,113, 무역및투자유치,20900000,0,0,20900000,0,0
2014, 전남,4678000, 전남강진군,100, 농림해양수산,103, 해양수산ㆍ어촌,6469194000,0,0,6446194000,0,0
2014, 전남,4678000, 전남강진군,100, 농림해양수산,102, 임업ㆍ산촌,13235387000,0,0,12833087000,0,0
2014, 전남,4678000, 전남강진군,100, 농림해양수산,101, 농업ㆍ농촌,60605320000,0,0,60064320000,0,0
2014, 전남,4678000, 전남강진군,90, 보건,93, 식품의약안전,195256000,50000000,0,195256000,50000000,0
2014, 전남,4678000, 전남강진군,90, 보건,91, 보건의료,5786404000,0,0,5786404000,0,0
2014, 전남,4678000, 전남강진군,80, 사회복지,89, 사회복지일반,0,100000000,0,0,100000000,0
2014, 전남,4678000, 전남강진군,80, 사회복지,87, 보훈,254620000,0,0,254620000,0,0
2014, 전남,4678000, 전남강진군,80, 사회복지,85, 노인ㆍ청소년,23577798000,0,0,23577798000,0,0
2014, 전남,4678000, 전남강진군,80, 사회복지,84, 보육ㆍ가족및여성,10252276000,0,0,10229276000,0,0
2014, 전남,4678000, 전남강진군,80, 사회복지,82, 취약계층지원,4687984000,0,0,4687984000,0,0
2014, 전남,4678000, 전남강진군,80, 사회복지,81, 기초생활보장,8110678000,829582000,0,8110678000,0,0
2014, 전남,4678000, 전남강진군,70, 환경보호,76, 환경보호일반,16351000,0,0,16351000,0,0
2014, 전남,4678000, 전남강진군,70, 환경보호,74, 자연,868756000,0,0,868756000,0,0
2014, 전남,4678000, 전남강진군,70, 환경보호,73, 대기,49150000,0,0,49150000,0,0
2014, 전남,4678000, 전남강진군,70, 환경보호,72, 폐기물,2051608000,0,0,2051608000,0,0
2014, 전남,4678000, 전남강진군,70, 환경보호,71, 상하수도ㆍ수질,13213447000,4796231000,0,13213447000,4659000000,0
2014, 전남,4678000, 전남강진군,60, 문화및관광,65, 문화및관광일반,139764000,0,0,139764000,0,0
2014, 전남,4678000, 전남강진군,60, 문화및관광,64, 문화재,6797087000,0,0,6797087000,0,0
2014, 전남,4678000, 전남강진군,60, 문화및관광,63, 체육,4279895000,0,0,4279895000,0,0
2014, 전남,4678000, 전남강진군,60, 문화및관광,62, 관광,3798447000,0,0,3648447000,0,0
2014, 전남,4678000, 전남강진군,60, 문화및관광,61, 문화예술,8798724000,30000000,0,8791724000,30000000,0
2014, 전남,4678000, 전남강진군,50, 교육,53, 평생ㆍ직업교육,294795000,0,0,294795000,0,0
2014, 전남,4678000, 전남강진군,50, 교육,51, 유아및초중등교육,2039907000,0,0,2039907000,0,0
2014, 전남,4678000, 전남강진군,20, 공공질서및안전,25, 재난방재ㆍ민방위,404691000,201360000,0,404691000,175360000,0
2014, 전남,4678000, 전남강진군,10, 일반공공행정,16, 일반행정,13303365000,0,0,13303365000,0,0
2014, 전남,4678000, 전남강진군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 전남,4678000, 전남강진군,10, 일반공공행정,13, 지방행정ㆍ재정지원,327625000,336000000,0,327625000,336000000,0
2014, 전남,4678000, 전남강진군,10, 일반공공행정,11, 입법및선거관리,544213000,0,0,544213000,0,0
2014, 전남,4679000, 전남해남군,900, 기타,901, 기타,0,1362000000,0,0,0,0
2014, 전남,4679000, 전남해남군,160, 예비비,161, 예비비,166606000,0,0,166606000,0,0
2014, 전남,4679000, 전남해남군,140, 국토및지역개발,143, 산업단지,547750000,0,0,547750000,0,0
2014, 전남,4679000, 전남해남군,140, 국토및지역개발,142, 지역및도시,8692000,0,0,8692000,0,0
2014, 전남,4679000, 전남해남군,110, 산업ㆍ중소기업,113, 무역및투자유치,0,0,0,0,0,0
2014, 전남,4679000, 전남해남군,100, 농림해양수산,102, 임업ㆍ산촌,219679000,0,0,219679000,0,0
2014, 전남,4679000, 전남해남군,100, 농림해양수산,101, 농업ㆍ농촌,55468000,0,0,55468000,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,81, 기초생활보장,2767258000,0,0,1269536000,0,0
2014, 전남,4679000, 전남해남군,70, 환경보호,71, 상하수도ㆍ수질,13227964000,0,0,13227964000,0,0
2014, 전남,4679000, 전남해남군,60, 문화및관광,62, 관광,320950000,0,0,320950000,0,0
2014, 전남,4679000, 전남해남군,900, 기타,901, 기타,0,10664642000,62048603000,5235954000,6298703000,62048603000
2014, 전남,4679000, 전남해남군,160, 예비비,161, 예비비,7315632000,0,0,7315632000,0,0
2014, 전남,4679000, 전남해남군,140, 국토및지역개발,143, 산업단지,11050000,0,0,11050000,0,0
2014, 전남,4679000, 전남해남군,140, 국토및지역개발,142, 지역및도시,14979043000,0,0,14979043000,0,0
2014, 전남,4679000, 전남해남군,140, 국토및지역개발,141, 수자원,6107000000,0,0,6107000000,0,0
2014, 전남,4679000, 전남해남군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4259459000,0,0,4259459000,0,0
2014, 전남,4679000, 전남해남군,120, 수송및교통,121, 도로,6391928000,0,0,6391928000,0,0
2014, 전남,4679000, 전남해남군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3296500000,0,0,3296500000,0,0
2014, 전남,4679000, 전남해남군,110, 산업ㆍ중소기업,115, 에너지및자원개발,3662942000,0,0,3662942000,0,0
2014, 전남,4679000, 전남해남군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,2825589000,0,0,2825589000,0,0
2014, 전남,4679000, 전남해남군,110, 산업ㆍ중소기업,113, 무역및투자유치,28530000,0,0,2530000,0,0
2014, 전남,4679000, 전남해남군,100, 농림해양수산,103, 해양수산ㆍ어촌,14761923000,0,0,14727923000,0,0
2014, 전남,4679000, 전남해남군,100, 농림해양수산,102, 임업ㆍ산촌,12749776000,0,0,12513117000,0,0
2014, 전남,4679000, 전남해남군,100, 농림해양수산,101, 농업ㆍ농촌,99653297000,0,0,99310797000,0,0
2014, 전남,4679000, 전남해남군,90, 보건,93, 식품의약안전,126698000,0,0,126698000,0,0
2014, 전남,4679000, 전남해남군,90, 보건,91, 보건의료,8835313000,0,0,8835313000,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,88, 주택,717820000,0,0,717820000,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,87, 보훈,0,0,0,0,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,85, 노인ㆍ청소년,44188404000,0,0,44188404000,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,84, 보육ㆍ가족및여성,15401561000,0,0,15401561000,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,82, 취약계층지원,15409747000,0,0,15386747000,0,0
2014, 전남,4679000, 전남해남군,80, 사회복지,81, 기초생활보장,14915855000,0,0,14915855000,0,0
2014, 전남,4679000, 전남해남군,70, 환경보호,74, 자연,2917418000,0,0,2917418000,0,0
2014, 전남,4679000, 전남해남군,70, 환경보호,72, 폐기물,5103708000,0,0,5103708000,0,0
2014, 전남,4679000, 전남해남군,70, 환경보호,71, 상하수도ㆍ수질,14375992000,0,0,14375992000,0,0
2014, 전남,4679000, 전남해남군,60, 문화및관광,65, 문화및관광일반,1022440000,0,0,1022440000,0,0
2014, 전남,4679000, 전남해남군,60, 문화및관광,64, 문화재,6395764000,0,0,6395764000,0,0
2014, 전남,4679000, 전남해남군,60, 문화및관광,63, 체육,3977684000,0,0,3977684000,0,0
2014, 전남,4679000, 전남해남군,60, 문화및관광,62, 관광,6332022000,0,0,6332022000,0,0
2014, 전남,4679000, 전남해남군,60, 문화및관광,61, 문화예술,3130984000,0,0,3130984000,0,0
2014, 전남,4679000, 전남해남군,50, 교육,53, 평생ㆍ직업교육,68104000,0,0,68104000,0,0
2014, 전남,4679000, 전남해남군,50, 교육,51, 유아및초중등교육,1750168000,0,0,1750168000,0,0
2014, 전남,4679000, 전남해남군,20, 공공질서및안전,25, 재난방재ㆍ민방위,1152200000,0,0,1152200000,0,0
2014, 전남,4679000, 전남해남군,10, 일반공공행정,16, 일반행정,10940276000,0,0,10929076000,0,0
2014, 전남,4679000, 전남해남군,10, 일반공공행정,13, 지방행정ㆍ재정지원,982248000,0,0,982248000,0,0
2014, 전남,4679000, 전남해남군,10, 일반공공행정,11, 입법및선거관리,2281727000,0,0,2281727000,0,0
2014, 전남,4680000, 전남영암군,900, 기타,901, 기타,0,0,0,0,0,0
2014, 전남,4680000, 전남영암군,140, 국토및지역개발,143, 산업단지,3399963000,0,0,3399963000,0,0
2014, 전남,4680000, 전남영암군,140, 국토및지역개발,142, 지역및도시,509060000,0,0,509060000,0,0
2014, 전남,4680000, 전남영암군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1602540000,0,0,1602540000,0,0
2014, 전남,4680000, 전남영암군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,88, 주택,1580000000,0,0,1580000000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,81, 기초생활보장,790237000,0,0,790237000,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,71, 상하수도ㆍ수질,445328000,0,0,445328000,0,0
2014, 전남,4680000, 전남영암군,900, 기타,901, 기타,0,0,4543132000,0,0,4543132000
2014, 전남,4680000, 전남영암군,70, 환경보호,71, 상하수도ㆍ수질,25339604000,1019621000,0,25339604000,954994000,0
2014, 전남,4680000, 전남영암군,900, 기타,901, 기타,0,145500000,46463103000,5235954000,145500000,46463103000
2014, 전남,4680000, 전남영암군,160, 예비비,161, 예비비,3407477000,0,0,3407477000,0,0
2014, 전남,4680000, 전남영암군,140, 국토및지역개발,143, 산업단지,758429000,0,0,758429000,0,0
2014, 전남,4680000, 전남영암군,140, 국토및지역개발,142, 지역및도시,21418961000,0,0,21417961000,0,0
2014, 전남,4680000, 전남영암군,140, 국토및지역개발,141, 수자원,2985206000,0,0,2985206000,0,0
2014, 전남,4680000, 전남영암군,120, 수송및교통,126, 대중교통ㆍ물류등기타,5640031000,0,0,5640031000,0,0
2014, 전남,4680000, 전남영암군,120, 수송및교통,124, 해운ㆍ항만,356000,0,0,356000,0,0
2014, 전남,4680000, 전남영암군,120, 수송및교통,121, 도로,5790242000,0,0,5790242000,0,0
2014, 전남,4680000, 전남영암군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 전남,4680000, 전남영암군,110, 산업ㆍ중소기업,115, 에너지및자원개발,318599000,0,0,318599000,0,0
2014, 전남,4680000, 전남영암군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1707009000,0,0,1707009000,0,0
2014, 전남,4680000, 전남영암군,110, 산업ㆍ중소기업,111, 산업금융지원,266140000,2200000000,0,266140000,200000000,0
2014, 전남,4680000, 전남영암군,100, 농림해양수산,103, 해양수산ㆍ어촌,212707000,0,0,212707000,0,0
2014, 전남,4680000, 전남영암군,100, 농림해양수산,102, 임업ㆍ산촌,8064744000,0,0,7839966000,0,0
2014, 전남,4680000, 전남영암군,100, 농림해양수산,101, 농업ㆍ농촌,64203286000,100000000,0,64103286000,100000000,0
2014, 전남,4680000, 전남영암군,90, 보건,93, 식품의약안전,52566000,0,0,52566000,0,0
2014, 전남,4680000, 전남영암군,90, 보건,91, 보건의료,3618967000,0,0,3618967000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,89, 사회복지일반,10000000,0,0,10000000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,88, 주택,1211281000,0,0,1211281000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,87, 보훈,520550000,0,0,520550000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,86, 노동,868600000,0,0,868600000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,85, 노인ㆍ청소년,27406626000,0,0,27406626000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,84, 보육ㆍ가족및여성,16930945000,100000000,0,16930945000,100000000,0
2014, 전남,4680000, 전남영암군,80, 사회복지,82, 취약계층지원,8811813000,0,0,8811813000,0,0
2014, 전남,4680000, 전남영암군,80, 사회복지,81, 기초생활보장,7902972000,400000000,0,7902972000,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,76, 환경보호일반,170090000,0,0,170090000,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,75, 해양,0,0,0,0,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,74, 자연,57129000,0,0,57129000,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,73, 대기,4634796000,0,0,4634796000,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,72, 폐기물,4084402000,0,0,4084402000,0,0
2014, 전남,4680000, 전남영암군,70, 환경보호,71, 상하수도ㆍ수질,5354344000,4502615000,0,5354344000,0,0
2014, 전남,4680000, 전남영암군,60, 문화및관광,64, 문화재,2810745000,0,0,2810745000,0,0
2014, 전남,4680000, 전남영암군,60, 문화및관광,63, 체육,11157304000,0,0,11157304000,0,0
2014, 전남,4680000, 전남영암군,60, 문화및관광,62, 관광,2267171000,0,0,2267171000,0,0
2014, 전남,4680000, 전남영암군,60, 문화및관광,61, 문화예술,2608118000,0,0,2608118000,0,0
2014, 전남,4680000, 전남영암군,50, 교육,53, 평생ㆍ직업교육,396020000,0,0,396020000,0,0
2014, 전남,4680000, 전남영암군,50, 교육,51, 유아및초중등교육,2531644000,0,0,2531644000,0,0
2014, 전남,4680000, 전남영암군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2803800000,454500000,0,2803800000,454500000,0
2014, 전남,4680000, 전남영암군,10, 일반공공행정,16, 일반행정,12124217000,0,0,12104217000,0,0
2014, 전남,4680000, 전남영암군,10, 일반공공행정,13, 지방행정ㆍ재정지원,3947244000,129800000,0,3947244000,129800000,0
2014, 전남,4680000, 전남영암군,10, 일반공공행정,11, 입법및선거관리,1850830000,0,0,1850830000,0,0
2014, 전남,4681000, 전남무안군,140, 국토및지역개발,142, 지역및도시,13237000,358006000,0,13237000,158006000,0
2014, 전남,4681000, 전남무안군,110, 산업ㆍ중소기업,113, 무역및투자유치,214540000,1605300000,0,214540000,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,89, 사회복지일반,0,3500000,0,0,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,82, 취약계층지원,2879230000,0,0,1844429000,0,0
2014, 전남,4681000, 전남무안군,70, 환경보호,71, 상하수도ㆍ수질,14787813000,2679600000,0,14787813000,1555600000,0
2014, 전남,4681000, 전남무안군,900, 기타,901, 기타,0,0,44382826000,5235954000,0,44382826000
2014, 전남,4681000, 전남무안군,160, 예비비,161, 예비비,5259820000,0,0,5259820000,0,0
2014, 전남,4681000, 전남무안군,140, 국토및지역개발,142, 지역및도시,26714677000,0,0,26714677000,0,0
2014, 전남,4681000, 전남무안군,120, 수송및교통,126, 대중교통ㆍ물류등기타,7886309000,0,0,7886309000,0,0
2014, 전남,4681000, 전남무안군,120, 수송및교통,125, 항공ㆍ공항,87468000,0,0,37468000,0,0
2014, 전남,4681000, 전남무안군,120, 수송및교통,121, 도로,3308584000,0,0,3308584000,0,0
2014, 전남,4681000, 전남무안군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 전남,4681000, 전남무안군,110, 산업ㆍ중소기업,115, 에너지및자원개발,181110000,0,0,181110000,0,0
2014, 전남,4681000, 전남무안군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2014, 전남,4681000, 전남무안군,110, 산업ㆍ중소기업,113, 무역및투자유치,1635475000,0,0,1423475000,0,0
2014, 전남,4681000, 전남무안군,100, 농림해양수산,103, 해양수산ㆍ어촌,7347828000,0,0,7326828000,0,0
2014, 전남,4681000, 전남무안군,100, 농림해양수산,102, 임업ㆍ산촌,4836012000,0,0,4665448000,0,0
2014, 전남,4681000, 전남무안군,100, 농림해양수산,101, 농업ㆍ농촌,67361534000,0,0,67239634000,0,0
2014, 전남,4681000, 전남무안군,90, 보건,93, 식품의약안전,365648000,0,0,365648000,0,0
2014, 전남,4681000, 전남무안군,90, 보건,91, 보건의료,3825581000,0,0,3825581000,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,89, 사회복지일반,1858046000,1052091000,0,1858046000,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,87, 보훈,338588000,0,0,338588000,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,85, 노인ㆍ청소년,30329122000,0,0,30329122000,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,84, 보육ㆍ가족및여성,19889851000,0,0,19864851000,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,82, 취약계층지원,5316648000,0,0,5316648000,0,0
2014, 전남,4681000, 전남무안군,80, 사회복지,81, 기초생활보장,9444724000,0,0,9444724000,0,0
2014, 전남,4681000, 전남무안군,70, 환경보호,76, 환경보호일반,7738010000,0,0,7738010000,0,0
2014, 전남,4681000, 전남무안군,70, 환경보호,73, 대기,110538000,0,0,110538000,0,0
2014, 전남,4681000, 전남무안군,70, 환경보호,72, 폐기물,8933777000,200000000,0,8933777000,200000000,0
2014, 전남,4681000, 전남무안군,70, 환경보호,71, 상하수도ㆍ수질,15062060000,4421915000,0,13944587000,565845000,0
2014, 전남,4681000, 전남무안군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 전남,4681000, 전남무안군,60, 문화및관광,64, 문화재,475551000,0,0,475551000,0,0
2014, 전남,4681000, 전남무안군,60, 문화및관광,63, 체육,4835884000,0,0,4835884000,0,0
2014, 전남,4681000, 전남무안군,60, 문화및관광,62, 관광,8569245000,0,0,8389245000,0,0
2014, 전남,4681000, 전남무안군,60, 문화및관광,61, 문화예술,2373784000,0,0,2366784000,0,0
2014, 전남,4681000, 전남무안군,20, 공공질서및안전,25, 재난방재ㆍ민방위,4475135000,231479000,0,4475135000,231479000,0
2014, 전남,4681000, 전남무안군,10, 일반공공행정,16, 일반행정,22976418000,0,0,22893418000,0,0
2014, 전남,4681000, 전남무안군,10, 일반공공행정,13, 지방행정ㆍ재정지원,220200000,0,0,220200000,0,0
2014, 전남,4681000, 전남무안군,10, 일반공공행정,11, 입법및선거관리,732557000,0,0,732557000,0,0
2014, 전남,4682000, 전남함평군,900, 기타,901, 기타,0,0,48126000,0,0,48126000
2014, 전남,4682000, 전남함평군,160, 예비비,161, 예비비,1384808000,0,0,1384808000,0,0
2014, 전남,4682000, 전남함평군,140, 국토및지역개발,142, 지역및도시,339260000,0,0,339260000,0,0
2014, 전남,4682000, 전남함평군,120, 수송및교통,121, 도로,28600000,0,0,28600000,0,0
2014, 전남,4682000, 전남함평군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,18607017000,0,0,18607017000,0,0
2014, 전남,4682000, 전남함평군,100, 농림해양수산,103, 해양수산ㆍ어촌,9000000,0,0,9000000,0,0
2014, 전남,4682000, 전남함평군,100, 농림해양수산,101, 농업ㆍ농촌,1221145000,0,0,1221145000,0,0
