회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 경북,4711000, 경북포항시,900, 기타,901, 기타,0,0,18570233000,0,0,18570233000
2014, 경북,4711000, 경북포항시,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2014, 경북,4711000, 경북포항시,140, 국토및지역개발,142, 지역및도시,1220000000,0,0,1220000000,0,0
2014, 경북,4711000, 경북포항시,120, 수송및교통,126, 대중교통ㆍ물류등기타,10083876000,2066095000,0,10083876000,2066095000,0
2014, 경북,4711000, 경북포항시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1750000000,0,0,1750000000,0,0
2014, 경북,4711000, 경북포항시,110, 산업ㆍ중소기업,115, 에너지및자원개발,2690000000,0,0,2690000000,0,0
2014, 경북,4711000, 경북포항시,80, 사회복지,88, 주택,690000000,0,0,690000000,0,0
2014, 경북,4711000, 경북포항시,80, 사회복지,81, 기초생활보장,8488305000,138916000,0,2768282000,138916000,0
2014, 경북,4711000, 경북포항시,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2014, 경북,4711000, 경북포항시,70, 환경보호,72, 폐기물,24812332000,3562373000,0,24812332000,3562373000,0
2014, 경북,4711000, 경북포항시,70, 환경보호,71, 상하수도ㆍ수질,290000000,0,0,290000000,0,0
2014, 경북,4711000, 경북포항시,20, 공공질서및안전,25, 재난방재ㆍ민방위,1047870000,0,0,1047870000,0,0
2014, 경북,4711000, 경북포항시,900, 기타,901, 기타,0,0,17092514000,0,0,17092514000
2014, 경북,4711000, 경북포항시,70, 환경보호,71, 상하수도ㆍ수질,1.37798E+11,99730000,0,1.3767E+11,99730000,0
2014, 경북,4711000, 경북포항시,900, 기타,901, 기타,0,0,1.30625E+11,44788776000,0,1.30625E+11
2014, 경북,4711000, 경북포항시,160, 예비비,161, 예비비,15474368000,0,0,15474368000,0,0
2014, 경북,4711000, 경북포항시,150, 과학기술,153, 과학기술일반,0,0,0,0,0,0
2014, 경북,4711000, 경북포항시,150, 과학기술,152, 과학기술연구지원,4075086000,0,0,4075086000,0,0
2014, 경북,4711000, 경북포항시,140, 국토및지역개발,143, 산업단지,2144626000,21802055000,0,2144626000,21802055000,0
2014, 경북,4711000, 경북포항시,140, 국토및지역개발,142, 지역및도시,27182822000,1401000000,0,27182822000,201000000,0
2014, 경북,4711000, 경북포항시,120, 수송및교통,126, 대중교통ㆍ물류등기타,52729409000,2559386000,0,52729409000,199386000,0
2014, 경북,4711000, 경북포항시,120, 수송및교통,124, 해운ㆍ항만,3377712000,0,0,3377712000,0,0
2014, 경북,4711000, 경북포항시,120, 수송및교통,121, 도로,54284603000,0,0,54284603000,0,0
2014, 경북,4711000, 경북포항시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,0,0,0,0,0
2014, 경북,4711000, 경북포항시,110, 산업ㆍ중소기업,115, 에너지및자원개발,1482270000,0,0,1482270000,0,0
2014, 경북,4711000, 경북포항시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,12314542000,17028000,0,12314542000,0,0
2014, 경북,4711000, 경북포항시,110, 산업ㆍ중소기업,113, 무역및투자유치,236439000,0,0,236439000,0,0
2014, 경북,4711000, 경북포항시,110, 산업ㆍ중소기업,111, 산업금융지원,3872961000,92400000,0,3253661000,0,0
2014, 경북,4711000, 경북포항시,100, 농림해양수산,103, 해양수산ㆍ어촌,28400275000,0,0,28400275000,0,0
2014, 경북,4711000, 경북포항시,100, 농림해양수산,102, 임업ㆍ산촌,20352595000,0,0,19715711000,0,0
2014, 경북,4711000, 경북포항시,100, 농림해양수산,101, 농업ㆍ농촌,65469407000,0,0,65429407000,0,0
2014, 경북,4711000, 경북포항시,90, 보건,93, 식품의약안전,632638000,0,0,632638000,0,0
2014, 경북,4711000, 경북포항시,90, 보건,91, 보건의료,13743919000,0,0,13743919000,0,0
2014, 경북,4711000, 경북포항시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 경북,4711000, 경북포항시,80, 사회복지,87, 보훈,2579853000,0,0,2579853000,0,0
2014, 경북,4711000, 경북포항시,80, 사회복지,86, 노동,7113618000,0,0,7113618000,0,0
2014, 경북,4711000, 경북포항시,80, 사회복지,85, 노인ㆍ청소년,1.02732E+11,637697000,0,1.02732E+11,637697000,0
2014, 경북,4711000, 경북포항시,80, 사회복지,84, 보육ㆍ가족및여성,1.42443E+11,1006666000,0,1.42383E+11,1006666000,0
2014, 경북,4711000, 경북포항시,80, 사회복지,82, 취약계층지원,33502649000,0,0,33502649000,0,0
2014, 경북,4711000, 경북포항시,80, 사회복지,81, 기초생활보장,63662160000,5720023000,0,63662160000,0,0
2014, 경북,4711000, 경북포항시,70, 환경보호,76, 환경보호일반,6469149000,0,0,6469149000,0,0
2014, 경북,4711000, 경북포항시,70, 환경보호,73, 대기,749842000,0,0,749842000,0,0
2014, 경북,4711000, 경북포항시,70, 환경보호,72, 폐기물,0,31500000000,0,0,0,0
2014, 경북,4711000, 경북포항시,70, 환경보호,71, 상하수도ㆍ수질,4607274000,21600000000,0,4607274000,0,0
2014, 경북,4711000, 경북포항시,60, 문화및관광,64, 문화재,4018586000,0,0,4018586000,0,0
2014, 경북,4711000, 경북포항시,60, 문화및관광,63, 체육,14197614000,3802284000,0,14197614000,3802284000,0
2014, 경북,4711000, 경북포항시,60, 문화및관광,62, 관광,13148893000,0,0,13148893000,0,0
2014, 경북,4711000, 경북포항시,60, 문화및관광,61, 문화예술,23244266000,1508164000,0,23244266000,1508164000,0
2014, 경북,4711000, 경북포항시,50, 교육,53, 평생ㆍ직업교육,9761957000,0,0,9761957000,0,0
2014, 경북,4711000, 경북포항시,20, 공공질서및안전,25, 재난방재ㆍ민방위,14428889000,3102000000,0,14428889000,2802000000,0
2014, 경북,4711000, 경북포항시,10, 일반공공행정,16, 일반행정,34672320000,1054230000,0,34249640000,1054230000,0
2014, 경북,4711000, 경북포항시,10, 일반공공행정,13, 지방행정ㆍ재정지원,3832451000,32473342000,0,3832451000,17758342000,0
2014, 경북,4711000, 경북포항시,10, 일반공공행정,11, 입법및선거관리,6460346000,0,0,6460346000,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,62, 관광,12095495000,0,0,12095495000,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,61, 문화예술,24330183000,0,0,24330183000,0,0
2014, 경북,4712000, 경북경주시,50, 교육,53, 평생ㆍ직업교육,6772383000,0,0,6772383000,0,0
2014, 경북,4712000, 경북경주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,5786841000,0,0,5786841000,0,0
2014, 경북,4712000, 경북경주시,10, 일반공공행정,16, 일반행정,44497375000,0,0,44472695000,0,0
2014, 경북,4712000, 경북경주시,10, 일반공공행정,14, 재정ㆍ금융,0,800000000,0,0,800000000,0
2014, 경북,4712000, 경북경주시,10, 일반공공행정,13, 지방행정ㆍ재정지원,1001260000,0,0,1001260000,0,0
2014, 경북,4712000, 경북경주시,10, 일반공공행정,11, 입법및선거관리,4450152000,0,0,4450152000,0,0
2014, 경북,4712000, 경북경주시,900, 기타,901, 기타,0,0,5414395000,0,0,5414395000
2014, 경북,4712000, 경북경주시,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,140, 국토및지역개발,142, 지역및도시,86173560000,10909440000,0,86163560000,39840000,0
2014, 경북,4712000, 경북경주시,140, 국토및지역개발,141, 수자원,506169000,0,0,506169000,0,0
2014, 경북,4712000, 경북경주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,3263093000,0,0,3263093000,0,0
2014, 경북,4712000, 경북경주시,120, 수송및교통,121, 도로,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3000000000,0,0,3000000000,0,0
2014, 경북,4712000, 경북경주시,100, 농림해양수산,103, 해양수산ㆍ어촌,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,100, 농림해양수산,101, 농업ㆍ농촌,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,90, 보건,91, 보건의료,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,85, 노인ㆍ청소년,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,84, 보육ㆍ가족및여성,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,82, 취약계층지원,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,81, 기초생활보장,6087346000,27500000,0,2786458000,27500000,0
2014, 경북,4712000, 경북경주시,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,70, 환경보호,72, 폐기물,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,70, 환경보호,71, 상하수도ㆍ수질,675639000,0,0,675639000,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,64, 문화재,4020858000,0,0,4020858000,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,63, 체육,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,62, 관광,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,61, 문화예술,622000000,0,0,622000000,0,0
2014, 경북,4712000, 경북경주시,50, 교육,53, 평생ㆍ직업교육,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,10, 일반공공행정,16, 일반행정,2600000000,0,0,2600000000,0,0
2014, 경북,4712000, 경북경주시,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 경북,4712000, 경북경주시,900, 기타,901, 기타,0,0,23494033000,0,0,23494033000
2014, 경북,4712000, 경북경주시,70, 환경보호,71, 상하수도ㆍ수질,85759547000,9446420000,0,85759547000,1364600000,0
2014, 경북,4712000, 경북경주시,900, 기타,901, 기타,0,0,1.23604E+11,0,0,1.23604E+11
2014, 경북,4712000, 경북경주시,160, 예비비,161, 예비비,11907700000,0,0,11907700000,0,0
2014, 경북,4712000, 경북경주시,140, 국토및지역개발,143, 산업단지,4080520000,0,0,4080520000,0,0
2014, 경북,4712000, 경북경주시,140, 국토및지역개발,142, 지역및도시,35173702000,2252000000,0,35173702000,1252000000,0
2014, 경북,4712000, 경북경주시,140, 국토및지역개발,141, 수자원,19705965000,0,0,19145965000,0,0
2014, 경북,4712000, 경북경주시,120, 수송및교통,126, 대중교통ㆍ물류등기타,19636183000,0,0,19636183000,0,0
2014, 경북,4712000, 경북경주시,120, 수송및교통,121, 도로,12025830000,0,0,12025830000,0,0
2014, 경북,4712000, 경북경주시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,6286564000,0,0,5681664000,0,0
2014, 경북,4712000, 경북경주시,110, 산업ㆍ중소기업,115, 에너지및자원개발,2227910000,0,0,2027910000,0,0
2014, 경북,4712000, 경북경주시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,5634310000,0,0,5634310000,0,0
2014, 경북,4712000, 경북경주시,110, 산업ㆍ중소기업,113, 무역및투자유치,87234000,0,0,87234000,0,0
2014, 경북,4712000, 경북경주시,100, 농림해양수산,103, 해양수산ㆍ어촌,12608483000,0,0,12608483000,0,0
2014, 경북,4712000, 경북경주시,100, 농림해양수산,102, 임업ㆍ산촌,11240839000,0,0,10680696000,0,0
2014, 경북,4712000, 경북경주시,100, 농림해양수산,101, 농업ㆍ농촌,83256539000,0,0,83224539000,0,0
2014, 경북,4712000, 경북경주시,90, 보건,93, 식품의약안전,486067000,0,0,486067000,0,0
2014, 경북,4712000, 경북경주시,90, 보건,91, 보건의료,11349897000,0,0,11349897000,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,89, 사회복지일반,857260000,0,0,797260000,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,87, 보훈,2791123000,0,0,2791123000,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,86, 노동,442100000,0,0,442100000,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,85, 노인ㆍ청소년,75279889000,0,0,75279889000,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,84, 보육ㆍ가족및여성,60407123000,0,0,60407123000,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,82, 취약계층지원,20982602000,0,0,20982602000,0,0
2014, 경북,4712000, 경북경주시,80, 사회복지,81, 기초생활보장,31497696000,3309528000,0,31497696000,0,0
2014, 경북,4712000, 경북경주시,70, 환경보호,76, 환경보호일반,629836000,0,0,629836000,0,0
2014, 경북,4712000, 경북경주시,70, 환경보호,73, 대기,750575000,0,0,750575000,0,0
2014, 경북,4712000, 경북경주시,70, 환경보호,72, 폐기물,18776891000,331711000,0,18776891000,331711000,0
2014, 경북,4712000, 경북경주시,70, 환경보호,71, 상하수도ㆍ수질,8860920000,18000000000,0,8860920000,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,65, 문화및관광일반,13295371000,3832000000,0,13295371000,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,64, 문화재,25225521000,0,0,25225521000,0,0
2014, 경북,4712000, 경북경주시,60, 문화및관광,63, 체육,15432453000,0,0,15432453000,0,0
2014, 경북,4713000, 경북김천시,900, 기타,901, 기타,0,0,167713000,0,0,167713000
2014, 경북,4713000, 경북김천시,140, 국토및지역개발,143, 산업단지,22360000000,0,0,22360000000,0,0
2014, 경북,4713000, 경북김천시,140, 국토및지역개발,142, 지역및도시,550000000,32595000,0,550000000,32595000,0
2014, 경북,4713000, 경북김천시,140, 국토및지역개발,141, 수자원,5592287000,0,0,5592287000,0,0
2014, 경북,4713000, 경북김천시,120, 수송및교통,126, 대중교통ㆍ물류등기타,3697000000,3000000,0,3697000000,3000000,0
2014, 경북,4713000, 경북김천시,120, 수송및교통,121, 도로,20000000,0,0,20000000,0,0
2014, 경북,4713000, 경북김천시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,88, 주택,727405000,0,0,727405000,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,81, 기초생활보장,3338626000,11374000,0,1196856000,11374000,0
2014, 경북,4713000, 경북김천시,70, 환경보호,72, 폐기물,11000000000,0,0,11000000000,0,0
2014, 경북,4713000, 경북김천시,70, 환경보호,71, 상하수도ㆍ수질,119114000,3480886000,0,119114000,0,0
2014, 경북,4713000, 경북김천시,10, 일반공공행정,16, 일반행정,2200000000,0,0,2200000000,0,0
2014, 경북,4713000, 경북김천시,900, 기타,901, 기타,0,0,7525640000,0,0,7525640000
2014, 경북,4713000, 경북김천시,70, 환경보호,71, 상하수도ㆍ수질,22274360000,0,0,22148460000,0,0
2014, 경북,4713000, 경북김천시,900, 기타,901, 기타,0,0,81461788000,0,0,81461788000
2014, 경북,4713000, 경북김천시,160, 예비비,161, 예비비,10871250000,0,0,10871250000,0,0
2014, 경북,4713000, 경북김천시,140, 국토및지역개발,143, 산업단지,319346000,10000000000,0,319346000,0,0
2014, 경북,4713000, 경북김천시,140, 국토및지역개발,142, 지역및도시,4815485000,500000000,0,4815485000,0,0
2014, 경북,4713000, 경북김천시,140, 국토및지역개발,141, 수자원,19419536000,0,0,19419536000,0,0
2014, 경북,4713000, 경북김천시,120, 수송및교통,126, 대중교통ㆍ물류등기타,12416875000,0,0,12416875000,0,0
2014, 경북,4713000, 경북김천시,120, 수송및교통,121, 도로,22072033000,0,0,22072033000,0,0
2014, 경북,4713000, 경북김천시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,257586000,0,0,257586000,0,0
2014, 경북,4713000, 경북김천시,110, 산업ㆍ중소기업,115, 에너지및자원개발,3331595000,0,0,3331595000,0,0
2014, 경북,4713000, 경북김천시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1964001000,0,0,1964001000,0,0
2014, 경북,4713000, 경북김천시,110, 산업ㆍ중소기업,113, 무역및투자유치,222190000,0,0,222190000,0,0
2014, 경북,4713000, 경북김천시,110, 산업ㆍ중소기업,112, 산업기술지원,0,0,0,0,0,0
2014, 경북,4713000, 경북김천시,110, 산업ㆍ중소기업,111, 산업금융지원,1475800000,0,0,1308000000,0,0
2014, 경북,4713000, 경북김천시,100, 농림해양수산,102, 임업ㆍ산촌,12956818000,0,0,12319845000,0,0
2014, 경북,4713000, 경북김천시,100, 농림해양수산,101, 농업ㆍ농촌,90030610000,0,0,89998610000,0,0
2014, 경북,4713000, 경북김천시,90, 보건,93, 식품의약안전,511276000,0,0,511276000,0,0
2014, 경북,4713000, 경북김천시,90, 보건,91, 보건의료,9565893000,0,0,9565893000,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,88, 주택,373650000,0,0,373650000,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,87, 보훈,1287075000,0,0,1287075000,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,86, 노동,2423468000,0,0,2423468000,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,85, 노인ㆍ청소년,46062329000,40000000,0,46062329000,40000000,0
2014, 경북,4713000, 경북김천시,80, 사회복지,84, 보육ㆍ가족및여성,38311872000,0,0,38271872000,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,82, 취약계층지원,14138819000,0,0,14138819000,0,0
2014, 경북,4713000, 경북김천시,80, 사회복지,81, 기초생활보장,20951415000,2261770000,0,20951415000,120000000,0
2014, 경북,4713000, 경북김천시,70, 환경보호,74, 자연,253380000,0,0,253380000,0,0
2014, 경북,4713000, 경북김천시,70, 환경보호,73, 대기,809068000,0,0,809068000,0,0
2014, 경북,4713000, 경북김천시,70, 환경보호,72, 폐기물,6549557000,0,0,6549557000,0,0
2014, 경북,4713000, 경북김천시,70, 환경보호,71, 상하수도ㆍ수질,31556282000,2600000000,0,31556282000,0,0
2014, 경북,4713000, 경북김천시,60, 문화및관광,64, 문화재,1469634000,0,0,1469634000,0,0
2014, 경북,4713000, 경북김천시,60, 문화및관광,63, 체육,12047115000,0,0,12047115000,0,0
2014, 경북,4713000, 경북김천시,60, 문화및관광,62, 관광,11811996000,0,0,11811996000,0,0
2014, 경북,4713000, 경북김천시,60, 문화및관광,61, 문화예술,8493562000,0,0,8493562000,0,0
2014, 경북,4713000, 경북김천시,20, 공공질서및안전,25, 재난방재ㆍ민방위,9201829000,485271000,0,9074341000,485271000,0
2014, 경북,4713000, 경북김천시,10, 일반공공행정,16, 일반행정,46916919000,0,0,46884089000,0,0
2014, 경북,4713000, 경북김천시,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 경북,4713000, 경북김천시,10, 일반공공행정,13, 지방행정ㆍ재정지원,628816000,0,0,628816000,0,0
2014, 경북,4713000, 경북김천시,10, 일반공공행정,11, 입법및선거관리,1534091000,0,0,1534091000,0,0
2014, 경북,4714000, 경북안동시,900, 기타,901, 기타,0,0,625036000,0,0,625036000
2014, 경북,4714000, 경북안동시,140, 국토및지역개발,143, 산업단지,1746735000,0,0,1728105000,0,0
2014, 경북,4714000, 경북안동시,140, 국토및지역개발,142, 지역및도시,978378000,588386000,0,978378000,588386000,0
2014, 경북,4714000, 경북안동시,140, 국토및지역개발,141, 수자원,4667740000,0,0,4667740000,0,0
2014, 경북,4714000, 경북안동시,120, 수송및교통,126, 대중교통ㆍ물류등기타,2589535000,614886000,0,2589535000,614886000,0
2014, 경북,4714000, 경북안동시,110, 산업ㆍ중소기업,115, 에너지및자원개발,0,0,0,0,0,0
2014, 경북,4714000, 경북안동시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,88, 주택,6866899000,0,0,6866899000,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,81, 기초생활보장,3839064000,51000000,0,570702000,51000000,0
2014, 경북,4714000, 경북안동시,70, 환경보호,71, 상하수도ㆍ수질,5449046000,3783295000,0,5449046000,0,0
2014, 경북,4714000, 경북안동시,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,0,0,0,0,0
2014, 경북,4714000, 경북안동시,900, 기타,901, 기타,0,0,6565195000,0,0,6565195000
2014, 경북,4714000, 경북안동시,70, 환경보호,71, 상하수도ㆍ수질,62760176000,4874629000,0,62760176000,4674629000,0
2014, 경북,4714000, 경북안동시,900, 기타,901, 기타,0,0,98790103000,0,0,98790103000
2014, 경북,4714000, 경북안동시,160, 예비비,161, 예비비,9907217000,0,0,9907217000,0,0
2014, 경북,4714000, 경북안동시,140, 국토및지역개발,143, 산업단지,36333000,0,0,36333000,0,0
2014, 경북,4714000, 경북안동시,140, 국토및지역개발,142, 지역및도시,33681029000,2677186000,0,33681029000,1588800000,0
2014, 경북,4714000, 경북안동시,140, 국토및지역개발,141, 수자원,13728470000,0,0,13728470000,0,0
2014, 경북,4714000, 경북안동시,120, 수송및교통,126, 대중교통ㆍ물류등기타,16732725000,983765000,0,16732725000,0,0
2014, 경북,4714000, 경북안동시,120, 수송및교통,121, 도로,5579571000,0,0,5579571000,0,0
2014, 경북,4714000, 경북안동시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,5264550000,0,0,5159150000,0,0
2014, 경북,4714000, 경북안동시,110, 산업ㆍ중소기업,115, 에너지및자원개발,2436300000,0,0,2436300000,0,0
2014, 경북,4714000, 경북안동시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,4105001000,200000000,0,4105001000,0,0
2014, 경북,4714000, 경북안동시,100, 농림해양수산,103, 해양수산ㆍ어촌,412168000,0,0,412168000,0,0
2014, 경북,4714000, 경북안동시,100, 농림해양수산,102, 임업ㆍ산촌,8906596000,993277000,0,8806596000,993277000,0
2014, 경북,4714000, 경북안동시,100, 농림해양수산,101, 농업ㆍ농촌,83320213000,0,0,83270213000,0,0
2014, 경북,4714000, 경북안동시,90, 보건,93, 식품의약안전,2060150000,0,0,2060150000,0,0
2014, 경북,4714000, 경북안동시,90, 보건,91, 보건의료,13985362000,0,0,13985362000,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,89, 사회복지일반,0,0,0,0,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,88, 주택,0,0,0,0,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,87, 보훈,3736110000,0,0,3736110000,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,86, 노동,3306766000,0,0,3306766000,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,85, 노인ㆍ청소년,67677572000,545000000,0,67677572000,545000000,0
2014, 경북,4714000, 경북안동시,80, 사회복지,84, 보육ㆍ가족및여성,38018759000,0,0,37978759000,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,82, 취약계층지원,32564074000,0,0,32564074000,0,0
2014, 경북,4714000, 경북안동시,80, 사회복지,81, 기초생활보장,28753649000,3275622000,0,28753649000,0,0
2014, 경북,4714000, 경북안동시,70, 환경보호,73, 대기,93900000,0,0,93900000,0,0
2014, 경북,4714000, 경북안동시,70, 환경보호,72, 폐기물,16737726000,522200000,0,16737726000,522200000,0
2014, 경북,4714000, 경북안동시,70, 환경보호,71, 상하수도ㆍ수질,7418673000,24311000000,0,7418673000,2550000000,0
2014, 경북,4714000, 경북안동시,60, 문화및관광,65, 문화및관광일반,377261000,0,0,377261000,0,0
2014, 경북,4714000, 경북안동시,60, 문화및관광,64, 문화재,16211574000,0,0,16211574000,0,0
2014, 경북,4714000, 경북안동시,60, 문화및관광,63, 체육,7858919000,459900000,0,7858919000,459900000,0
2014, 경북,4714000, 경북안동시,60, 문화및관광,62, 관광,33383168000,0,0,33383168000,0,0
2014, 경북,4714000, 경북안동시,60, 문화및관광,61, 문화예술,31023993000,134979000,0,31023993000,134979000,0
2014, 경북,4714000, 경북안동시,50, 교육,53, 평생ㆍ직업교육,2228036000,0,0,2228036000,0,0
2014, 경북,4714000, 경북안동시,50, 교육,51, 유아및초중등교육,2935490000,0,0,2935490000,0,0
2014, 경북,4714000, 경북안동시,20, 공공질서및안전,25, 재난방재ㆍ민방위,6948271000,529042000,0,6948271000,529042000,0
2014, 경북,4714000, 경북안동시,10, 일반공공행정,16, 일반행정,34698628000,0,0,34663948000,0,0
2014, 경북,4714000, 경북안동시,10, 일반공공행정,13, 지방행정ㆍ재정지원,689728000,5557279000,0,689728000,5207279000,0
2014, 경북,4714000, 경북안동시,10, 일반공공행정,11, 입법및선거관리,1402665000,0,0,1402665000,0,0
2014, 경북,4715000, 경북구미시,120, 수송및교통,126, 대중교통ㆍ물류등기타,22681584000,1915200000,0,22681584000,135000000,0
2014, 경북,4715000, 경북구미시,120, 수송및교통,121, 도로,36840575000,3229680000,0,36840575000,849680000,0
2014, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,15831618000,35000000,0,14922118000,0,0
2014, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,115, 에너지및자원개발,2890211000,0,0,2890211000,0,0
2014, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,6940878000,128000000,0,6940878000,0,0
2014, 경북,4715000, 경북구미시,900, 기타,901, 기타,0,0,248131000,0,0,248131000
2014, 경북,4715000, 경북구미시,140, 국토및지역개발,142, 지역및도시,1.47235E+11,0,0,1.47235E+11,0,0
2014, 경북,4715000, 경북구미시,140, 국토및지역개발,141, 수자원,11377357000,0,0,11377357000,0,0
2014, 경북,4715000, 경북구미시,120, 수송및교통,126, 대중교통ㆍ물류등기타,4509116000,2346396000,0,4509116000,2346396000,0
2014, 경북,4715000, 경북구미시,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,400000000,0,0,400000000,0,0
2014, 경북,4715000, 경북구미시,80, 사회복지,89, 사회복지일반,1016000000,0,0,1016000000,0,0
2014, 경북,4715000, 경북구미시,80, 사회복지,81, 기초생활보장,3100000000,0,0,608657000,0,0
2014, 경북,4715000, 경북구미시,70, 환경보호,76, 환경보호일반,214186000,4588814000,0,214186000,0,0
2014, 경북,4715000, 경북구미시,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,0,0,0,0,0
2014, 경북,4715000, 경북구미시,10, 일반공공행정,16, 일반행정,1565000000,0,0,1565000000,0,0
2014, 경북,4715000, 경북구미시,900, 기타,901, 기타,0,0,11613546000,2499999000,0,11613546000
2014, 경북,4715000, 경북구미시,70, 환경보호,71, 상하수도ㆍ수질,1.00313E+11,3973718000,0,1.00313E+11,3837218000,0
2014, 경북,4715000, 경북구미시,900, 기타,901, 기타,0,0,1.28071E+11,0,0,1.28071E+11
2014, 경북,4715000, 경북구미시,160, 예비비,161, 예비비,10256721000,0,0,10256721000,0,0
2014, 경북,4715000, 경북구미시,140, 국토및지역개발,142, 지역및도시,15030275000,2400000000,0,15030275000,0,0
2014, 경북,4715000, 경북구미시,140, 국토및지역개발,141, 수자원,20550787000,0,0,20550787000,0,0
2014, 경북,4715000, 경북구미시,100, 농림해양수산,102, 임업ㆍ산촌,14840972000,941010000,0,14314793000,716910000,0
2014, 경북,4715000, 경북구미시,100, 농림해양수산,101, 농업ㆍ농촌,55204511000,9307177000,0,55204511000,9307177000,0
2014, 경북,4715000, 경북구미시,90, 보건,93, 식품의약안전,709688000,0,0,709688000,0,0
2014, 경북,4715000, 경북구미시,90, 보건,91, 보건의료,12915651000,0,0,12915651000,0,0
2014, 경북,4715000, 경북구미시,80, 사회복지,89, 사회복지일반,5255673000,0,0,5255673000,0,0
