회계연도, 지역명, 자치단체코드, 자치단체명, 분야코드, 분야명, 부문코드, 부문명, 정책사업예산총계, 행정운영경비총계, 재무활동총계, 정책사업예산순계, 재무활동순계, 행정운영경비순계
2014, 경남,4872000, 경남함안군,60, 문화및관광,61, 문화예술,3064529000,62000000,0,3064529000,36000000,0
2014, 경남,4872000, 경남함안군,50, 교육,53, 평생ㆍ직업교육,184000000,0,0,184000000,0,0
2014, 경남,4872000, 경남함안군,50, 교육,51, 유아및초중등교육,5613356000,0,0,5613356000,0,0
2014, 경남,4872000, 경남함안군,20, 공공질서및안전,25, 재난방재ㆍ민방위,9249501000,505018000,0,9249501000,505018000,0
2014, 경남,4872000, 경남함안군,10, 일반공공행정,16, 일반행정,15755318000,58000000,0,15755318000,57800000,0
2014, 경남,4872000, 경남함안군,10, 일반공공행정,13, 지방행정ㆍ재정지원,1005848000,1000000,0,1005848000,0,0
2014, 경남,4872000, 경남함안군,10, 일반공공행정,11, 입법및선거관리,727312000,0,0,727312000,0,0
2014, 경남,4873000, 경남창녕군,900, 기타,901, 기타,0,0,31147000,0,0,31147000
2014, 경남,4873000, 경남창녕군,140, 국토및지역개발,143, 산업단지,2010000000,27406000,0,2010000000,27406000,0
2014, 경남,4873000, 경남창녕군,140, 국토및지역개발,142, 지역및도시,155000000,0,0,155000000,0,0
2014, 경남,4873000, 경남창녕군,140, 국토및지역개발,141, 수자원,355000000,0,0,355000000,0,0
2014, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,3190600000,0,0,3190600000,0,0
2014, 경남,4873000, 경남창녕군,90, 보건,91, 보건의료,0,85000000,0,0,85000000,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,82, 취약계층지원,132292000,0,0,132292000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,81, 기초생활보장,877126000,0,0,216914000,0,0
2014, 경남,4873000, 경남창녕군,70, 환경보호,76, 환경보호일반,2444648000,0,0,2444648000,0,0
2014, 경남,4873000, 경남창녕군,70, 환경보호,72, 폐기물,0,14129000,0,0,14129000,0
2014, 경남,4873000, 경남창녕군,20, 공공질서및안전,25, 재난방재ㆍ민방위,0,1400000000,0,0,1400000000,0
2014, 경남,4873000, 경남창녕군,10, 일반공공행정,16, 일반행정,473670000,0,0,473670000,0,0
2014, 경남,4873000, 경남창녕군,900, 기타,901, 기타,0,0,522972000,0,0,522972000
2014, 경남,4873000, 경남창녕군,70, 환경보호,71, 상하수도ㆍ수질,31829363000,1140000000,0,31829363000,1140000000,0
2014, 경남,4873000, 경남창녕군,900, 기타,901, 기타,0,0,49613050000,1621267000,0,49613050000
2014, 경남,4873000, 경남창녕군,160, 예비비,161, 예비비,4758368000,0,0,4758368000,0,0
2014, 경남,4873000, 경남창녕군,140, 국토및지역개발,143, 산업단지,1756827000,0,0,1756827000,0,0
2014, 경남,4873000, 경남창녕군,140, 국토및지역개발,142, 지역및도시,19512191000,0,0,19512191000,0,0
2014, 경남,4873000, 경남창녕군,140, 국토및지역개발,141, 수자원,17196276000,0,0,17196276000,0,0
2014, 경남,4873000, 경남창녕군,120, 수송및교통,126, 대중교통ㆍ물류등기타,4028972000,0,0,4028972000,0,0
2014, 경남,4873000, 경남창녕군,120, 수송및교통,121, 도로,3625268000,0,0,3625268000,0,0
2014, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,415768000,0,0,388768000,0,0
2014, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,115, 에너지및자원개발,2752452000,0,0,2752452000,0,0
2014, 경남,4873000, 경남창녕군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,0,0,0,0,0
2014, 경남,4873000, 경남창녕군,100, 농림해양수산,102, 임업ㆍ산촌,11695976000,0,0,11334900000,0,0
2014, 경남,4873000, 경남창녕군,100, 농림해양수산,101, 농업ㆍ농촌,55403979000,1000000000,0,55401979000,1000000000,0
2014, 경남,4873000, 경남창녕군,90, 보건,93, 식품의약안전,62678000,0,0,62678000,0,0
2014, 경남,4873000, 경남창녕군,90, 보건,91, 보건의료,5422275000,2339302000,0,5422275000,1676050000,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,89, 사회복지일반,400000000,0,0,400000000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,88, 주택,593000000,0,0,593000000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,87, 보훈,889932000,0,0,889932000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,86, 노동,2078732000,0,0,2078732000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,85, 노인ㆍ청소년,41291108000,0,0,41291108000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,84, 보육ㆍ가족및여성,10227025000,0,0,10227025000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,82, 취약계층지원,6557757000,0,0,6557757000,0,0
2014, 경남,4873000, 경남창녕군,80, 사회복지,81, 기초생활보장,9613791000,0,0,9613791000,0,0
2014, 경남,4873000, 경남창녕군,70, 환경보호,76, 환경보호일반,595841000,0,0,595841000,0,0
2014, 경남,4873000, 경남창녕군,70, 환경보호,74, 자연,14483120000,0,0,14483120000,0,0
2014, 경남,4873000, 경남창녕군,70, 환경보호,72, 폐기물,6066597000,1147873000,0,6066597000,220517000,0
2014, 경남,4873000, 경남창녕군,70, 환경보호,71, 상하수도ㆍ수질,2769767000,9573000000,0,2769767000,0,0
2014, 경남,4873000, 경남창녕군,60, 문화및관광,65, 문화및관광일반,0,0,0,0,0,0
2014, 경남,4873000, 경남창녕군,60, 문화및관광,64, 문화재,5377043000,0,0,5377043000,0,0
2014, 경남,4873000, 경남창녕군,60, 문화및관광,63, 체육,5640963000,0,0,5640963000,0,0
2014, 경남,4873000, 경남창녕군,60, 문화및관광,62, 관광,2423056000,0,0,2423056000,0,0
2014, 경남,4873000, 경남창녕군,60, 문화및관광,61, 문화예술,2824067000,0,0,2824067000,0,0
2014, 경남,4873000, 경남창녕군,50, 교육,51, 유아및초중등교육,3549112000,0,0,3549112000,0,0
2014, 경남,4873000, 경남창녕군,20, 공공질서및안전,25, 재난방재ㆍ민방위,2335497000,212981000,0,2335497000,212981000,0
2014, 경남,4873000, 경남창녕군,10, 일반공공행정,16, 일반행정,13621977000,0,0,13566977000,0,0
2014, 경남,4873000, 경남창녕군,10, 일반공공행정,11, 입법및선거관리,1921565000,0,0,1921565000,0,0
2014, 경남,4874000, 경남고성군,140, 국토및지역개발,143, 산업단지,0,0,0,0,0,0
2014, 경남,4874000, 경남고성군,140, 국토및지역개발,142, 지역및도시,12229616000,1575250000,0,12229616000,0,0
2014, 경남,4874000, 경남고성군,140, 국토및지역개발,141, 수자원,10352424000,0,0,10352424000,0,0
2014, 경남,4874000, 경남고성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,2927275000,75264000,0,2895539000,0,0
2014, 경남,4874000, 경남고성군,120, 수송및교통,121, 도로,6943916000,0,0,6943916000,0,0
2014, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,115, 에너지및자원개발,1685819000,0,0,1685819000,0,0
2014, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,224875000,480000000,0,224875000,0,0
2014, 경남,4874000, 경남고성군,900, 기타,901, 기타,0,0,95885000,0,0,95885000
2014, 경남,4874000, 경남고성군,140, 국토및지역개발,143, 산업단지,597000000,0,0,597000000,0,0
2014, 경남,4874000, 경남고성군,140, 국토및지역개발,142, 지역및도시,2386438000,0,0,2386438000,0,0
2014, 경남,4874000, 경남고성군,120, 수송및교통,126, 대중교통ㆍ물류등기타,1089334000,0,0,1089334000,0,0
2014, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,0,4800000000,0,0,4800000000,0
2014, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,111, 산업금융지원,234500000,0,0,234500000,0,0
2014, 경남,4874000, 경남고성군,100, 농림해양수산,101, 농업ㆍ농촌,470000000,8000000000,0,470000000,8000000000,0
2014, 경남,4874000, 경남고성군,80, 사회복지,89, 사회복지일반,0,2506881000,0,0,2506881000,0
2014, 경남,4874000, 경남고성군,80, 사회복지,85, 노인ㆍ청소년,15000000,0,0,15000000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,84, 보육ㆍ가족및여성,10000000,0,0,10000000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,82, 취약계층지원,586450000,0,0,586450000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,81, 기초생활보장,595660000,0,0,136578000,0,0
2014, 경남,4874000, 경남고성군,70, 환경보호,71, 상하수도ㆍ수질,10979538000,38000000,0,10979538000,0,0
2014, 경남,4874000, 경남고성군,900, 기타,901, 기타,0,100000000,47872120000,1638514000,100000000,47872120000
2014, 경남,4874000, 경남고성군,160, 예비비,161, 예비비,5233111000,0,0,5233111000,0,0
2014, 경남,4874000, 경남고성군,110, 산업ㆍ중소기업,111, 산업금융지원,1043000000,0,0,1043000000,0,0
2014, 경남,4874000, 경남고성군,100, 농림해양수산,103, 해양수산ㆍ어촌,11629003000,802500000,0,11627503000,0,0
2014, 경남,4874000, 경남고성군,100, 농림해양수산,102, 임업ㆍ산촌,10016689000,0,0,9685737000,0,0
2014, 경남,4874000, 경남고성군,100, 농림해양수산,101, 농업ㆍ농촌,39871176000,1287250000,0,39871176000,0,0
2014, 경남,4874000, 경남고성군,90, 보건,93, 식품의약안전,242584000,0,0,242584000,0,0
2014, 경남,4874000, 경남고성군,90, 보건,91, 보건의료,5550301000,0,0,5550301000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,89, 사회복지일반,2125643000,459082000,0,2125643000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,87, 보훈,610550000,0,0,610550000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,86, 노동,1943698000,0,0,1943698000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,85, 노인ㆍ청소년,28284711000,0,0,28284711000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,84, 보육ㆍ가족및여성,11466534000,0,0,11466534000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,82, 취약계층지원,9072391000,0,0,9072391000,0,0
2014, 경남,4874000, 경남고성군,80, 사회복지,81, 기초생활보장,12527441000,0,0,12527441000,0,0
2014, 경남,4874000, 경남고성군,70, 환경보호,76, 환경보호일반,0,0,0,0,0,0
2014, 경남,4874000, 경남고성군,70, 환경보호,75, 해양,0,0,0,0,0,0
2014, 경남,4874000, 경남고성군,70, 환경보호,74, 자연,4582416000,0,0,4582416000,0,0
2014, 경남,4874000, 경남고성군,70, 환경보호,72, 폐기물,3264014000,0,0,3264014000,0,0
2014, 경남,4874000, 경남고성군,70, 환경보호,71, 상하수도ㆍ수질,23327925000,5194204000,0,23327925000,1946000000,0
2014, 경남,4874000, 경남고성군,60, 문화및관광,65, 문화및관광일반,835479000,0,0,835479000,0,0
2014, 경남,4874000, 경남고성군,60, 문화및관광,64, 문화재,3669208000,0,0,3669208000,0,0
2014, 경남,4874000, 경남고성군,60, 문화및관광,63, 체육,4793325000,705000000,0,4793325000,0,0
2014, 경남,4874000, 경남고성군,60, 문화및관광,62, 관광,13245229000,0,0,13235229000,0,0
2014, 경남,4874000, 경남고성군,60, 문화및관광,61, 문화예술,1304242000,0,0,1304242000,0,0
2014, 경남,4874000, 경남고성군,50, 교육,53, 평생ㆍ직업교육,419081000,0,0,419081000,0,0
2014, 경남,4874000, 경남고성군,50, 교육,51, 유아및초중등교육,3012738000,0,0,3012738000,0,0
2014, 경남,4874000, 경남고성군,20, 공공질서및안전,25, 재난방재ㆍ민방위,6756655000,844558000,0,6756655000,202858000,0
2014, 경남,4874000, 경남고성군,10, 일반공공행정,16, 일반행정,11251317000,0,0,11251317000,0,0
2014, 경남,4874000, 경남고성군,10, 일반공공행정,14, 재정ㆍ금융,0,0,0,0,0,0
2014, 경남,4874000, 경남고성군,10, 일반공공행정,13, 지방행정ㆍ재정지원,525346000,0,0,525346000,0,0
2014, 경남,4874000, 경남고성군,10, 일반공공행정,11, 입법및선거관리,2134904000,0,0,2134904000,0,0
2014, 경남,4875000, 경남남해군,900, 기타,901, 기타,0,1690000000,1781417000,0,940000000,1781417000
2014, 경남,4875000, 경남남해군,160, 예비비,161, 예비비,0,0,0,0,0,0
2014, 경남,4875000, 경남남해군,140, 국토및지역개발,142, 지역및도시,412130000,0,0,412130000,0,0
2014, 경남,4875000, 경남남해군,110, 산업ㆍ중소기업,115, 에너지및자원개발,648274000,0,0,648274000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,81, 기초생활보장,2451644000,0,0,1922774000,0,0
2014, 경남,4875000, 경남남해군,70, 환경보호,72, 폐기물,2864481000,0,0,2864481000,0,0
2014, 경남,4875000, 경남남해군,70, 환경보호,71, 상하수도ㆍ수질,19070100000,0,0,19070100000,0,0
2014, 경남,4875000, 경남남해군,10, 일반공공행정,16, 일반행정,16176541000,0,0,16176541000,0,0
2014, 경남,4875000, 경남남해군,10, 일반공공행정,14, 재정ㆍ금융,0,1461000,0,0,1461000,0
2014, 경남,4875000, 경남남해군,900, 기타,901, 기타,0,19145323000,42684972000,1066285000,4171130000,42684972000
2014, 경남,4875000, 경남남해군,160, 예비비,161, 예비비,4934665000,0,0,4934665000,0,0
2014, 경남,4875000, 경남남해군,140, 국토및지역개발,143, 산업단지,491800000,0,0,491800000,0,0
2014, 경남,4875000, 경남남해군,140, 국토및지역개발,142, 지역및도시,8554426000,400000000,0,8554426000,0,0
2014, 경남,4875000, 경남남해군,140, 국토및지역개발,141, 수자원,4865208000,0,0,4865208000,0,0
2014, 경남,4875000, 경남남해군,120, 수송및교통,126, 대중교통ㆍ물류등기타,3185505000,0,0,3185505000,0,0
2014, 경남,4875000, 경남남해군,120, 수송및교통,124, 해운ㆍ항만,283808000,0,0,283808000,0,0
2014, 경남,4875000, 경남남해군,120, 수송및교통,121, 도로,12260646000,0,0,12260646000,0,0
2014, 경남,4875000, 경남남해군,110, 산업ㆍ중소기업,115, 에너지및자원개발,512229000,0,0,512229000,0,0
2014, 경남,4875000, 경남남해군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,1399305000,0,0,1399305000,0,0
2014, 경남,4875000, 경남남해군,100, 농림해양수산,103, 해양수산ㆍ어촌,12306346000,0,0,12303346000,0,0
2014, 경남,4875000, 경남남해군,100, 농림해양수산,102, 임업ㆍ산촌,6432931000,0,0,6276218000,0,0
2014, 경남,4875000, 경남남해군,100, 농림해양수산,101, 농업ㆍ농촌,36286117000,0,0,36284117000,0,0
2014, 경남,4875000, 경남남해군,90, 보건,93, 식품의약안전,137752000,0,0,137752000,0,0
2014, 경남,4875000, 경남남해군,90, 보건,91, 보건의료,5235367000,0,0,5235367000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,89, 사회복지일반,1074490000,0,0,1074490000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,88, 주택,490800000,0,0,490800000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,87, 보훈,645050000,0,0,645050000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,86, 노동,918122000,0,0,918122000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,85, 노인ㆍ청소년,30365267000,0,0,30365267000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,84, 보육ㆍ가족및여성,7566610000,0,0,7566610000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,82, 취약계층지원,10305332000,0,0,10305332000,0,0
2014, 경남,4875000, 경남남해군,80, 사회복지,81, 기초생활보장,8456706000,0,0,8456706000,0,0
2014, 경남,4875000, 경남남해군,70, 환경보호,76, 환경보호일반,797472000,0,0,762472000,0,0
2014, 경남,4875000, 경남남해군,70, 환경보호,75, 해양,2634264000,0,0,2634264000,0,0
2014, 경남,4875000, 경남남해군,70, 환경보호,74, 자연,1078628000,0,0,1078628000,0,0
2014, 경남,4875000, 경남남해군,70, 환경보호,72, 폐기물,0,0,0,0,0,0
2014, 경남,4875000, 경남남해군,70, 환경보호,71, 상하수도ㆍ수질,1490597000,0,0,1490597000,0,0
2014, 경남,4875000, 경남남해군,60, 문화및관광,64, 문화재,5088635000,0,0,5088635000,0,0
2014, 경남,4875000, 경남남해군,60, 문화및관광,63, 체육,6364073000,0,0,6364073000,0,0
2014, 경남,4875000, 경남남해군,60, 문화및관광,62, 관광,12307688000,0,0,12297688000,0,0
2014, 경남,4875000, 경남남해군,60, 문화및관광,61, 문화예술,2315376000,0,0,2315376000,0,0
2014, 경남,4875000, 경남남해군,50, 교육,53, 평생ㆍ직업교육,710300000,0,0,707500000,0,0
2014, 경남,4875000, 경남남해군,50, 교육,51, 유아및초중등교육,2615518000,0,0,2615518000,0,0
2014, 경남,4875000, 경남남해군,20, 공공질서및안전,25, 재난방재ㆍ민방위,1586459000,0,0,1586459000,0,0
2014, 경남,4875000, 경남남해군,10, 일반공공행정,16, 일반행정,13047561000,0,0,13007561000,0,0
2014, 경남,4875000, 경남남해군,10, 일반공공행정,14, 재정ㆍ금융,0,3881230000,0,0,521000000,0
2014, 경남,4875000, 경남남해군,10, 일반공공행정,13, 지방행정ㆍ재정지원,552351000,0,0,552351000,0,0
2014, 경남,4875000, 경남남해군,10, 일반공공행정,11, 입법및선거관리,668920000,0,0,668920000,0,0
2014, 경남,4876000, 경남하동군,900, 기타,901, 기타,0,0,690384000,0,0,690384000
2014, 경남,4876000, 경남하동군,140, 국토및지역개발,143, 산업단지,105069000,0,0,105069000,0,0
2014, 경남,4876000, 경남하동군,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 경남,4876000, 경남하동군,110, 산업ㆍ중소기업,115, 에너지및자원개발,4835500000,0,0,4835500000,0,0
2014, 경남,4876000, 경남하동군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,3302410000,0,0,412300000,0,0
2014, 경남,4876000, 경남하동군,100, 농림해양수산,101, 농업ㆍ농촌,1186714000,0,0,1186714000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,89, 사회복지일반,700000000,0,0,700000000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,81, 기초생활보장,1104075000,0,0,550519000,0,0
2014, 경남,4876000, 경남하동군,70, 환경보호,76, 환경보호일반,271237000,0,0,271237000,0,0
2014, 경남,4876000, 경남하동군,70, 환경보호,71, 상하수도ㆍ수질,7445299000,0,0,7445299000,0,0
2014, 경남,4876000, 경남하동군,900, 기타,901, 기타,0,13687000,44383760000,1897227000,0,44383760000
2014, 경남,4876000, 경남하동군,160, 예비비,161, 예비비,3100317000,0,0,3100317000,0,0
2014, 경남,4876000, 경남하동군,140, 국토및지역개발,142, 지역및도시,9639507000,0,0,9539507000,0,0
2014, 경남,4876000, 경남하동군,140, 국토및지역개발,141, 수자원,4749302000,0,0,4749302000,0,0
2014, 경남,4876000, 경남하동군,120, 수송및교통,126, 대중교통ㆍ물류등기타,5363029000,0,0,5363029000,0,0
2014, 경남,4876000, 경남하동군,120, 수송및교통,124, 해운ㆍ항만,2299370000,0,0,2279370000,0,0
2014, 경남,4876000, 경남하동군,120, 수송및교통,121, 도로,4615489000,0,0,4615489000,0,0
2014, 경남,4876000, 경남하동군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,0,350000000,0,0,0,0
2014, 경남,4876000, 경남하동군,110, 산업ㆍ중소기업,115, 에너지및자원개발,851374000,0,0,851374000,0,0
2014, 경남,4876000, 경남하동군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,35154645000,13015000,0,35154645000,0,0
2014, 경남,4876000, 경남하동군,110, 산업ㆍ중소기업,113, 무역및투자유치,585700000,0,0,585700000,0,0
2014, 경남,4876000, 경남하동군,110, 산업ㆍ중소기업,111, 산업금융지원,0,0,0,0,0,0
2014, 경남,4876000, 경남하동군,100, 농림해양수산,103, 해양수산ㆍ어촌,2955631000,0,0,2955631000,0,0
2014, 경남,4876000, 경남하동군,100, 농림해양수산,102, 임업ㆍ산촌,12925369000,0,0,12925369000,0,0
2014, 경남,4876000, 경남하동군,100, 농림해양수산,101, 농업ㆍ농촌,51370547000,0,0,51370547000,0,0
2014, 경남,4876000, 경남하동군,90, 보건,93, 식품의약안전,68512000,0,0,68512000,0,0
2014, 경남,4876000, 경남하동군,90, 보건,91, 보건의료,6246476000,0,0,6246476000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,89, 사회복지일반,816586000,0,0,816586000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,87, 보훈,1795609000,0,0,1795609000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,86, 노동,785696000,0,0,785696000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,85, 노인ㆍ청소년,31488414000,0,0,31488414000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,84, 보육ㆍ가족및여성,9930674000,0,0,9930674000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,82, 취약계층지원,6430793000,0,0,6430793000,0,0
2014, 경남,4876000, 경남하동군,80, 사회복지,81, 기초생활보장,8585942000,750148000,0,8585942000,200000000,0
2014, 경남,4876000, 경남하동군,70, 환경보호,76, 환경보호일반,868263000,0,0,828263000,0,0
2014, 경남,4876000, 경남하동군,70, 환경보호,74, 자연,289000000,0,0,289000000,0,0
2014, 경남,4876000, 경남하동군,70, 환경보호,72, 폐기물,2644019000,0,0,2644019000,0,0
2014, 경남,4876000, 경남하동군,70, 환경보호,71, 상하수도ㆍ수질,5500400000,4495205000,0,5500400000,0,0
2014, 경남,4876000, 경남하동군,60, 문화및관광,64, 문화재,3883522000,0,0,3883522000,0,0
2014, 경남,4876000, 경남하동군,60, 문화및관광,63, 체육,4183987000,0,0,4183987000,0,0
2014, 경남,4876000, 경남하동군,60, 문화및관광,62, 관광,13764757000,0,0,12612057000,0,0
2014, 경남,4876000, 경남하동군,60, 문화및관광,61, 문화예술,2484895000,0,0,2484895000,0,0
2014, 경남,4876000, 경남하동군,50, 교육,53, 평생ㆍ직업교육,3190015000,0,0,3190015000,0,0
2014, 경남,4876000, 경남하동군,20, 공공질서및안전,25, 재난방재ㆍ민방위,4726800000,376000000,0,4726800000,376000000,0
2014, 경남,4876000, 경남하동군,10, 일반공공행정,16, 일반행정,8998068000,0,0,8960068000,0,0
2014, 경남,4876000, 경남하동군,10, 일반공공행정,13, 지방행정ㆍ재정지원,2334864000,4000000000,0,2334864000,3000000000,0
2014, 경남,4876000, 경남하동군,10, 일반공공행정,11, 입법및선거관리,1922620000,0,0,1922620000,0,0
2014, 경남,4877000, 경남산청군,900, 기타,901, 기타,0,10000000,516746000,0,10000000,516746000
2014, 경남,4877000, 경남산청군,160, 예비비,161, 예비비,1231663000,0,0,1231663000,0,0
2014, 경남,4877000, 경남산청군,140, 국토및지역개발,143, 산업단지,835200000,0,0,835200000,0,0
2014, 경남,4877000, 경남산청군,140, 국토및지역개발,142, 지역및도시,0,0,0,0,0,0
2014, 경남,4877000, 경남산청군,140, 국토및지역개발,141, 수자원,633400000,0,0,633400000,0,0
2014, 경남,4877000, 경남산청군,110, 산업ㆍ중소기업,111, 산업금융지원,4692550000,0,0,4692550000,0,0
2014, 경남,4877000, 경남산청군,100, 농림해양수산,102, 임업ㆍ산촌,0,0,0,0,0,0
2014, 경남,4877000, 경남산청군,100, 농림해양수산,101, 농업ㆍ농촌,5520000000,0,0,5520000000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,81, 기초생활보장,976211000,0,0,589397000,0,0
2014, 경남,4877000, 경남산청군,70, 환경보호,71, 상하수도ㆍ수질,11226336000,0,0,11226336000,0,0
2014, 경남,4877000, 경남산청군,60, 문화및관광,62, 관광,566895000,0,0,566895000,0,0
2014, 경남,4877000, 경남산청군,900, 기타,901, 기타,0,7258047000,43033368000,862376000,200100000,43033368000
2014, 경남,4877000, 경남산청군,160, 예비비,161, 예비비,8525838000,0,0,8525838000,0,0
2014, 경남,4877000, 경남산청군,140, 국토및지역개발,142, 지역및도시,16979161000,0,0,16979161000,0,0
2014, 경남,4877000, 경남산청군,140, 국토및지역개발,141, 수자원,12025403000,0,0,12025403000,0,0
2014, 경남,4877000, 경남산청군,120, 수송및교통,126, 대중교통ㆍ물류등기타,5405047000,0,0,5405047000,0,0
2014, 경남,4877000, 경남산청군,120, 수송및교통,121, 도로,6074043000,0,0,6074043000,0,0
2014, 경남,4877000, 경남산청군,110, 산업ㆍ중소기업,116, 산업ㆍ중소기업일반,1170375000,1842750000,0,1170375000,0,0
2014, 경남,4877000, 경남산청군,110, 산업ㆍ중소기업,115, 에너지및자원개발,205949000,0,0,205949000,0,0
2014, 경남,4877000, 경남산청군,110, 산업ㆍ중소기업,114, 산업진흥ㆍ고도화,930620000,0,0,930620000,0,0
2014, 경남,4877000, 경남산청군,110, 산업ㆍ중소기업,113, 무역및투자유치,1093250000,0,0,1093250000,0,0
2014, 경남,4877000, 경남산청군,100, 농림해양수산,102, 임업ㆍ산촌,20842028000,0,0,20389088000,0,0
2014, 경남,4877000, 경남산청군,100, 농림해양수산,101, 농업ㆍ농촌,43511194000,0,0,43511194000,0,0
2014, 경남,4877000, 경남산청군,90, 보건,93, 식품의약안전,54420000,0,0,54420000,0,0
2014, 경남,4877000, 경남산청군,90, 보건,91, 보건의료,6130902000,0,0,6130902000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,88, 주택,8930050000,0,0,8930050000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,87, 보훈,807170000,0,0,807170000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,86, 노동,592214000,0,0,592214000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,85, 노인ㆍ청소년,26303034000,0,0,26303034000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,84, 보육ㆍ가족및여성,7236559000,0,0,7236559000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,82, 취약계층지원,6471540000,0,0,6471540000,0,0
2014, 경남,4877000, 경남산청군,80, 사회복지,81, 기초생활보장,8580658000,0,0,8580658000,0,0
2014, 경남,4877000, 경남산청군,70, 환경보호,76, 환경보호일반,202699000,0,0,202699000,0,0
2014, 경남,4877000, 경남산청군,70, 환경보호,74, 자연,256932000,0,0,256932000,0,0
2014, 경남,4877000, 경남산청군,70, 환경보호,72, 폐기물,1347691000,0,0,1347691000,0,0
2014, 경남,4877000, 경남산청군,70, 환경보호,71, 상하수도ㆍ수질,7902551000,2276616000,0,7901051000,240480000,0
2014, 경남,4877000, 경남산청군,60, 문화및관광,65, 문화및관광일반,221700000,0,0,221700000,0,0
2014, 경남,4877000, 경남산청군,60, 문화및관광,64, 문화재,2829399000,0,0,2829399000,0,0
2014, 경남,4877000, 경남산청군,60, 문화및관광,63, 체육,4671441000,0,0,4671441000,0,0
2014, 경남,4877000, 경남산청군,60, 문화및관광,62, 관광,3657662000,0,0,2481984000,0,0
2014, 경남,4877000, 경남산청군,60, 문화및관광,61, 문화예술,1807913000,500758000,0,1807913000,50000000,0
2014, 경남,4877000, 경남산청군,50, 교육,53, 평생ㆍ직업교육,100330000,0,0,100330000,0,0
2014, 경남,4877000, 경남산청군,50, 교육,51, 유아및초중등교육,2485189000,0,0,2485189000,0,0
2014, 경남,4877000, 경남산청군,20, 공공질서및안전,25, 재난방재ㆍ민방위,3783612000,232000000,0,3783612000,232000000,0
2014, 경남,4877000, 경남산청군,10, 일반공공행정,16, 일반행정,10237792000,0,0,10177792000,0,0
2014, 경남,4877000, 경남산청군,10, 일반공공행정,13, 지방행정ㆍ재정지원,650843000,0,0,650843000,0,0
